Element 1: (0, (10, 10), ['.', '%', '.', '.'], [(9, 8), (16, 2), (18, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 10))
Element 2: (0, (11, 10), ['', '.', '.', '.'], [(9, 7), (16, 3), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (12, 10))
Element 3: (0, (12, 10), ['', '.', '.', '.'], [(10, 7), (17, 3), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (13, 10))
Element 4: (0, (13, 10), ['', '.', '.', '.'], [(10, 8), (17, 4), (18, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2087, 'East', (14, 10))
Element 5: (0, (14, 10), ['', '%', '.', '.'], [(11, 8), (17, 5), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 2116, 'East', (15, 10))
Element 6: (0, (15, 10), ['', '.', '.', '.'], [(11, 9), (17, 6), (18, 5)], [False, False, False, False], 88, False, [False, True, True, True], 2145, 'East', (16, 10))
Element 7: (0, (16, 10), ['', '.', '.', '.'], [(12, 9), (16, 6), (18, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2174, 'East', (17, 10))
Element 8: (0, (17, 10), ['', '.', '.', '.'], [(13, 9), (16, 7), (17, 6)], [False, False, False, False], 84, False, [False, True, True, True], 2203, 'East', (18, 10))
Element 9: (0, (18, 10), ['', '.', '.', '%'], [(13, 8), (16, 8), (17, 5)], [False, False, False, True], 82, False, [False, True, True, False], 2232, 'North', (18, 11))
Element 10: (0, (18, 11), ['.', '', '%', '%'], [(14, 8), (17, 8), (17, 4)], [False, False, True, True], 80, False, [True, False, False, False], 2261, 'West', (17, 11))
Element 11: (0, (17, 11), ['.', '', '%', ''], [(15, 8), (18, 8), (16, 4)], [False, False, True, False], 78, False, [True, False, False, False], 2300, 'West', (16, 11))
Element 12: (0, (16, 11), ['.', '', '.', ''], [(15, 9), (18, 9), (15, 4)], [False, False, False, False], 76, False, [True, False, True, False], 2339, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '.', '%'], [(16, 9), (17, 9), (15, 5)], [False, False, False, True], 74, False, [True, False, True, False], 2378, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', '.'], [(16, 10), (17, 10), (15, 6)], [True, False, True, False], 72, False, [False, False, False, True], 2397, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', '.'], [(16, 11), (18, 10), (15, 7)], [False, True, True, False], 70, False, [False, False, False, True], 2416, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '%', '%', '%'], [(15, 11), (18, 11), (14, 7)], [False, True, True, True], 68, False, [False, False, False, False], 2445, 'West', (17, 13))
Element 17: (0, (17, 13), ['', '%', '%', ''], [(15, 12), (17, 11), (14, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2464, 'West', (16, 13))
Element 18: (0, (16, 13), ['%', '', '%', ''], [(14, 12), (16, 11), (14, 5)], [True, False, True, False], 64, False, [False, False, False, False], 2483, 'South', (16, 12))
