Element 1: (3, (14, 8), ['.', '.', '%', '.'], [(5, 5), (3, 7), (3, 13)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '.'], [(6, 5), (3, 8), (4, 13)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '.', '.'], [(7, 5), (3, 7), (5, 13)], [False, False, False, False], 94, False, [False, True, True, True], 3067, 'East', (17, 8))
Element 4: (3, (17, 8), ['', '%', '.', '.'], [(7, 4), (3, 6), (6, 13)], [False, True, False, False], 92, False, [False, False, True, True], 3106, 'East', (18, 8))
Element 5: (3, (18, 8), ['', '%', '.', '%'], [(8, 4), (4, 6), (7, 13)], [False, True, False, True], 90, False, [False, False, True, False], 3145, 'North', (18, 9))
Element 6: (3, (18, 9), ['.', '', '.', '%'], [(9, 4), (5, 6), (6, 13)], [False, False, False, True], 88, False, [True, False, True, False], 3174, 'North', (18, 10))
Element 7: (3, (18, 10), ['.', '', '.', '%'], [(10, 4), (6, 6), (5, 13)], [False, False, False, True], 86, False, [True, False, True, False], 3203, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(10, 5), (6, 7), (4, 13)], [False, False, True, True], 84, False, [True, False, False, False], 3232, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '.', '%', ''], [(10, 6), (5, 7), (3, 13)], [False, False, True, False], 82, False, [True, True, False, False], 3261, 'South', (17, 10))
Element 10: (3, (17, 10), ['.', '.', '', ''], [(10, 7), (6, 7), (2, 13)], [False, False, False, False], 80, False, [True, True, False, False], 4280, 'South', (17, 9))
Element 11: (3, (17, 9), ['.', '', '', ''], [(9, 7), (6, 6), (2, 12)], [False, False, False, False], 78, False, [True, False, False, False], 5299, 'West', (16, 9))
Element 12: (3, (16, 9), ['.', '', '.', ''], [(9, 8), (6, 5), (2, 11)], [False, False, False, False], 76, False, [True, False, True, False], 5328, 'North', (16, 10))
Element 13: (3, (16, 10), ['.', '', '.', ''], [(10, 8), (6, 4), (3, 11)], [False, False, False, False], 74, False, [True, False, True, False], 5367, 'North', (16, 11))
Element 14: (3, (16, 11), ['.', '', '.', ''], [(11, 8), (6, 3), (3, 10)], [False, False, False, False], 72, False, [True, False, True, False], 5406, 'North', (16, 12))
Element 15: (3, (16, 12), ['.', '', '.', '%'], [(11, 9), (7, 3), (4, 10)], [False, False, False, True], 70, False, [True, False, True, False], 5445, 'North', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', '.'], [(12, 9), (7, 2), (5, 10)], [True, False, True, False], 68, False, [False, False, False, True], 5484, 'East', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', '.'], [(13, 9), (8, 2), (6, 10)], [False, True, True, False], 66, False, [False, False, False, True], 5523, 'East', (18, 13))
Element 18: (3, (18, 13), ['', '%', '%', '%'], [(13, 10), (9, 2), (6, 9)], [False, True, True, True], 64, False, [False, False, False, False], 6552, 'West', (17, 13))
Element 19: (3, (17, 13), ['', '%', '%', ''], [(14, 10), (9, 1), (7, 9)], [False, True, True, False], 62, False, [False, False, False, False], 8561, 'West', (16, 13))
Element 20: (3, (16, 13), ['%', '', '%', ''], [(15, 10), (10, 1), (8, 9)], [True, False, True, False], 60, False, [False, False, False, False], 8590, 'South', (16, 12))
Element 21: (3, (16, 12), ['.', '', '', '%'], [(15, 11), (11, 1), (9, 9)], [False, False, False, True], 58, False, [True, False, False, False], 8619, 'West', (15, 12))
Element 22: (3, (15, 12), ['.', '', '%', ''], [(14, 11), (12, 1), (9, 10)], [False, False, True, False], 56, False, [True, False, False, False], 8658, 'West', (14, 12))
Element 23: (3, (14, 12), ['.', '', '%', ''], [(13, 11), (13, 1), (10, 10)], [False, False, True, False], 54, False, [True, False, False, False], 8697, 'West', (13, 12))
Element 24: (3, (13, 12), ['.', '', '%', ''], [(12, 11), (14, 1), (11, 10)], [False, False, True, False], 52, False, [True, False, False, False], 8736, 'West', (12, 12))
Element 25: (3, (12, 12), ['%', '', 'F', ''], [(12, 10), (14, 2), (11, 11)], [True, False, False, False], 50, False, [False, False, False, False], 8775, 'North', (12, 13))
Element 26: (3, (12, 13), ['.', '', '%', '%'], [(11, 10), (15, 2), (10, 11)], [False, False, True, True], 48, False, [True, False, False, False], 9794, 'West', (11, 13))
Element 27: (3, (11, 13), ['.', '%', '%', ''], [(11, 11), (16, 2), (10, 12)], [False, True, True, False], 46, False, [True, False, False, False], 9823, 'West', (10, 13))
Element 28: (3, (10, 13), ['%', '', '%', ''], [(10, 11), (16, 3), (9, 12)], [True, False, True, False], 44, False, [False, False, False, False], 9852, 'South', (10, 12))
Element 29: (3, (10, 12), ['G', '', '', '%'], [(9, 11), (17, 3), (9, 12)], [False, False, False, True], 42, False, [False, False, False, False], 9871, 'South', (10, 11))
Element 30: (3, (10, 11), ['G', '', '', ''], [(8, 11), (17, 4), (9, 11)], [False, False, False, False], 40, False, [False, False, False, False], 9890, 'East', (11, 11))
Element 31: (3, (11, 11), ['', '', '%', ''], [(7, 11), (18, 4), (8, 11)], [False, False, True, False], 38, False, [False, False, False, False], 10899, 'East', (12, 11))
Element 32: (3, (12, 11), ['', '', '', ''], [(7, 10), (18, 5), (8, 10)], [False, False, False, False], 36, False, [False, False, False, False], 10928, 'East', (13, 11))
Element 33: (3, (13, 11), ['', '', '', ''], [(7, 9), (18, 6), (7, 10)], [False, False, False, False], 34, False, [False, False, False, False], 10937, 'East', (14, 11))
Element 34: (3, (14, 11), ['', '', '', ''], [(8, 9), (17, 6), (7, 11)], [False, False, False, False], 32, False, [False, False, False, False], 10946, 'East', (15, 11))
Element 35: (3, (15, 11), ['', '', '', ''], [(8, 8), (17, 5), (6, 11)], [False, False, False, False], 30, False, [False, False, False, False], 10975, 'South', (15, 10))
Element 36: (3, (15, 10), ['', '.', '', ''], [(8, 9), (17, 6), (5, 11)], [False, False, False, False], 28, False, [False, True, False, False], 10984, 'South', (15, 9))
Element 37: (3, (15, 9), ['%', '', '', ''], [(9, 9), (16, 6), (6, 11)], [True, False, False, False], 26, False, [False, False, False, False], 11003, 'North', (15, 10))
