Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(16, 7), (9, 4), (11, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '.', '.'], [(16, 8), (10, 4), (12, 2)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '.', '.'], [(17, 8), (10, 5), (12, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '%', '.'], [(18, 8), (10, 6), (13, 3)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(18, 9), (10, 7), (14, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (6, 10))
Element 6: (1, (6, 10), ['', 'F', '.', '.'], [(18, 10), (9, 7), (14, 2)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '%', '', 'F'], [(18, 11), (9, 8), (15, 2)], [False, True, False, False], 86, False, [True, False, False, False], 3213, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '.', '.'], [(17, 11), (10, 8), (16, 2)], [False, True, False, False], 84, False, [False, False, True, True], 4242, 'East', (8, 9))
Element 9: (1, (8, 9), ['', '.', '.', '.'], [(17, 10), (11, 8), (16, 3)], [False, False, False, False], 82, False, [False, True, True, True], 4281, 'East', (9, 9))
Element 10: (1, (9, 9), ['', '', '.', '%'], [(17, 9), (11, 9), (17, 3)], [False, False, False, True], 80, False, [False, False, True, False], 4320, 'North', (9, 10))
Element 11: (1, (9, 10), ['.', '', '.', '.'], [(16, 9), (12, 9), (17, 4)], [False, False, False, False], 78, False, [True, False, True, True], 4359, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(16, 10), (13, 9), (18, 4)], [False, True, False, False], 76, False, [False, False, True, True], 4398, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '', '.', '.'], [(16, 11), (13, 10), (18, 5)], [False, False, False, False], 74, False, [False, False, True, True], 4437, 'East', (12, 10))
Element 14: (1, (12, 10), ['', '', '.', ''], [(16, 12), (14, 10), (18, 6)], [False, False, False, False], 72, False, [False, False, True, False], 4476, 'North', (12, 11))
Element 15: (1, (12, 11), ['.', '', '.', '.'], [(16, 13), (15, 10), (17, 6)], [False, False, False, False], 70, False, [True, False, True, True], 4515, 'East', (13, 11))
Element 16: (1, (13, 11), ['', '', '.', '.'], [(17, 13), (15, 11), (17, 5)], [False, False, False, False], 68, False, [False, False, True, True], 4554, 'East', (14, 11))
Element 17: (1, (14, 11), ['', '', '.', ''], [(18, 13), (15, 12), (17, 6)], [False, False, False, False], 66, False, [False, False, True, False], 4583, 'North', (14, 12))
Element 18: (1, (14, 12), ['.', '', '%', ''], [(17, 13), (16, 12), (16, 6)], [False, False, True, False], 64, False, [True, False, False, False], 4602, 'West', (13, 12))
Element 19: (1, (13, 12), ['.', '', '%', ''], [(18, 13), (16, 13), (15, 6)], [False, False, True, False], 62, False, [True, False, False, False], 4621, 'West', (12, 12))
Element 20: (1, (12, 12), ['%', '', 'F', ''], [(18, 13), (17, 13), (15, 5)], [True, False, False, False], 60, False, [False, False, False, False], 4640, 'North', (12, 13))
Element 21: (1, (12, 13), ['.', '', '%', '%'], [(18, 13), (16, 13), (15, 4)], [False, False, True, True], 58, False, [True, False, False, False], 5649, 'West', (11, 13))
Element 22: (1, (11, 13), ['.', '%', '%', ''], [(17, 13), (16, 12), (16, 4)], [False, True, True, False], 56, False, [True, False, False, False], 5668, 'West', (10, 13))
