Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(10, 11), (2, 13), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', 'F', '%', '.'], [(11, 11), (3, 13), (13, 3)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'South', (2, 1))
Element 3: (1, (2, 1), ['.', '%', '', '.'], [(12, 11), (4, 13), (14, 3)], [False, True, False, False], 94, False, [True, False, False, True], 2067, 'East', (3, 1))
Element 4: (1, (3, 1), ['', '%', '.', '.'], [(13, 11), (5, 13), (14, 2)], [False, True, False, False], 92, False, [False, False, True, True], 3096, 'East', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', '%'], [(14, 11), (6, 13), (15, 2)], [False, True, False, True], 90, False, [False, False, True, False], 3135, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', '.'], [(15, 11), (7, 13), (16, 2)], [False, False, True, False], 88, False, [True, False, False, True], 3174, 'East', (5, 2))
Element 7: (1, (5, 2), ['', '%', '.', '.'], [(16, 11), (6, 13), (16, 3)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (6, 2))
Element 8: (1, (6, 2), ['', '%', '.', '.'], [(17, 11), (5, 13), (17, 3)], [False, True, False, False], 84, False, [False, False, True, True], 3232, 'East', (7, 2))
Element 9: (1, (7, 2), ['', '%', '.', '.'], [(18, 11), (4, 13), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 3261, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '%', '.'], [(18, 10), (3, 13), (18, 4)], [False, True, True, False], 80, False, [False, False, False, True], 3290, 'East', (9, 2))
Element 11: (1, (9, 2), ['', 'F', '%', '.'], [(18, 9), (3, 12), (18, 5)], [False, False, True, False], 78, False, [False, False, False, True], 3329, 'South', (9, 1))
Element 12: (1, (9, 1), ['%', '%', '', '.'], [(18, 8), (3, 11), (18, 6)], [True, True, False, False], 76, False, [False, False, False, True], 4358, 'East', (10, 1))
Element 13: (1, (10, 1), ['', '%', '.', '.'], [(17, 8), (3, 10), (17, 6)], [False, True, False, False], 74, False, [False, False, True, True], 4397, 'East', (11, 1))
Element 14: (1, (11, 1), ['', '%', '.', '.'], [(17, 9), (4, 10), (17, 5)], [False, True, False, False], 72, False, [False, False, True, True], 4436, 'East', (12, 1))
Element 15: (1, (12, 1), ['', '%', '.', '.'], [(17, 10), (5, 10), (17, 6)], [False, True, False, False], 70, False, [False, False, True, True], 4465, 'East', (13, 1))
