Element 1: (3, (18, 4), ['.', '%', '.', '%'], [(6, 2), (9, 4), (14, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '.', '%'], [(7, 2), (10, 4), (15, 6)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(8, 2), (10, 5), (16, 6)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['', '.', '%', ''], [(9, 2), (10, 6), (16, 7)], [False, False, True, False], 92, False, [False, True, False, False], 146, 'South', (17, 5))
Element 5: (3, (17, 5), ['%', '.', '', ''], [(9, 1), (10, 7), (16, 8)], [True, False, False, False], 90, False, [False, True, False, False], 2165, 'South', (17, 4))
Element 6: (3, (17, 4), ['.', '.', '', ''], [(10, 1), (9, 7), (17, 8)], [False, False, False, False], 88, False, [True, True, False, False], 3194, 'South', (17, 3))
Element 7: (3, (17, 3), ['.', '%', '', '%'], [(11, 1), (9, 8), (18, 8)], [False, True, False, True], 86, False, [True, False, False, False], 3233, 'West', (16, 3))
Element 8: (3, (16, 3), ['%', '.', '.', ''], [(12, 1), (10, 8), (18, 9)], [True, False, False, False], 84, False, [False, True, True, False], 3272, 'North', (16, 4))
Element 9: (3, (16, 4), ['.', '', '%', ''], [(13, 1), (11, 8), (18, 10)], [False, False, True, False], 82, False, [True, False, False, False], 3311, 'West', (15, 4))
Element 10: (3, (15, 4), ['%', '%', '.', ''], [(14, 1), (11, 9), (18, 11)], [True, True, False, False], 80, False, [False, False, True, False], 3350, 'North', (15, 5))
Element 11: (3, (15, 5), ['.', '', '', '%'], [(14, 2), (12, 9), (17, 11)], [False, False, False, True], 78, False, [True, False, False, False], 3389, 'West', (14, 5))
Element 12: (3, (14, 5), ['.', '%', '', ''], [(15, 2), (13, 9), (17, 10)], [False, True, False, False], 76, False, [True, False, False, False], 3428, 'West', (13, 5))
Element 13: (3, (13, 5), ['.', '%', '', ''], [(16, 2), (13, 10), (17, 9)], [False, True, False, False], 74, False, [True, False, False, False], 3467, 'West', (12, 5))
Element 14: (3, (12, 5), ['%', '%', '.', ''], [(16, 3), (14, 10), (16, 9)], [True, True, False, False], 72, False, [False, False, True, False], 3496, 'North', (12, 6))
Element 15: (3, (12, 6), ['%', '', '.', ''], [(17, 3), (15, 10), (16, 10)], [True, False, False, False], 70, False, [False, False, True, False], 3525, 'North', (12, 7))
Element 16: (3, (12, 7), ['%', '', '%', '.'], [(17, 4), (15, 11), (16, 11)], [True, False, True, False], 68, False, [False, False, False, True], 3554, 'East', (13, 7))
Element 17: (3, (13, 7), ['', '', '.', '.'], [(18, 4), (15, 12), (16, 12)], [False, False, False, False], 66, False, [False, False, True, True], 3583, 'East', (14, 7))
Element 18: (3, (14, 7), ['', '', '.', '.'], [(18, 5), (14, 12), (16, 13)], [False, False, False, False], 64, False, [False, False, True, True], 3612, 'East', (15, 7))
Element 19: (3, (15, 7), ['', '', '.', ''], [(18, 6), (14, 11), (17, 13)], [False, False, False, False], 62, False, [False, False, True, False], 3641, 'North', (15, 8))
Element 20: (3, (15, 8), ['.', '', '.', ''], [(17, 6), (13, 11), (18, 13)], [False, False, False, False], 60, False, [True, False, True, False], 3670, 'North', (15, 9))
Element 21: (3, (15, 9), ['%', '', '', ''], [(17, 5), (13, 12), (17, 13)], [True, False, False, False], 58, False, [False, False, False, False], 3689, 'East', (16, 9))
Element 22: (3, (16, 9), ['', '', '', ''], [(17, 6), (12, 12), (16, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3698, 'East', (17, 9))
Element 23: (3, (17, 9), ['', '', '', ''], [(16, 6), (12, 13), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 4697, 'East', (18, 9))
Element 24: (3, (18, 9), ['', '', '', '%'], [(16, 7), (11, 13), (15, 12)], [False, False, False, True], 52, False, [False, False, False, False], 4706, 'North', (18, 10))
Element 25: (3, (18, 10), ['', '', '', '%'], [(16, 8), (10, 13), (15, 11)], [False, False, False, True], 50, False, [False, False, False, False], 4715, 'North', (18, 11))
Element 26: (3, (18, 11), ['', '', '%', '%'], [(17, 8), (10, 12), (15, 10)], [False, False, True, True], 48, False, [False, False, False, False], 4724, 'West', (17, 11))
Element 27: (3, (17, 11), ['', '', '%', ''], [(18, 8), (10, 11), (15, 9)], [False, False, True, False], 46, False, [False, False, False, False], 4733, 'South', (17, 10))
Element 28: (3, (17, 10), ['', '', '', ''], [(18, 9), (11, 11), (15, 8)], [False, False, False, False], 44, False, [False, False, False, False], 4742, 'West', (16, 10))
Element 29: (3, (16, 10), ['', '', '', ''], [(18, 10), (12, 11), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 4761, 'North', (16, 11))
Element 30: (3, (16, 11), ['', '', '', ''], [(18, 11), (12, 10), (13, 8)], [False, False, False, False], 40, False, [False, False, False, False], 4780, 'North', (16, 12))
Element 31: (3, (16, 12), ['', '', '', '%'], [(17, 11), (11, 10), (13, 9)], [False, False, False, True], 38, False, [False, False, False, False], 4789, 'North', (16, 13))
Element 32: (3, (16, 13), ['%', '', '%', ''], [(17, 10), (10, 10), (13, 10)], [True, False, True, False], 36, False, [False, False, False, False], 4798, 'East', (17, 13))
Element 33: (3, (17, 13), ['', '%', '%', ''], [(17, 9), (9, 10), (14, 10)], [False, True, True, False], 34, False, [False, False, False, False], 4807, 'East', (18, 13))
Element 34: (3, (18, 13), ['', '%', '%', '%'], [(16, 9), (9, 11), (14, 11)], [False, True, True, True], 32, False, [False, False, False, False], 4816, 'West', (17, 13))
Element 35: (3, (17, 13), ['', '%', '%', ''], [(16, 10), (9, 12), (14, 12)], [False, True, True, False], 30, False, [False, False, False, False], 4825, 'West', (16, 13))
Element 36: (3, (16, 13), ['%', '', '%', ''], [(16, 11), (9, 11), (13, 12)], [True, False, True, False], 28, False, [False, False, False, False], 4824, 'South', (16, 12))
Element 37: (3, (16, 12), ['', '', '', '%'], [(15, 11), (8, 11), (13, 11)], [False, False, False, True], 26, False, [False, False, False, False], 4833, 'West', (15, 12))
