Element 1: (1, (3, 10), ['.', '%', '.', '.'], [(9, 8), (10, 2), (12, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '.'], [(9, 7), (11, 2), (13, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (5, 10))
Element 3: (1, (5, 10), ['', '.', '.', '.'], [(10, 7), (12, 2), (13, 10)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (6, 10))
Element 4: (1, (6, 10), ['', 'F', '.', '.'], [(10, 8), (12, 3), (14, 10)], [False, False, False, False], 92, False, [False, False, True, True], 2106, 'South', (6, 9))
Element 5: (1, (6, 9), ['.', '%', '', 'F'], [(11, 8), (13, 3), (15, 10)], [False, True, False, False], 90, False, [True, False, False, False], 3135, 'East', (7, 9))
Element 6: (1, (7, 9), ['', '%', '.', '.'], [(11, 9), (14, 3), (16, 10)], [False, True, False, False], 88, False, [False, False, True, True], 4164, 'East', (8, 9))
Element 7: (1, (8, 9), ['', '', '.', '.'], [(11, 10), (14, 2), (17, 10)], [False, False, False, False], 86, False, [False, False, True, True], 4203, 'East', (9, 9))
Element 8: (1, (9, 9), ['', '', '.', '%'], [(12, 10), (15, 2), (18, 10)], [False, False, False, True], 84, False, [False, False, True, False], 4242, 'North', (9, 10))
Element 9: (1, (9, 10), ['.', '', '.', '.'], [(12, 11), (16, 2), (18, 11)], [False, False, False, False], 82, False, [True, False, True, True], 4281, 'East', (10, 10))
Element 10: (1, (10, 10), ['', '%', '.', ''], [(13, 11), (16, 3), (17, 11)], [False, True, False, False], 80, False, [False, False, True, False], 4320, 'North', (10, 11))
Element 11: (1, (10, 11), ['.', '', '.', '.'], [(14, 11), (17, 3), (16, 11)], [False, False, False, False], 78, False, [True, False, True, True], 4359, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '', '%', ''], [(15, 11), (17, 4), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 4398, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '', '.', ''], [(15, 12), (18, 4), (16, 13)], [False, False, False, False], 74, False, [False, False, True, False], 4427, 'North', (12, 12))
Element 14: (1, (12, 12), ['%', '', 'F', '.'], [(14, 12), (18, 5), (17, 13)], [True, False, False, False], 72, False, [False, False, False, True], 4466, 'North', (12, 13))
Element 15: (1, (12, 13), ['.', '', '%', '%'], [(13, 12), (18, 6), (18, 13)], [False, False, True, True], 70, False, [True, False, False, False], 5495, 'West', (11, 13))
Element 16: (1, (11, 13), ['.', '%', '%', ''], [(12, 12), (17, 6), (17, 13)], [False, True, True, False], 68, False, [True, False, False, False], 5514, 'West', (10, 13))
Element 17: (1, (10, 13), ['%', '.', '%', ''], [(12, 13), (17, 5), (16, 13)], [True, False, True, False], 66, False, [False, True, False, False], 5533, 'South', (10, 12))
Element 18: (1, (10, 12), ['.', '', '', '%'], [(11, 13), (17, 6), (16, 12)], [False, False, False, True], 64, False, [True, False, False, False], 5542, 'West', (9, 12))
Element 19: (1, (9, 12), ['%', '.', '%', ''], [(10, 13), (16, 6), (15, 12)], [True, False, True, False], 62, False, [False, True, False, False], 5561, 'South', (9, 11))
Element 20: (1, (9, 11), ['.', '', '', ''], [(10, 12), (16, 7), (15, 11)], [False, False, False, False], 60, False, [True, False, False, False], 5580, 'West', (8, 11))
Element 21: (1, (8, 11), ['F', '.', '%', ''], [(10, 11), (16, 8), (14, 11)], [False, False, True, False], 58, False, [False, True, False, False], 5599, 'West', (7, 11))
Element 22: (1, (7, 11), ['.', '.', '%', ''], [(11, 11), (17, 8), (14, 12)], [False, False, True, False], 56, False, [True, True, False, False], 6608, 'South', (7, 10))
Element 23: (1, (7, 10), ['', '', '', '.'], [(10, 11), (18, 8), (13, 12)], [False, False, False, False], 54, False, [False, False, False, True], 6627, 'East', (8, 10))
Element 24: (1, (8, 10), ['', '', '', ''], [(10, 10), (18, 9), (13, 11)], [False, False, False, False], 52, False, [False, False, False, False], 6646, 'West', (7, 10))
Element 25: (1, (7, 10), ['', '', '', ''], [(9, 10), (17, 9), (12, 11)], [False, False, False, False], 50, False, [False, False, False, False], 6655, 'North', (7, 11))
Element 26: (1, (7, 11), ['.', '', '%', ''], [(9, 11), (16, 9), (12, 12)], [False, False, True, False], 48, False, [True, False, False, False], 6664, 'West', (6, 11))
Element 27: (1, (6, 11), ['.', '', '%', ''], [(9, 12), (15, 9), (12, 13)], [False, False, True, False], 46, False, [True, False, False, False], 6683, 'West', (5, 11))
Element 28: (1, (5, 11), ['%', '', '%', ''], [(9, 11), (15, 8), (11, 13)], [True, False, True, False], 44, False, [False, False, False, False], 6702, 'East', (6, 11))
Element 29: (1, (6, 11), ['', '', '%', ''], [(8, 11), (15, 7), (10, 13)], [False, False, True, False], 42, False, [False, False, False, False], 6711, 'East', (7, 11))
Element 30: (1, (7, 11), ['', '', '%', ''], [(8, 10), (15, 6), (10, 12)], [False, False, True, False], 40, False, [False, False, False, False], 6720, 'East', (8, 11))
Element 31: (1, (8, 11), ['', '', '%', ''], [(8, 9), (15, 5), (10, 11)], [False, False, True, False], 38, False, [False, False, False, False], 6729, 'South', (8, 10))
Element 32: (1, (8, 10), ['', '', '', ''], [(9, 9), (15, 4), (11, 11)], [False, False, False, False], 36, False, [False, False, False, False], 6738, 'North', (8, 11))
Element 33: (1, (8, 11), ['', '', '%', ''], [(8, 9), (16, 4), (11, 10)], [False, False, True, False], 34, False, [False, False, False, False], 6747, 'East', (9, 11))
Element 34: (1, (9, 11), ['', '', '', ''], [(7, 9), (15, 4), (12, 10)], [False, False, False, False], 32, False, [False, False, False, False], 6746, 'North', (9, 12))
Element 35: (1, (9, 12), ['%', '', '%', ''], [(7, 10), (15, 5), (11, 10)], [True, False, True, False], 30, False, [False, False, False, False], 6745, 'East', (10, 12))
Element 36: (1, (10, 12), ['', '', '', '%'], [(7, 11), (14, 5), (11, 9)], [False, False, False, True], 28, False, [False, False, False, False], 6754, 'North', (10, 13))
Element 37: (1, (10, 13), ['%', '', '%', ''], [(6, 11), (14, 6), (11, 8)], [True, False, True, False], 26, False, [False, False, False, False], 6763, 'East', (11, 13))
Element 38: (1, (11, 13), ['', '%', '%', ''], [(6, 10), (14, 7), (10, 8)], [False, True, True, False], 24, False, [False, False, False, False], 6772, 'East', (12, 13))
Element 39: (1, (12, 13), ['', '', '%', '%'], [(6, 9), (14, 8), (10, 7)], [False, False, True, True], 22, False, [False, False, False, False], 6781, 'South', (12, 12))
Element 40: (1, (12, 12), ['%', '', '', ''], [(5, 9), (13, 8), (10, 6)], [True, False, False, False], 20, False, [False, False, False, False], 6810, 'East', (13, 12))
Element 41: (1, (13, 12), ['', '', '%', ''], [(4, 9), (13, 7), (10, 5)], [False, False, True, False], 18, False, [False, False, False, False], 6839, 'East', (14, 12))
Element 42: (1, (14, 12), ['', '', '%', ''], [(4, 10), (13, 6), (10, 4)], [False, False, True, False], 16, False, [False, False, False, False], 6858, 'East', (15, 12))
Element 43: (1, (15, 12), ['', '', '%', ''], [(5, 10), (13, 5), (10, 3)], [False, False, True, False], 14, False, [False, False, False, False], 6877, 'East', (16, 12))
Element 44: (1, (16, 12), ['', '', '', '%'], [(5, 11), (12, 5), (11, 3)], [False, False, False, True], 12, False, [False, False, False, False], 6896, 'North', (16, 13))
Element 45: (1, (16, 13), ['%', '', '%', ''], [(5, 10), (12, 6), (12, 3)], [True, False, True, False], 10, False, [False, False, False, False], 6905, 'East', (17, 13))
Element 46: (1, (17, 13), ['', '%', '%', ''], [(4, 10), (12, 7), (13, 3)], [False, True, True, False], 8, False, [False, False, False, False], 6914, 'East', (18, 13))
Element 47: (1, (18, 13), ['', '%', '%', '%'], [(3, 10), (12, 6), (14, 3)], [False, True, True, True], 6, False, [False, False, False, False], 6913, 'West', (17, 13))
Element 48: (1, (17, 13), ['', '%', '%', ''], [(3, 11), (12, 5), (14, 2)], [False, True, True, False], 4, False, [False, False, False, False], 6922, 'West', (16, 13))
Element 49: (1, (16, 13), ['%', '', '%', ''], [(3, 12), (13, 5), (14, 1)], [True, False, True, False], 2, False, [False, False, False, False], 6941, 'South', (16, 12))
Element 50: (1, (16, 12), ['', '', '', '%'], [(3, 12), (13, 6), (13, 1)], [False, False, False, True], 0, False, [False, False, False, False], 6950, 'Stop', (16, 12))
Element 51: #0#
