Element 1: (3, (14, 3), ['.', '.', '%', '%'], [(15, 6), (6, 9), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (14, 2))
Element 30: (3, (13, 5), ['.', '%', '', ''], [(11, 1), (8, 10), (10, 11)], [False, True, False, False], 40, False, [True, False, False, False], 4770, 'West', (12, 5))
Element 31: (3, (12, 5), ['%', '%', '.', ''], [(10, 1), (7, 10), (11, 11)], [True, True, False, False], 38, False, [False, False, True, False], 4789, 'North', (12, 6))
Element 32: (3, (12, 6), ['%', '', '.', ''], [(9, 1), (7, 11), (11, 10)], [True, False, False, False], 36, False, [False, False, True, False], 5798, 'North', (12, 7))
Element 33: (3, (12, 7), ['%', '', '%', ''], [(9, 2), (6, 11), (11, 9)], [True, False, True, False], 34, False, [False, False, False, False], 5837, 'South', (12, 6))
Element 34: (3, (12, 6), ['%', '', '', ''], [(10, 2), (5, 11), (11, 8)], [True, False, False, False], 32, False, [False, False, False, False], 5866, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '%', '', ''], [(10, 3), (5, 10), (10, 8)], [True, True, False, False], 30, False, [False, False, False, False], 5895, 'East', (13, 5))
Element 36: (3, (13, 5), ['', '%', '', ''], [(10, 4), (5, 9), (10, 7)], [False, True, False, False], 28, False, [False, False, False, False], 6914, 'East', (14, 5))
Element 37: (3, (14, 5), ['', '%', '', ''], [(10, 5), (4, 9), (9, 7)], [False, True, False, False], 26, False, [False, False, False, False], 7933, 'East', (15, 5))
Element 38: (3, (15, 5), ['', '', '', '%'], [(10, 6), (4, 10), (9, 8)], [False, False, False, True], 24, False, [False, False, False, False], 7962, 'North', (15, 6))
Element 39: (3, (15, 6), ['', '', '', ''], [(9, 6), (3, 10), (8, 8)], [False, False, False, False], 22, False, [False, False, False, False], 7991, 'South', (15, 5))
Element 40: (3, (15, 5), ['', '', '', '%'], [(9, 5), (3, 11), (8, 9)], [False, False, False, True], 20, False, [False, False, False, False], 8010, 'South', (15, 4))
Element 41: (3, (15, 4), ['%', '%', '', ''], [(9, 4), (3, 12), (9, 9)], [True, True, False, False], 18, False, [False, False, False, False], 8029, 'East', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', ''], [(8, 4), (3, 13), (9, 10)], [False, False, True, False], 16, False, [False, False, False, False], 8048, 'West', (15, 4))
Element 43: (3, (15, 4), ['%', '%', '', ''], [(7, 4), (4, 13), (10, 10)], [True, True, False, False], 14, False, [False, False, False, False], 9057, 'North', (15, 5))
Element 44: (3, (15, 5), ['', '', '', '%'], [(7, 5), (5, 13), (9, 10)], [False, False, False, True], 12, False, [False, False, False, False], 10066, 'West', (14, 5))
Element 45: (3, (14, 5), ['', '%', '', ''], [(6, 5), (6, 13), (9, 11)], [False, True, False, False], 10, False, [False, False, False, False], 10085, 'North', (14, 6))
Element 46: (3, (14, 6), ['', '', '', ''], [(6, 6), (7, 13), (9, 12)], [False, False, False, False], 8, False, [False, False, False, False], 10104, 'East', (15, 6))
Element 47: (3, (15, 6), ['', '', '', ''], [(6, 7), (6, 13), (9, 11)], [False, False, False, False], 6, False, [False, False, False, False], 10113, 'West', (14, 6))
Element 48: (3, (14, 6), ['', '', '', ''], [(5, 7), (5, 13), (8, 11)], [False, False, False, False], 4, False, [False, False, False, False], 10122, 'West', (13, 6))
Element 49: (3, (13, 6), ['', '', '', ''], [(5, 6), (4, 13), (8, 10)], [False, False, False, False], 2, False, [False, False, False, False], 10131, 'South', (13, 5))
Element 50: (3, (13, 5), ['', '%', '', ''], [(5, 6), (4, 13), (8, 10)], [False, True, False, False], 0, False, [False, False, False, False], 10130, 'Stop', (13, 5))
Element 51: #0#
