Element 1: (3, (15, 4), ['%', '%', '.', '.'], [(11, 2), (6, 3), (14, 7)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 4))
Element 2: (3, (16, 4), ['', '.', '%', '.'], [(12, 2), (7, 3), (15, 7)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 4))
Element 3: (3, (17, 4), ['', '.', '.', '.'], [(12, 3), (7, 4), (16, 7)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '%', '.', '%'], [(13, 3), (8, 4), (16, 8)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 5))
Element 5: (3, (18, 5), ['.', '', '.', '%'], [(14, 3), (9, 4), (17, 8)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 6))
Element 6: (3, (18, 6), ['.', '', '%', '%'], [(14, 2), (10, 4), (18, 8)], [False, False, True, True], 88, False, [True, False, False, False], 224, 'West', (17, 6))
Element 7: (3, (17, 6), ['.', '.', '%', ''], [(15, 2), (10, 5), (18, 9)], [False, False, True, False], 86, False, [True, True, False, False], 263, 'South', (17, 5))
Element 8: (3, (17, 5), ['%', '', '', ''], [(16, 2), (10, 6), (18, 10)], [True, False, False, False], 84, False, [False, False, False, False], 302, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', ''], [(16, 3), (10, 7), (18, 11)], [False, False, True, False], 82, False, [True, False, False, False], 1321, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '%', '', ''], [(17, 3), (9, 7), (17, 11)], [False, True, False, False], 80, False, [True, False, False, False], 2350, 'West', (15, 6))
Element 11: (3, (15, 6), ['.', '.', '', ''], [(17, 4), (9, 8), (17, 10)], [False, False, False, False], 78, False, [True, True, False, False], 2379, 'South', (15, 5))
Element 12: (3, (15, 5), ['.', '', '', '%'], [(18, 4), (10, 8), (17, 9)], [False, False, False, True], 76, False, [True, False, False, False], 2408, 'West', (14, 5))
Element 13: (3, (14, 5), ['.', '%', '.', ''], [(18, 5), (11, 8), (16, 9)], [False, True, False, False], 74, False, [True, False, True, False], 2437, 'North', (14, 6))
Element 14: (3, (14, 6), ['.', '', '', ''], [(18, 6), (11, 9), (16, 10)], [False, False, False, False], 72, False, [True, False, False, False], 2466, 'West', (13, 6))
Element 15: (3, (13, 6), ['.', '.', '', ''], [(17, 6), (12, 9), (16, 11)], [False, False, False, False], 70, False, [True, True, False, False], 2495, 'South', (13, 5))
Element 16: (3, (13, 5), ['.', '%', '', ''], [(17, 5), (13, 9), (16, 12)], [False, True, False, False], 68, False, [True, False, False, False], 2524, 'West', (12, 5))
Element 17: (3, (12, 5), ['%', '%', '.', ''], [(17, 6), (13, 10), (16, 13)], [True, True, False, False], 66, False, [False, False, True, False], 2553, 'North', (12, 6))
Element 18: (3, (12, 6), ['%', '', '.', ''], [(16, 6), (14, 10), (17, 13)], [True, False, False, False], 64, False, [False, False, True, False], 2582, 'North', (12, 7))
Element 19: (3, (12, 7), ['%', '', '%', ''], [(16, 7), (15, 10), (18, 13)], [True, False, True, False], 62, False, [False, False, False, False], 2611, 'East', (13, 7))
Element 20: (3, (13, 7), ['', '', '.', ''], [(16, 8), (15, 11), (17, 13)], [False, False, False, False], 60, False, [False, False, True, False], 2620, 'North', (13, 8))
Element 21: (3, (13, 8), ['%', '', '', '.'], [(15, 8), (15, 12), (16, 13)], [True, False, False, False], 58, False, [False, False, False, True], 2649, 'East', (14, 8))
Element 22: (3, (14, 8), ['', '', '%', ''], [(15, 9), (14, 12), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2678, 'East', (15, 8))
Element 23: (3, (15, 8), ['', '', '', ''], [(16, 9), (14, 11), (15, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2687, 'East', (16, 8))
Element 24: (3, (16, 8), ['', '', '', ''], [(17, 9), (13, 11), (15, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2696, 'East', (17, 8))
Element 25: (3, (17, 8), ['', '%', '', ''], [(18, 9), (13, 12), (15, 10)], [False, True, False, False], 50, False, [False, False, False, False], 2705, 'East', (18, 8))
Element 26: (3, (18, 8), ['', '%', '', '%'], [(18, 10), (12, 12), (15, 9)], [False, True, False, True], 48, False, [False, False, False, False], 2714, 'North', (18, 9))
Element 27: (3, (18, 9), ['', '', '', '%'], [(18, 11), (12, 13), (15, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3713, 'North', (18, 10))
Element 28: (3, (18, 10), ['', '', '', '%'], [(17, 11), (11, 13), (14, 8)], [False, False, False, True], 44, False, [False, False, False, False], 3722, 'North', (18, 11))
Element 29: (3, (18, 11), ['', '', '%', '%'], [(17, 10), (10, 13), (13, 8)], [False, False, True, True], 42, False, [False, False, False, False], 3731, 'West', (17, 11))
Element 30: (3, (17, 11), ['', '', '%', ''], [(16, 10), (10, 12), (13, 9)], [False, False, True, False], 40, False, [False, False, False, False], 3740, 'South', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(16, 11), (10, 11), (13, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3749, 'South', (17, 9))
