Element 1: (2, (3, 12), ['.', '.', '.', '%'], [(13, 9), (2, 1), (16, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (3, 13))
Element 2: (2, (3, 13), ['.', '', '%', 'F'], [(13, 10), (2, 2), (17, 3)], [False, False, True, False], 96, False, [True, False, False, False], 1048, 'East', (4, 13))
Element 3: (2, (4, 13), ['', '%', '%', 'F'], [(14, 10), (3, 2), (17, 4)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'East', (5, 13))
Element 4: (2, (5, 13), ['', '%', '%', '.'], [(15, 10), (4, 2), (18, 4)], [False, True, True, False], 92, False, [False, False, False, True], 3106, 'East', (6, 13))
Element 5: (2, (6, 13), ['', '%', '%', '.'], [(16, 10), (5, 2), (18, 5)], [False, True, True, False], 90, False, [False, False, False, True], 3145, 'East', (7, 13))
Element 6: (2, (7, 13), ['', '%', '%', '%'], [(17, 10), (6, 2), (18, 6)], [False, True, True, True], 88, False, [False, False, False, False], 3184, 'West', (6, 13))
Element 7: (2, (6, 13), ['', '%', '%', ''], [(18, 10), (7, 2), (17, 6)], [False, True, True, False], 86, False, [False, False, False, False], 3213, 'West', (5, 13))
Element 8: (2, (5, 13), ['', '%', '%', ''], [(18, 11), (8, 2), (17, 5)], [False, True, True, False], 84, False, [False, False, False, False], 3242, 'West', (4, 13))
Element 9: (2, (4, 13), ['', '%', '%', ''], [(17, 11), (9, 2), (17, 6)], [False, True, True, False], 82, False, [False, False, False, False], 3261, 'West', (3, 13))
Element 10: (2, (3, 13), ['.', '', '%', ''], [(16, 11), (9, 1), (16, 6)], [False, False, True, False], 80, False, [True, False, False, False], 4280, 'West', (2, 13))
Element 11: (2, (2, 13), ['%', '.', '%', ''], [(16, 12), (10, 1), (16, 7)], [True, False, True, False], 78, False, [False, True, False, False], 4319, 'South', (2, 12))
Element 12: (2, (2, 12), ['.', '.', '', ''], [(16, 13), (11, 1), (16, 8)], [False, False, False, False], 76, False, [True, True, False, False], 4358, 'South', (2, 11))
Element 13: (2, (2, 11), ['.', '.', '', '.'], [(17, 13), (12, 1), (17, 8)], [False, False, False, False], 74, False, [True, True, False, True], 4397, 'East', (3, 11))
Element 14: (2, (3, 11), ['', '.', '', '%'], [(18, 13), (13, 1), (18, 8)], [False, False, False, True], 72, False, [False, True, False, False], 4436, 'South', (3, 10))
Element 15: (2, (3, 10), ['.', '%', '', '.'], [(17, 13), (14, 1), (18, 9)], [False, True, False, False], 70, False, [True, False, False, True], 4465, 'East', (4, 10))
Element 16: (2, (4, 10), ['', '.', '%', '.'], [(16, 13), (14, 2), (17, 9)], [False, False, True, False], 68, False, [False, True, False, True], 4494, 'East', (5, 10))
Element 17: (2, (5, 10), ['', '.', '.', '.'], [(16, 12), (15, 2), (16, 9)], [False, False, False, False], 66, False, [False, True, True, True], 4523, 'East', (6, 10))
Element 18: (2, (6, 10), ['', 'F', '.', '.'], [(15, 12), (16, 2), (15, 9)], [False, False, False, False], 64, False, [False, False, True, True], 4562, 'South', (6, 9))
Element 19: (2, (6, 9), ['.', '%', '', 'F'], [(15, 11), (16, 3), (15, 8)], [False, True, False, False], 62, False, [True, False, False, False], 5581, 'East', (7, 9))
Element 20: (2, (7, 9), ['', '%', '.', '.'], [(14, 11), (16, 4), (15, 7)], [False, True, False, False], 60, False, [False, False, True, True], 6610, 'East', (8, 9))
Element 21: (2, (8, 9), ['', '.', '.', '.'], [(14, 12), (15, 4), (15, 6)], [False, False, False, False], 58, False, [False, True, True, True], 6649, 'East', (9, 9))
Element 22: (2, (9, 9), ['', '.', '.', '%'], [(13, 12), (16, 4), (15, 5)], [False, False, False, True], 56, False, [False, True, True, False], 6678, 'North', (9, 10))
Element 23: (2, (9, 10), ['.', '', '.', '.'], [(13, 11), (17, 4), (14, 5)], [False, False, False, False], 54, False, [True, False, True, True], 6707, 'East', (10, 10))
Element 24: (2, (10, 10), ['', '%', '.', '.'], [(12, 11), (18, 4), (14, 6)], [False, True, False, False], 52, False, [False, False, True, True], 6736, 'East', (11, 10))
Element 25: (2, (11, 10), ['', '.', '.', '.'], [(12, 12), (18, 5), (14, 7)], [False, False, False, False], 50, False, [False, True, True, True], 6765, 'East', (12, 10))
Element 26: (2, (12, 10), ['', '', '', ''], [(12, 13), (18, 6), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 7784, 'East', (13, 10))
Element 27: (2, (13, 10), ['', '', '', ''], [(11, 13), (17, 6), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 7803, 'East', (14, 10))
Element 28: (2, (14, 10), ['', '%', '', ''], [(10, 13), (17, 5), (13, 7)], [False, True, False, False], 44, False, [False, False, False, False], 7822, 'East', (15, 10))
Element 29: (2, (15, 10), ['', '', '', ''], [(10, 12), (17, 6), (13, 6)], [False, False, False, False], 42, False, [False, False, False, False], 7841, 'East', (16, 10))
Element 30: (2, (16, 10), ['', '', '', ''], [(10, 11), (16, 6), (13, 5)], [False, False, False, False], 40, False, [False, False, False, False], 7860, 'East', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(11, 11), (16, 7), (12, 5)], [False, False, False, False], 38, False, [False, False, False, False], 7879, 'East', (18, 10))
Element 32: (2, (18, 10), ['', '', '', '%'], [(11, 10), (16, 8), (12, 6)], [False, False, False, True], 36, False, [False, False, False, False], 7888, 'North', (18, 11))
Element 33: (2, (18, 11), ['', '', '%', '%'], [(11, 9), (17, 8), (12, 7)], [False, False, True, True], 34, False, [False, False, False, False], 7907, 'West', (17, 11))
Element 34: (2, (17, 11), ['', '', '%', ''], [(11, 8), (18, 8), (12, 6)], [False, False, True, False], 32, False, [False, False, False, False], 7916, 'West', (16, 11))
Element 35: (2, (16, 11), ['', '', '', ''], [(10, 8), (18, 9), (12, 5)], [False, False, False, False], 30, False, [False, False, False, False], 7925, 'North', (16, 12))
Element 36: (2, (16, 12), ['', '', '', '%'], [(10, 7), (18, 10), (13, 5)], [False, False, False, True], 28, False, [False, False, False, False], 8924, 'North', (16, 13))
Element 37: (2, (16, 13), ['%', '', '%', ''], [(9, 7), (18, 11), (13, 6)], [True, False, True, False], 26, False, [False, False, False, False], 9923, 'East', (17, 13))
Element 38: (2, (17, 13), ['', '%', '%', ''], [(9, 8), (17, 11), (12, 6)], [False, True, True, False], 24, False, [False, False, False, False], 9932, 'East', (18, 13))
Element 39: (2, (18, 13), ['', '%', '%', '%'], [(8, 8), (17, 10), (13, 6)], [False, True, True, True], 22, False, [False, False, False, False], 9941, 'West', (17, 13))
Element 40: (2, (17, 13), ['', '%', '%', ''], [(8, 9), (17, 9), (13, 7)], [False, True, True, False], 20, False, [False, False, False, False], 9940, 'West', (16, 13))
Element 41: (2, (16, 13), ['%', '', '%', ''], [(8, 10), (16, 9), (12, 7)], [True, False, True, False], 18, False, [False, False, False, False], 9949, 'South', (16, 12))
Element 42: (2, (16, 12), ['', '', '', '%'], [(8, 11), (16, 10), (13, 7)], [False, False, False, True], 16, False, [False, False, False, False], 9958, 'West', (15, 12))
Element 43: (2, (15, 12), ['', '', '%', ''], [(7, 11), (16, 11), (13, 8)], [False, False, True, False], 14, False, [False, False, False, False], 10957, 'South', (15, 11))
Element 44: (2, (15, 11), ['', '', '', ''], [(7, 10), (16, 12), (13, 9)], [False, False, False, False], 12, False, [False, False, False, False], 10966, 'West', (14, 11))
Element 45: (2, (14, 11), ['', '', '', ''], [(7, 9), (16, 13), (13, 10)], [False, False, False, False], 10, False, [False, False, False, False], 10965, 'North', (14, 12))
Element 46: (2, (14, 12), ['', '', '%', ''], [(6, 9), (17, 13), (14, 10)], [False, False, True, False], 8, False, [False, False, False, False], 10964, 'West', (13, 12))
Element 47: (2, (13, 12), ['', '', '%', ''], [(5, 9), (18, 13), (15, 10)], [False, False, True, False], 6, False, [False, False, False, False], 10973, 'South', (13, 11))
Element 48: (2, (13, 11), ['', '', '', ''], [(4, 9), (17, 13), (16, 10)], [False, False, False, False], 4, False, [False, False, False, False], 10982, 'West', (12, 11))
Element 49: (2, (12, 11), ['', '', '', ''], [(4, 10), (16, 13), (17, 10)], [False, False, False, False], 2, False, [False, False, False, False], 10981, 'North', (12, 12))
Element 50: (2, (12, 12), ['%', '', '', ''], [(4, 10), (16, 13), (18, 10)], [True, False, False, False], 0, False, [False, False, False, False], 10980, 'Stop', (12, 12))
Element 51: #0#
