Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(13, 1), (2, 2), (6, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(14, 1), (2, 1), (6, 6)], [False, False, False, True], 96, False, [True, True, False, False], 1058, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '%', '', '%'], [(14, 2), (3, 1), (6, 5)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '.', ''], [(15, 2), (4, 1), (7, 5)], [False, False, False, False], 92, False, [True, True, True, False], 1136, 'North', (17, 5))
Element 5: (3, (17, 5), ['%', '', '.', ''], [(16, 2), (4, 2), (7, 4)], [True, False, False, False], 90, False, [False, False, True, False], 1175, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', ''], [(16, 3), (5, 2), (8, 4)], [False, False, True, False], 88, False, [True, False, False, False], 1214, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '.', ''], [(17, 3), (6, 2), (9, 4)], [False, True, False, False], 86, False, [True, False, True, False], 1253, 'North', (16, 7))
Element 8: (3, (16, 7), ['.', '', '.', '%'], [(17, 4), (7, 2), (10, 4)], [False, False, False, True], 84, False, [True, False, True, False], 1282, 'North', (16, 8))
Element 9: (3, (16, 8), ['.', '', '.', '.'], [(16, 4), (8, 2), (10, 5)], [False, False, False, False], 82, False, [True, False, True, True], 1321, 'East', (17, 8))
Element 10: (3, (17, 8), ['', '%', '.', '.'], [(15, 4), (9, 2), (10, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (18, 8))
Element 11: (3, (18, 8), ['', '%', '.', '%'], [(15, 5), (9, 1), (10, 7)], [False, True, False, True], 78, False, [False, False, True, False], 3379, 'North', (18, 9))
Element 12: (3, (18, 9), ['.', '', '.', '%'], [(15, 6), (10, 1), (9, 7)], [False, False, False, True], 76, False, [True, False, True, False], 4408, 'North', (18, 10))
Element 13: (3, (18, 10), ['.', '', '.', '%'], [(15, 7), (11, 1), (9, 8)], [False, False, False, True], 74, False, [True, False, True, False], 4447, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(15, 8), (11, 2), (10, 8)], [False, False, True, True], 72, False, [True, False, False, False], 4486, 'West', (17, 11))
Element 15: (3, (17, 11), ['.', '.', '%', ''], [(15, 9), (12, 2), (11, 8)], [False, False, True, False], 70, False, [True, True, False, False], 4525, 'South', (17, 10))
Element 16: (3, (17, 10), ['.', '.', '', ''], [(16, 9), (12, 3), (11, 9)], [False, False, False, False], 68, False, [True, True, False, False], 4564, 'South', (17, 9))
Element 17: (3, (17, 9), ['', '', '', ''], [(16, 10), (13, 3), (12, 9)], [False, False, False, False], 66, False, [False, False, False, False], 4603, 'West', (16, 9))
Element 18: (3, (16, 9), ['', '', '', ''], [(16, 11), (14, 3), (13, 9)], [False, False, False, False], 64, False, [False, False, False, False], 4632, 'North', (16, 10))
Element 19: (3, (16, 10), ['.', '', '', ''], [(16, 12), (14, 2), (13, 10)], [False, False, False, False], 62, False, [True, False, False, False], 4651, 'West', (15, 10))
Element 20: (3, (15, 10), ['G', '', '.', ''], [(16, 13), (15, 2), (14, 10)], [False, False, False, False], 60, False, [False, False, True, False], 4680, 'North', (15, 11))
Element 21: (3, (15, 11), ['G', '', '.', ''], [(17, 13), (16, 2), (14, 11)], [False, False, False, False], 58, False, [False, False, True, False], 4709, 'North', (15, 12))
Element 22: (3, (15, 12), ['G', '', '%', ''], [(18, 13), (16, 3), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4738, 'East', (16, 12))
Element 23: (3, (16, 12), ['', '', '', '%'], [(17, 13), (17, 3), (13, 12)], [False, False, False, True], 54, False, [False, False, False, False], 4747, 'North', (16, 13))
Element 24: (3, (16, 13), ['%', '', '%', ''], [(18, 13), (17, 4), (13, 11)], [True, False, True, False], 52, False, [False, False, False, False], 4756, 'East', (17, 13))
Element 25: (3, (17, 13), ['', '%', '%', 'G'], [(18, 13), (18, 4), (12, 11)], [False, True, True, False], 50, False, [False, False, False, False], 4765, 'West', (16, 13))
Element 26: (3, (16, 13), ['%', '', '%', ''], [(18, 13), (18, 5), (12, 12)], [True, False, True, False], 48, False, [False, False, False, False], 4774, 'South', (16, 12))
Element 27: (3, (16, 12), ['', '', '', '%'], [(17, 13), (18, 6), (12, 13)], [False, False, False, True], 46, False, [False, False, False, False], 5773, 'South', (16, 11))
Element 28: (3, (16, 11), ['', '', '', ''], [(16, 13), (17, 6), (11, 13)], [False, False, False, False], 44, False, [False, False, False, False], 5782, 'North', (16, 12))
Element 29: (3, (16, 12), ['', '', '', '%'], [(16, 12), (17, 5), (10, 13)], [False, False, False, True], 42, False, [False, False, False, False], 5791, 'West', (15, 12))
Element 30: (3, (15, 12), ['', '', '%', ''], [(16, 11), (17, 6), (10, 12)], [False, False, True, False], 40, False, [False, False, False, False], 5800, 'South', (15, 11))
Element 31: (3, (15, 11), ['', '', '', ''], [(17, 11), (16, 6), (10, 11)], [False, False, False, False], 38, False, [False, False, False, False], 5809, 'East', (16, 11))
Element 32: (3, (16, 11), ['', '', '', ''], [(18, 11), (16, 7), (11, 11)], [False, False, False, False], 36, False, [False, False, False, False], 5818, 'West', (15, 11))
Element 33: (3, (15, 11), ['', '', '', ''], [(18, 10), (16, 8), (11, 10)], [False, False, False, False], 34, False, [False, False, False, False], 5827, 'South', (15, 10))
Element 34: (3, (15, 10), ['', '', '', ''], [(18, 9), (17, 8), (12, 10)], [False, False, False, False], 32, False, [False, False, False, False], 5836, 'South', (15, 9))
Element 35: (3, (15, 9), ['%', '', '', ''], [(18, 8), (17, 9), (11, 10)], [True, False, False, False], 30, False, [False, False, False, False], 5835, 'South', (15, 8))
Element 36: (3, (15, 8), ['.', '', '', ''], [(17, 8), (18, 9), (10, 10)], [False, False, False, False], 28, False, [True, False, False, False], 5844, 'West', (14, 8))
Element 37: (3, (14, 8), ['.', '.', '%', ''], [(17, 9), (18, 10), (9, 10)], [False, False, True, False], 26, False, [True, True, False, False], 5863, 'South', (14, 7))
Element 38: (3, (14, 7), ['.', '.', '', ''], [(17, 10), (18, 11), (9, 11)], [False, False, False, False], 24, False, [True, True, False, False], 5882, 'South', (14, 6))
Element 39: (3, (14, 6), ['.', '.', '', ''], [(17, 9), (17, 11), (9, 12)], [False, False, False, False], 22, False, [True, True, False, False], 5901, 'South', (14, 5))
Element 40: (3, (14, 5), ['.', '%', '', ''], [(17, 8), (17, 10), (9, 11)], [False, True, False, False], 20, False, [True, False, False, False], 5910, 'West', (13, 5))
Element 41: (3, (13, 5), ['.', '%', '.', ''], [(16, 8), (16, 10), (8, 11)], [False, True, False, False], 18, False, [True, False, True, False], 5929, 'North', (13, 6))
Element 42: (3, (13, 6), ['.', '', '.', ''], [(16, 7), (16, 11), (7, 11)], [False, False, False, False], 16, False, [True, False, True, False], 6938, 'North', (13, 7))
Element 43: (3, (13, 7), ['.', '', '.', ''], [(16, 6), (16, 12), (7, 10)], [False, False, False, False], 14, False, [True, False, True, False], 6957, 'North', (13, 8))
Element 44: (3, (13, 8), ['%', '', '', ''], [(17, 6), (16, 13), (7, 9)], [True, False, False, False], 12, False, [False, False, False, False], 7966, 'North', (13, 9))
Element 45: (3, (13, 9), ['', '', '', '%'], [(18, 6), (17, 13), (6, 9)], [False, False, False, True], 10, False, [False, False, False, False], 8965, 'North', (13, 10))
Element 46: (3, (13, 10), ['', '', '', ''], [(18, 5), (18, 13), (6, 10)], [False, False, False, False], 8, False, [False, False, False, False], 8974, 'East', (14, 10))
Element 47: (3, (14, 10), ['', '%', '', ''], [(18, 4), (17, 13), (6, 11)], [False, True, False, False], 6, False, [False, False, False, False], 8983, 'North', (14, 11))
Element 48: (3, (14, 11), ['', '', '', ''], [(18, 5), (16, 13), (5, 11)], [False, False, False, False], 4, False, [False, False, False, False], 8992, 'North', (14, 12))
Element 49: (3, (14, 12), ['', '', '%', ''], [(17, 5), (16, 12), (5, 10)], [False, False, True, False], 2, False, [False, False, False, False], 9001, 'West', (13, 12))
Element 50: (3, (13, 12), ['', '', '%', ''], [(17, 5), (16, 12), (5, 10)], [False, False, True, False], 0, False, [False, False, False, False], 9000, 'Stop', (13, 12))
Element 51: #0#
