Element 1: (1, (7, 3), ['.', '.', '.', '%'], [(15, 11), (13, 3), (16, 10)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (7, 4))
Element 2: (1, (7, 4), ['.', '', '.', '.'], [(16, 11), (14, 3), (17, 10)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '%', '%', '.'], [(17, 11), (14, 2), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '%', '.', '.'], [(17, 10), (15, 2), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', '%'], [(17, 9), (16, 2), (17, 11)], [False, False, False, True], 90, False, [False, True, True, False], 145, 'North', (10, 5))
Element 6: (1, (10, 5), ['.', '', '.', '%'], [(18, 9), (16, 3), (16, 11)], [False, False, False, True], 88, False, [True, False, True, False], 174, 'North', (10, 6))
Element 7: (1, (10, 6), ['.', '', 'F', '%'], [(18, 8), (17, 3), (16, 12)], [False, False, False, True], 86, False, [True, False, False, False], 213, 'North', (10, 7))
Element 8: (1, (10, 7), ['F', '', '.', '%'], [(17, 8), (17, 4), (16, 13)], [False, False, False, True], 84, False, [False, False, True, False], 1242, 'West', (9, 7))
Element 9: (1, (9, 7), ['%', '.', '.', ''], [(16, 8), (18, 4), (17, 13)], [True, False, False, False], 82, False, [False, True, True, False], 2271, 'North', (9, 8))
Element 10: (1, (9, 8), ['.', '', '.', '.'], [(16, 9), (18, 5), (18, 13)], [False, False, False, False], 80, False, [True, False, True, True], 2310, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(15, 9), (18, 6), (17, 13)], [False, False, True, False], 78, False, [False, False, False, True], 2339, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '%'], [(15, 10), (17, 6), (16, 13)], [False, True, False, True], 76, False, [False, False, True, False], 2368, 'North', (11, 9))
