Element 1: (1, (6, 6), ['.', '.', '.', '%'], [(5, 10), (15, 11), (16, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 7))
Element 2: (1, (6, 7), ['.', '', '%', '%'], [(6, 10), (16, 11), (16, 13)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (5, 7))
Element 3: (1, (5, 7), ['%', '.', '%', ''], [(6, 9), (17, 11), (17, 13)], [True, False, True, False], 94, False, [False, True, False, False], 1077, 'South', (5, 6))
Element 4: (1, (5, 6), ['.', '.', '', ''], [(7, 9), (18, 11), (18, 13)], [False, False, False, False], 92, False, [True, True, False, False], 2106, 'South', (5, 5))
Element 5: (1, (5, 5), ['.', '.', '', '.'], [(8, 9), (18, 10), (17, 13)], [False, False, False, False], 90, False, [True, True, False, True], 2135, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(9, 9), (18, 9), (16, 13)], [False, False, False, False], 88, False, [False, True, False, True], 2164, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '%', '%'], [(9, 10), (18, 8), (16, 12)], [False, False, True, True], 86, False, [False, True, False, False], 2193, 'South', (7, 4))
Element 8: (1, (7, 4), ['.', '.', '', '.'], [(10, 10), (17, 8), (15, 12)], [False, False, False, False], 84, False, [True, True, False, True], 2232, 'East', (8, 4))
Element 9: (1, (8, 4), ['', '%', '%', '.'], [(11, 10), (17, 9), (14, 12)], [False, True, True, False], 82, False, [False, False, False, True], 2271, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '%', '.', '.'], [(12, 10), (17, 10), (14, 11)], [False, True, False, False], 80, False, [False, False, True, True], 2310, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '.', '.', '%'], [(13, 10), (16, 10), (14, 10)], [False, False, False, True], 78, False, [False, True, True, False], 2349, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '.', '%'], [(13, 11), (16, 9), (15, 10)], [False, False, False, True], 76, False, [True, False, True, False], 2388, 'North', (10, 6))
Element 13: (1, (10, 6), ['.', '', 'F', '%'], [(13, 12), (16, 8), (15, 9)], [False, False, False, True], 74, False, [True, False, False, False], 2427, 'North', (10, 7))
Element 14: (1, (10, 7), ['F', '', '.', '%'], [(12, 12), (16, 7), (15, 8)], [False, False, False, True], 72, False, [False, False, True, False], 3456, 'West', (9, 7))
