Element 1: (3, (15, 8), ['.', '.', '.', '.'], [(3, 13), (3, 10), (11, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '.', '.'], [(4, 13), (4, 10), (12, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 8))
Element 3: (3, (17, 8), ['', '%', '.', '.'], [(5, 13), (5, 10), (13, 9)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (18, 8))
Element 4: (3, (18, 8), ['', '%', '.', '%'], [(6, 13), (6, 10), (13, 10)], [False, True, False, True], 92, False, [False, False, True, False], 2126, 'North', (18, 9))
Element 5: (3, (18, 9), ['.', '', '.', '%'], [(7, 13), (6, 9), (14, 10)], [False, False, False, True], 90, False, [True, False, True, False], 3155, 'North', (18, 10))
Element 6: (3, (18, 10), ['.', '', '.', '%'], [(6, 13), (7, 9), (15, 10)], [False, False, False, True], 88, False, [True, False, True, False], 4174, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(5, 13), (8, 9), (16, 10)], [False, False, True, True], 86, False, [True, False, False, False], 4203, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', 'G', '%', ''], [(4, 13), (9, 9), (17, 10)], [False, False, True, False], 84, False, [True, False, False, False], 4232, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '', '.', ''], [(3, 13), (9, 10), (17, 9)], [False, False, False, False], 82, False, [True, False, True, False], 4261, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '%'], [(2, 13), (10, 10), (16, 9)], [False, False, False, True], 80, False, [True, False, True, False], 4300, 'North', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', '.'], [(2, 12), (11, 10), (15, 9)], [True, False, True, False], 78, False, [False, False, False, True], 4339, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', '.'], [(2, 11), (12, 10), (15, 8)], [False, True, True, False], 76, False, [False, False, False, True], 4368, 'East', (18, 13))
