Element 1: (0, (17, 3), ['.', '%', '.', '%'], [(5, 3), (7, 4), (12, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 4))
Element 2: (0, (17, 4), ['.', '', '.', '.'], [(6, 3), (8, 4), (13, 3)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (18, 4))
Element 3: (0, (18, 4), ['', '%', '.', '%'], [(7, 3), (9, 4), (14, 3)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 5))
Element 4: (0, (18, 5), ['.', '', '.', '%'], [(7, 2), (10, 4), (14, 2)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 6))
Element 5: (0, (18, 6), ['.', '', '%', '%'], [(8, 2), (10, 5), (15, 2)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (17, 6))
Element 6: (0, (17, 6), ['.', '.', '%', ''], [(9, 2), (10, 6), (16, 2)], [False, False, True, False], 88, False, [True, True, False, False], 195, 'South', (17, 5))
Element 7: (0, (17, 5), ['%', '', '', ''], [(9, 1), (10, 7), (16, 3)], [True, False, False, False], 86, False, [False, False, False, False], 2214, 'North', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(10, 1), (9, 7), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 3233, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '%', '.', ''], [(11, 1), (9, 8), (15, 4)], [False, True, False, False], 82, False, [True, False, True, False], 3272, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '.', '%'], [(12, 1), (10, 8), (15, 5)], [False, False, False, True], 80, False, [True, False, True, False], 3311, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', '.', '.'], [(13, 1), (11, 8), (15, 6)], [False, False, False, False], 78, False, [True, False, True, True], 3350, 'East', (17, 8))
Element 12: (0, (17, 8), ['', '%', '.', '.'], [(14, 1), (11, 9), (15, 7)], [False, True, False, False], 76, False, [False, False, True, True], 3389, 'East', (18, 8))
Element 13: (0, (18, 8), ['', '%', '.', '%'], [(14, 2), (12, 9), (15, 8)], [False, True, False, True], 74, False, [False, False, True, False], 3418, 'North', (18, 9))
Element 14: (0, (18, 9), ['.', '', '.', '%'], [(15, 2), (13, 9), (15, 9)], [False, False, False, True], 72, False, [True, False, True, False], 3447, 'North', (18, 10))
Element 15: (0, (18, 10), ['.', '', '.', '%'], [(16, 2), (13, 10), (16, 9)], [False, False, False, True], 70, False, [True, False, True, False], 3476, 'North', (18, 11))
Element 16: (0, (18, 11), ['.', '', '%', '%'], [(16, 3), (14, 10), (17, 9)], [False, False, True, True], 68, False, [True, False, False, False], 3505, 'West', (17, 11))
Element 17: (0, (17, 11), ['.', 'G', '%', ''], [(17, 3), (15, 10), (17, 10)], [False, False, True, False], 66, False, [True, False, False, False], 3534, 'West', (16, 11))
Element 18: (0, (16, 11), ['.', 'G', '.', ''], [(17, 4), (16, 10), (18, 10)], [False, False, False, False], 64, False, [True, False, True, False], 3553, 'North', (16, 12))
Element 19: (0, (16, 12), ['.', '', '.', '%'], [(18, 4), (17, 10), (18, 11)], [False, False, False, True], 62, False, [True, False, True, False], 3562, 'North', (16, 13))
Element 20: (0, (16, 13), ['%', '', '%', '.'], [(18, 5), (18, 10), (17, 11)], [True, False, True, False], 60, False, [False, False, False, True], 3571, 'East', (17, 13))
Element 21: (0, (17, 13), ['', '%', '%', '.'], [(18, 6), (18, 11), (16, 11)], [False, True, True, False], 58, False, [False, False, False, True], 3580, 'East', (18, 13))
Element 22: (0, (18, 13), ['', '%', '%', '%'], [(17, 6), (17, 11), (15, 11)], [False, True, True, True], 56, False, [False, False, False, False], 3599, 'West', (17, 13))
Element 23: (0, (17, 13), ['', '%', '%', ''], [(17, 5), (16, 11), (15, 12)], [False, True, True, False], 54, False, [False, False, False, False], 3608, 'West', (16, 13))
Element 24: (0, (16, 13), ['%', 'G', '%', ''], [(17, 6), (16, 12), (14, 12)], [True, False, True, False], 52, False, [False, False, False, False], 3617, 'East', (17, 13))
Element 25: (0, (17, 13), ['G', '%', '%', ''], [(16, 6), (16, 13), (14, 11)], [False, True, True, False], 50, False, [False, False, False, False], 3626, 'Stop', (17, 13))
Element 26: (0, (17, 13), ['', '%', '%', ''], [(16, 7), (16, 12), (13, 11)], [False, True, True, False], 48, False, [False, False, False, False], 3635, 'West', (16, 13))
Element 27: (0, (16, 13), ['%', '', '%', ''], [(16, 8), (15, 12), (13, 12)], [True, False, True, False], 46, False, [False, False, False, False], 3644, 'South', (16, 12))
Element 28: (0, (16, 12), ['', '', '', '%'], [(17, 8), (15, 11), (12, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3653, 'West', (15, 12))
Element 29: (0, (15, 12), ['', '', '%', ''], [(18, 8), (14, 11), (12, 13)], [False, False, True, False], 42, False, [False, False, False, False], 4652, 'South', (15, 11))
Element 30: (0, (15, 11), ['', '', '', ''], [(18, 9), (14, 12), (11, 13)], [False, False, False, False], 40, False, [False, False, False, False], 4661, 'South', (15, 10))
Element 31: (0, (15, 10), ['', '', '', ''], [(18, 10), (13, 12), (10, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4670, 'East', (16, 10))
Element 32: (0, (16, 10), ['', '', '', ''], [(18, 11), (13, 11), (10, 12)], [False, False, False, False], 36, False, [False, False, False, False], 4679, 'East', (17, 10))
Element 33: (0, (17, 10), ['', '', 'G', ''], [(17, 11), (12, 11), (10, 11)], [False, False, False, False], 34, False, [False, False, False, False], 4698, 'South', (17, 9))
Element 34: (0, (17, 9), ['', '', 'G', ''], [(17, 10), (12, 10), (11, 11)], [False, False, False, False], 32, False, [False, False, False, False], 4717, 'West', (16, 9))
Element 35: (0, (16, 9), ['', '', '', 'G'], [(17, 9), (11, 10), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4726, 'West', (15, 9))
Element 36: (0, (15, 9), ['%', '', '', 'G'], [(16, 9), (10, 10), (12, 10)], [True, False, False, False], 28, False, [False, False, False, False], 4735, 'South', (15, 8))
Element 37: (0, (15, 8), ['.', '', '', ''], [(16, 10), (9, 10), (13, 10)], [False, False, False, False], 26, False, [True, False, False, False], 4744, 'West', (14, 8))
Element 38: (0, (14, 8), ['.', '.', '%', ''], [(16, 11), (9, 11), (14, 10)], [False, False, True, False], 24, False, [True, True, False, False], 4763, 'South', (14, 7))
Element 39: (0, (14, 7), ['.', '.', '', ''], [(16, 12), (9, 12), (15, 10)], [False, False, False, False], 22, False, [True, True, False, False], 4782, 'South', (14, 6))
Element 40: (0, (14, 6), ['.', '.', '', ''], [(16, 13), (10, 12), (16, 10)], [False, False, False, False], 20, False, [True, True, False, False], 4791, 'South', (14, 5))
Element 41: (0, (14, 5), ['.', '%', '', ''], [(17, 13), (10, 13), (15, 10)], [False, True, False, False], 18, False, [True, False, False, False], 4800, 'West', (13, 5))
