Element 1: (0, (2, 7), ['.', '.', '%', '.'], [(9, 10), (10, 3), (14, 2)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (3, 7))
Element 2: (0, (3, 7), ['', '.', 'F', '%'], [(10, 10), (11, 3), (15, 2)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'North', (3, 8))
Element 3: (0, (3, 8), ['%', '', '%', '%'], [(11, 10), (12, 3), (16, 2)], [True, False, True, True], 94, False, [False, False, False, False], 1068, 'South', (3, 7))
Element 4: (0, (3, 7), ['', '.', '', '%'], [(12, 10), (13, 3), (16, 3)], [False, False, False, True], 92, False, [False, True, False, False], 1097, 'South', (3, 6))
Element 5: (0, (3, 6), ['.', '%', '', '.'], [(13, 10), (14, 3), (17, 3)], [False, True, False, False], 90, False, [True, False, False, True], 1136, 'East', (4, 6))
Element 6: (0, (4, 6), ['', '.', '%', '.'], [(14, 10), (14, 2), (17, 4)], [False, False, True, False], 88, False, [False, True, False, True], 1165, 'East', (5, 6))
Element 7: (0, (5, 6), ['', '.', '.', '.'], [(15, 10), (14, 1), (18, 4)], [False, False, False, False], 86, False, [False, True, True, True], 1204, 'East', (6, 6))
Element 8: (0, (6, 6), ['', '.', '.', '%'], [(16, 10), (13, 1), (18, 5)], [False, False, False, True], 84, False, [False, True, True, False], 1243, 'North', (6, 7))
Element 9: (0, (6, 7), ['.', '', '%', '%'], [(17, 10), (12, 1), (18, 6)], [False, False, True, True], 82, False, [True, False, False, False], 1282, 'West', (5, 7))
Element 10: (0, (5, 7), ['%', '', '%', ''], [(18, 10), (12, 2), (17, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1321, 'East', (6, 7))
Element 11: (0, (6, 7), ['', '', '%', '%'], [(18, 11), (11, 2), (17, 5)], [False, False, True, True], 78, False, [False, False, False, False], 1350, 'South', (6, 6))
Element 12: (0, (6, 6), ['', '.', '', '%'], [(17, 11), (11, 1), (17, 6)], [False, False, False, True], 76, False, [False, True, False, False], 1369, 'South', (6, 5))
