Element 1: (2, (14, 2), ['%', '.', '.', '.'], [(6, 11), (14, 10), (18, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (15, 2))
Element 2: (2, (15, 2), ['', '%', '%', '.'], [(7, 11), (15, 10), (17, 13)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (16, 2))
Element 3: (2, (16, 2), ['', '%', '.', '%'], [(8, 11), (16, 10), (16, 13)], [False, True, False, True], 94, False, [False, False, True, False], 1087, 'North', (16, 3))
Element 4: (2, (16, 3), ['%', '', '.', '.'], [(9, 11), (17, 10), (16, 12)], [True, False, False, False], 92, False, [False, False, True, True], 1126, 'East', (17, 3))
Element 5: (2, (17, 3), ['', '%', '.', '%'], [(10, 11), (18, 10), (16, 11)], [False, True, False, True], 90, False, [False, False, True, False], 1165, 'North', (17, 4))
Element 6: (2, (17, 4), ['.', '', '.', '.'], [(11, 11), (18, 11), (17, 11)], [False, False, False, False], 88, False, [True, False, True, True], 1204, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '%', '.', '%'], [(12, 11), (17, 11), (17, 10)], [False, True, False, True], 86, False, [False, False, True, False], 1223, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '.', '%'], [(13, 11), (16, 11), (17, 9)], [False, False, False, True], 84, False, [True, False, True, False], 1252, 'North', (18, 6))
Element 9: (2, (18, 6), ['.', '', '%', '%'], [(14, 11), (15, 11), (18, 9)], [False, False, True, True], 82, False, [True, False, False, False], 1291, 'West', (17, 6))
Element 10: (2, (17, 6), ['.', '.', '%', ''], [(14, 12), (15, 12), (18, 8)], [False, False, True, False], 80, False, [True, True, False, False], 1330, 'South', (17, 5))
Element 11: (2, (17, 5), ['%', '', '', ''], [(13, 12), (16, 12), (17, 8)], [True, False, False, False], 78, False, [False, False, False, False], 1359, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '%', ''], [(12, 12), (16, 13), (16, 8)], [False, False, True, False], 76, False, [True, False, False, False], 1378, 'West', (16, 6))
Element 13: (2, (16, 6), ['.', '%', '.', ''], [(12, 13), (17, 13), (16, 9)], [False, True, False, False], 74, False, [True, False, True, False], 2397, 'North', (16, 7))
Element 14: (2, (16, 7), ['.', '', '', '%'], [(11, 13), (18, 13), (15, 9)], [False, False, False, True], 72, False, [True, False, False, False], 2426, 'West', (15, 7))
Element 15: (2, (15, 7), ['.', '.', 'G', ''], [(10, 13), (17, 13), (15, 8)], [False, False, False, False], 70, False, [True, True, False, False], 2455, 'South', (15, 6))
Element 16: (2, (15, 6), ['.', '.', '', ''], [(10, 12), (16, 13), (14, 8)], [False, False, False, False], 68, False, [True, True, False, False], 2484, 'South', (15, 5))
Element 17: (2, (15, 5), ['.', '.', '', '%'], [(9, 12), (16, 12), (14, 7)], [False, False, False, True], 66, False, [True, True, False, False], 2513, 'South', (15, 4))
Element 18: (2, (15, 4), ['%', '%', '', '.'], [(10, 12), (15, 12), (14, 6)], [True, True, False, False], 64, False, [False, False, False, True], 2532, 'East', (16, 4))
Element 19: (2, (16, 4), ['', '', '%', ''], [(10, 13), (14, 12), (14, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2551, 'West', (15, 4))
Element 20: (2, (15, 4), ['%', '%', '', ''], [(11, 13), (14, 11), (13, 5)], [True, True, False, False], 60, False, [False, False, False, False], 2560, 'North', (15, 5))
Element 21: (2, (15, 5), ['', '', '', '%'], [(12, 13), (13, 11), (13, 6)], [False, False, False, True], 58, False, [False, False, False, False], 2569, 'West', (14, 5))
Element 22: (2, (14, 5), ['', '%', '', ''], [(12, 12), (13, 12), (13, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2578, 'North', (14, 6))
Element 23: (2, (14, 6), ['', '', '', ''], [(12, 11), (12, 12), (13, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2587, 'North', (14, 7))
Element 24: (2, (14, 7), ['', '', '', ''], [(12, 12), (12, 13), (13, 9)], [False, False, False, False], 52, False, [False, False, False, False], 2596, 'North', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(12, 11), (11, 13), (12, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2605, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '', ''], [(12, 10), (10, 13), (12, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2614, 'East', (16, 8))
Element 27: (2, (16, 8), ['', '', '', ''], [(13, 10), (10, 12), (11, 10)], [False, False, False, False], 46, False, [False, False, False, False], 2623, 'East', (17, 8))
Element 28: (2, (17, 8), ['', '%', '', ''], [(14, 10), (10, 11), (11, 9)], [False, True, False, False], 44, False, [False, False, False, False], 2632, 'East', (18, 8))
Element 29: (2, (18, 8), ['', '%', '', '%'], [(15, 10), (10, 10), (11, 8)], [False, True, False, True], 42, False, [False, False, False, False], 2651, 'North', (18, 9))
Element 30: (2, (18, 9), ['', '', '', '%'], [(16, 10), (9, 10), (10, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2670, 'North', (18, 10))
Element 31: (2, (18, 10), ['G', '', '', '%'], [(17, 10), (9, 9), (10, 7)], [False, False, False, True], 38, False, [False, False, False, False], 3679, 'North', (18, 11))
Element 32: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (9, 8), (9, 7)], [False, False, True, True], 36, False, [False, False, False, False], 4688, 'West', (17, 11))
Element 33: (2, (17, 11), ['', '', '%', 'G'], [(18, 11), (8, 8), (9, 6)], [False, False, True, False], 34, False, [False, False, False, False], 4707, 'South', (17, 10))
Element 34: (2, (17, 10), ['', '', 'G', ''], [(17, 11), (8, 9), (10, 6)], [False, False, False, False], 32, False, [False, False, False, False], 4726, 'South', (17, 9))
Element 35: (2, (17, 9), ['', '', '', ''], [(16, 11), (7, 9), (10, 5)], [False, False, False, False], 30, False, [False, False, False, False], 5735, 'West', (16, 9))
Element 36: (2, (16, 9), ['', '', '', ''], [(16, 12), (6, 9), (10, 4)], [False, False, False, False], 28, False, [False, False, False, False], 6744, 'North', (16, 10))
Element 37: (2, (16, 10), ['', '', '', ''], [(16, 13), (6, 10), (10, 3)], [False, False, False, False], 26, False, [False, False, False, False], 6763, 'North', (16, 11))
Element 38: (2, (16, 11), ['', '', '', ''], [(17, 13), (7, 10), (11, 3)], [False, False, False, False], 24, False, [False, False, False, False], 6782, 'North', (16, 12))
Element 39: (2, (16, 12), ['', '', '', '%'], [(18, 13), (8, 10), (12, 3)], [False, False, False, True], 22, False, [False, False, False, False], 6801, 'North', (16, 13))
Element 40: (2, (16, 13), ['%', '', '%', 'G'], [(17, 13), (8, 11), (13, 3)], [True, False, True, False], 20, False, [False, False, False, False], 6810, 'South', (16, 12))
Element 41: (2, (16, 12), ['', '', 'G', '%'], [(16, 13), (9, 11), (14, 3)], [False, False, False, True], 18, False, [False, False, False, False], 6819, 'West', (15, 12))
Element 42: (2, (15, 12), ['', '', '%', 'G'], [(16, 12), (9, 12), (14, 2)], [False, False, True, False], 16, False, [False, False, False, False], 6818, 'South', (15, 11))
Element 43: (2, (15, 11), ['', '', 'G', ''], [(15, 12), (9, 11), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 6827, 'South', (15, 10))
Element 44: (2, (15, 10), ['', '', 'G', ''], [(15, 11), (8, 11), (13, 1)], [False, False, False, False], 12, False, [False, False, False, False], 6836, 'South', (15, 9))
Element 45: (2, (15, 9), ['%', '', '', ''], [(15, 12), (7, 11), (12, 1)], [True, False, False, False], 10, False, [False, False, False, False], 6845, 'North', (15, 10))
Element 46: (2, (15, 10), ['', '', '', ''], [(16, 12), (6, 11), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 6854, 'West', (14, 10))
Element 47: (2, (14, 10), ['', '%', '', ''], [(16, 11), (5, 11), (11, 2)], [False, True, False, False], 6, False, [False, False, False, False], 6863, 'North', (14, 11))
Element 48: (2, (14, 11), ['', '', '', 'G'], [(15, 11), (5, 10), (11, 1)], [False, False, False, False], 4, False, [False, False, False, False], 6882, 'North', (14, 12))
Element 49: (2, (14, 12), ['', '', '%', ''], [(16, 11), (5, 9), (10, 1)], [False, False, True, False], 2, False, [False, False, False, False], 6901, 'West', (13, 12))
Element 50: (2, (13, 12), ['', '', '%', ''], [(16, 11), (5, 9), (9, 1)], [False, False, True, False], 0, False, [False, False, False, False], 7900, 'Stop', (13, 12))
Element 51: #0#
