Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(17, 3), (16, 7), (17, 13)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(17, 4), (16, 8), (18, 13)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '.', '.'], [(18, 4), (17, 8), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '%', '.', '.'], [(18, 5), (18, 8), (16, 13)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '%', '.', '.'], [(18, 6), (18, 9), (16, 12)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '%', '%', '.'], [(17, 6), (18, 10), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (9, 2))
Element 7: (1, (9, 2), ['', 'F', '%', '.'], [(17, 5), (18, 11), (17, 11)], [False, False, True, False], 86, False, [False, False, False, True], 233, 'South', (9, 1))
Element 8: (1, (9, 1), ['%', '%', '', '.'], [(17, 6), (18, 10), (17, 10)], [True, True, False, False], 84, False, [False, False, False, True], 1242, 'East', (10, 1))
Element 9: (1, (10, 1), ['', '%', '.', '.'], [(16, 6), (18, 9), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 1271, 'East', (11, 1))
Element 10: (1, (11, 1), ['', '%', '.', '.'], [(15, 6), (18, 10), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1300, 'East', (12, 1))
Element 11: (1, (12, 1), ['', '%', '.', '.'], [(15, 7), (18, 9), (16, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1329, 'East', (13, 1))
Element 12: (1, (13, 1), ['', '%', '%', '.'], [(15, 8), (17, 9), (15, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1358, 'East', (14, 1))
Element 13: (1, (14, 1), ['', '%', '.', '%'], [(15, 9), (17, 10), (15, 11)], [False, True, False, True], 74, False, [False, False, True, False], 1387, 'North', (14, 2))
Element 14: (1, (14, 2), ['%', '', '.', '.'], [(16, 9), (17, 11), (15, 12)], [True, False, False, False], 72, False, [False, False, True, True], 1406, 'East', (15, 2))
Element 15: (1, (15, 2), ['', '%', '%', '.'], [(17, 9), (16, 11), (14, 12)], [False, True, True, False], 70, False, [False, False, False, True], 1425, 'East', (16, 2))
Element 16: (1, (16, 2), ['', '%', '', '%'], [(18, 9), (16, 12), (14, 11)], [False, True, False, True], 68, False, [False, False, False, False], 1444, 'North', (16, 3))
Element 17: (1, (16, 3), ['%', '', '.', ''], [(18, 10), (16, 13), (14, 10)], [True, False, False, False], 66, False, [False, False, True, False], 1453, 'North', (16, 4))
Element 18: (1, (16, 4), ['.', '', '%', ''], [(18, 11), (17, 13), (13, 10)], [False, False, True, False], 64, False, [True, False, False, False], 1472, 'West', (15, 4))
Element 19: (1, (15, 4), ['%', '%', '.', ''], [(17, 11), (18, 13), (13, 11)], [True, True, False, False], 62, False, [False, False, True, False], 1491, 'North', (15, 5))
Element 20: (1, (15, 5), ['.', '', '', '%'], [(17, 10), (17, 13), (13, 12)], [False, False, False, True], 60, False, [True, False, False, False], 1510, 'West', (14, 5))
Element 21: (1, (14, 5), ['.', '%', '.', ''], [(16, 10), (16, 13), (12, 12)], [False, True, False, False], 58, False, [True, False, True, False], 1529, 'North', (14, 6))
Element 22: (1, (14, 6), ['.', '', '.', ''], [(16, 11), (16, 12), (12, 13)], [False, False, False, False], 56, False, [True, False, True, False], 2538, 'North', (14, 7))
Element 23: (1, (14, 7), ['.', '', '.', ''], [(16, 12), (15, 12), (11, 13)], [False, False, False, False], 54, False, [True, False, True, False], 2557, 'North', (14, 8))
Element 24: (1, (14, 8), ['.', '', '%', ''], [(16, 13), (15, 11), (10, 13)], [False, False, True, False], 52, False, [True, False, False, False], 2576, 'West', (13, 8))
Element 25: (1, (13, 8), ['%', '.', '.', ''], [(17, 13), (15, 10), (10, 12)], [True, False, False, False], 50, False, [False, True, True, False], 2595, 'North', (13, 9))
Element 26: (1, (13, 9), ['.', '', '', '%'], [(18, 13), (16, 10), (10, 11)], [False, False, False, True], 48, False, [True, False, False, False], 2614, 'West', (12, 9))
Element 27: (1, (12, 9), ['.', '%', '.', ''], [(17, 13), (16, 9), (11, 11)], [False, True, False, False], 46, False, [True, False, True, False], 2633, 'North', (12, 10))
Element 28: (1, (12, 10), ['.', '', 'G', ''], [(16, 13), (15, 9), (12, 11)], [False, False, False, False], 44, False, [True, False, False, False], 2652, 'West', (11, 10))
Element 29: (1, (11, 10), ['.', '.', '', 'G'], [(16, 12), (15, 8), (12, 10)], [False, False, False, False], 42, False, [True, True, False, False], 2661, 'South', (11, 9))
Element 30: (1, (11, 9), ['%', '.', '', 'G'], [(15, 12), (15, 7), (12, 9)], [True, False, False, False], 40, False, [False, True, False, False], 2670, 'South', (11, 8))
Element 31: (1, (11, 8), ['.', '%', '', '%'], [(15, 11), (15, 6), (13, 9)], [False, True, False, True], 38, False, [True, False, False, False], 2679, 'West', (10, 8))
Element 32: (1, (10, 8), ['.', 'F', '%', ''], [(15, 10), (16, 6), (13, 8)], [False, False, True, False], 36, False, [True, False, False, False], 2688, 'South', (10, 7))
Element 33: (1, (10, 7), ['F', '.', '', '%'], [(14, 10), (17, 6), (13, 7)], [False, False, False, True], 34, False, [False, True, False, False], 3697, 'West', (9, 7))
Element 34: (1, (9, 7), ['%', '.', '.', ''], [(14, 11), (18, 6), (13, 6)], [True, False, False, False], 32, False, [False, True, True, False], 4706, 'North', (9, 8))
Element 35: (1, (9, 8), ['.', '', '.', ''], [(14, 12), (18, 5), (13, 5)], [False, False, False, False], 30, False, [True, False, True, False], 4725, 'North', (9, 9))
Element 36: (1, (9, 9), ['.', '', '.', '%'], [(13, 12), (18, 4), (12, 5)], [False, False, False, True], 28, False, [True, False, True, False], 4744, 'North', (9, 10))
Element 37: (1, (9, 10), ['.', '', '.', '.'], [(13, 11), (17, 4), (12, 6)], [False, False, False, False], 26, False, [True, False, True, True], 4763, 'East', (10, 10))
Element 38: (1, (10, 10), ['', '%', '', ''], [(13, 10), (17, 5), (12, 7)], [False, True, False, False], 24, False, [False, False, False, False], 4782, 'North', (10, 11))
Element 39: (1, (10, 11), ['.', '', '', ''], [(13, 9), (17, 4), (12, 6)], [False, False, False, False], 22, False, [True, False, False, False], 4781, 'West', (9, 11))
Element 40: (1, (9, 11), ['.', '', '.', ''], [(13, 8), (17, 3), (12, 5)], [False, False, False, False], 20, False, [True, False, True, False], 4790, 'North', (9, 12))
Element 41: (1, (9, 12), ['%', '', '%', ''], [(14, 8), (16, 3), (13, 5)], [True, False, True, False], 18, False, [False, False, False, False], 4799, 'East', (10, 12))
Element 42: (1, (10, 12), ['', '', '', '%'], [(14, 7), (16, 4), (14, 5)], [False, False, False, True], 16, False, [False, False, False, False], 4798, 'North', (10, 13))
Element 43: (1, (10, 13), ['%', '', '%', ''], [(14, 6), (15, 4), (15, 5)], [True, False, True, False], 14, False, [False, False, False, False], 4797, 'East', (11, 13))
Element 44: (1, (11, 13), ['', '%', '%', ''], [(14, 5), (16, 4), (15, 6)], [False, True, True, False], 12, False, [False, False, False, False], 4796, 'East', (12, 13))
Element 45: (1, (12, 13), ['', '', '%', '%'], [(15, 5), (16, 3), (16, 6)], [False, False, True, True], 10, False, [False, False, False, False], 4795, 'South', (12, 12))
Element 46: (1, (12, 12), ['%', '', '', ''], [(15, 4), (16, 2), (17, 6)], [True, False, False, False], 8, False, [False, False, False, False], 4794, 'East', (13, 12))
Element 47: (1, (13, 12), ['', '', '%', ''], [(16, 4), (15, 2), (18, 6)], [False, False, True, False], 6, False, [False, False, False, False], 4793, 'East', (14, 12))
Element 48: (1, (14, 12), ['', '', '%', ''], [(15, 4), (14, 2), (18, 5)], [False, False, True, False], 4, False, [False, False, False, False], 4792, 'East', (15, 12))
Element 49: (1, (15, 12), ['', '', '%', ''], [(15, 5), (14, 3), (18, 4)], [False, False, True, False], 2, False, [False, False, False, False], 4801, 'East', (16, 12))
Element 50: (1, (16, 12), ['', '', '', '%'], [(15, 5), (13, 3), (17, 4)], [False, False, False, True], 0, False, [False, False, False, False], 4810, 'Stop', (16, 12))
Element 51: #0#
