Element 1: (2, (9, 5), ['%', '.', '.', '.'], [(9, 8), (6, 13), (10, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '.', '.', '%'], [(9, 7), (5, 13), (11, 13)], [False, False, False, True], 96, False, [False, True, True, False], 2038, 'North', (10, 6))
Element 3: (2, (10, 6), ['.', '', 'G', '%'], [(10, 7), (4, 13), (12, 13)], [False, False, False, True], 94, False, [True, False, False, False], 5047, 'West', (9, 6))
Element 4: (2, (9, 6), ['%', '', '', ''], [(10, 8), (3, 13), (12, 12)], [True, False, False, False], 92, False, [False, False, False, False], 5086, 'North', (9, 7))
Element 5: (2, (9, 7), ['%', '', '', ''], [(11, 8), (3, 12), (13, 12)], [True, False, False, False], 90, False, [False, False, False, False], 5115, 'East', (10, 7))
Element 6: (2, (10, 7), ['', '', '', '%'], [(11, 9), (3, 11), (14, 12)], [False, False, False, True], 88, False, [False, False, False, False], 5144, 'North', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', ''], [(12, 9), (3, 10), (15, 12)], [False, False, True, False], 86, False, [False, False, False, False], 5173, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '', '%'], [(13, 9), (4, 10), (16, 12)], [False, True, False, True], 84, False, [False, False, False, False], 5202, 'North', (11, 9))
Element 9: (2, (11, 9), ['%', '', '.', ''], [(13, 10), (5, 10), (16, 13)], [True, False, False, False], 82, False, [False, False, True, False], 5231, 'North', (11, 10))
Element 10: (2, (11, 10), ['.', '', '.', '.'], [(14, 10), (6, 10), (17, 13)], [False, False, False, False], 80, False, [True, False, True, True], 5270, 'East', (12, 10))
Element 11: (2, (12, 10), ['', '', '.', ''], [(15, 10), (6, 9), (18, 13)], [False, False, False, False], 78, False, [False, False, True, False], 6299, 'North', (12, 11))
Element 12: (2, (12, 11), ['.', '', '', '.'], [(16, 10), (7, 9), (17, 13)], [False, False, False, False], 76, False, [True, False, False, True], 7318, 'East', (13, 11))
Element 13: (2, (13, 11), ['', '', '', '.'], [(17, 10), (8, 9), (16, 13)], [False, False, False, False], 74, False, [False, False, False, True], 7347, 'East', (14, 11))
Element 14: (2, (14, 11), ['', '', '', '.'], [(18, 10), (9, 9), (16, 12)], [False, False, False, False], 72, False, [False, False, False, True], 7376, 'East', (15, 11))
Element 15: (2, (15, 11), ['', '', '', 'G'], [(18, 11), (9, 10), (16, 11)], [False, False, False, False], 70, False, [False, False, False, False], 7415, 'North', (15, 12))
Element 16: (2, (15, 12), ['', '', '%', ''], [(18, 10), (10, 10), (17, 11)], [False, False, True, False], 68, False, [False, False, False, False], 7434, 'East', (16, 12))
Element 17: (2, (16, 12), ['', '', '', '%'], [(18, 9), (10, 11), (18, 11)], [False, False, False, True], 66, False, [False, False, False, False], 7453, 'North', (16, 13))
Element 18: (2, (16, 13), ['%', '', '%', ''], [(18, 8), (11, 11), (18, 10)], [True, False, True, False], 64, False, [False, False, False, False], 7472, 'East', (17, 13))
Element 19: (2, (17, 13), ['', '%', '%', ''], [(17, 8), (12, 11), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 7481, 'East', (18, 13))
Element 20: (2, (18, 13), ['', '%', '%', '%'], [(16, 8), (13, 11), (17, 9)], [False, True, True, True], 60, False, [False, False, False, False], 7500, 'West', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', ''], [(16, 7), (14, 11), (16, 9)], [False, True, True, False], 58, False, [False, False, False, False], 7519, 'West', (16, 13))
Element 22: (2, (16, 13), ['%', '', '%', ''], [(16, 6), (15, 11), (15, 9)], [True, False, True, False], 56, False, [False, False, False, False], 7538, 'South', (16, 12))
Element 23: (2, (16, 12), ['', 'G', '', '%'], [(17, 6), (16, 11), (15, 8)], [False, False, False, True], 54, False, [False, False, False, False], 7557, 'West', (15, 12))
