Element 1: (3, (8, 4), ['.', '%', '%', '.'], [(10, 6), (3, 11), (3, 8)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (9, 4))
Element 2: (3, (9, 4), ['', '%', '.', '.'], [(10, 7), (3, 12), (3, 7)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (10, 4))
Element 3: (3, (10, 4), ['', '.', '', '%'], [(9, 7), (3, 13), (3, 6)], [False, False, False, True], 94, False, [False, True, False, False], 3067, 'South', (10, 3))
Element 4: (3, (10, 3), ['%', '.', '', '.'], [(9, 8), (4, 13), (4, 6)], [True, False, False, False], 92, False, [False, True, False, True], 4096, 'East', (11, 3))
Element 5: (3, (11, 3), ['', '.', '%', '.'], [(10, 8), (5, 13), (5, 6)], [False, False, True, False], 90, False, [False, True, False, True], 5125, 'East', (12, 3))
Element 6: (3, (12, 3), ['', '.', '%', '.'], [(11, 8), (6, 13), (6, 6)], [False, False, True, False], 88, False, [False, True, False, True], 5164, 'East', (13, 3))
Element 7: (3, (13, 3), ['', '%', '%', '.'], [(11, 9), (7, 13), (6, 7)], [False, True, True, False], 86, False, [False, False, False, True], 5203, 'East', (14, 3))
Element 8: (3, (14, 3), ['', '.', '%', '%'], [(12, 9), (6, 13), (5, 7)], [False, False, True, True], 84, False, [False, True, False, False], 5232, 'South', (14, 2))
Element 9: (3, (14, 2), ['%', '.', '', '.'], [(13, 9), (5, 13), (6, 7)], [True, False, False, False], 82, False, [False, True, False, True], 5251, 'East', (15, 2))
Element 10: (3, (15, 2), ['', '%', '%', '.'], [(13, 10), (4, 13), (6, 6)], [False, True, True, False], 80, False, [False, False, False, True], 5270, 'East', (16, 2))
Element 11: (3, (16, 2), ['', '%', '.', '%'], [(14, 10), (3, 13), (6, 5)], [False, True, False, True], 78, False, [False, False, True, False], 5299, 'North', (16, 3))
Element 12: (3, (16, 3), ['%', '', '.', '.'], [(15, 10), (2, 13), (7, 5)], [True, False, False, False], 76, False, [False, False, True, True], 5338, 'East', (17, 3))
Element 13: (3, (17, 3), ['', '%', '.', '%'], [(16, 10), (2, 12), (7, 4)], [False, True, False, True], 74, False, [False, False, True, False], 5377, 'North', (17, 4))
Element 14: (3, (17, 4), ['.', '', '.', '.'], [(17, 10), (1, 12), (7, 3)], [False, False, False, False], 72, False, [True, False, True, True], 5416, 'East', (18, 4))
Element 15: (3, (18, 4), ['', '%', '.', '%'], [(18, 10), (1, 11), (7, 2)], [False, True, False, True], 70, False, [False, False, True, False], 5455, 'North', (18, 5))
Element 16: (3, (18, 5), ['.', '', '.', '%'], [(18, 11), (1, 10), (8, 2)], [False, False, False, True], 68, False, [True, False, True, False], 5494, 'North', (18, 6))
Element 17: (3, (18, 6), ['.', '', '%', '%'], [(17, 11), (2, 10), (9, 2)], [False, False, True, True], 66, False, [True, False, False, False], 5533, 'West', (17, 6))
Element 18: (3, (17, 6), ['.', '.', '%', ''], [(16, 11), (3, 10), (9, 1)], [False, False, True, False], 64, False, [True, True, False, False], 6562, 'South', (17, 5))
Element 19: (3, (17, 5), ['%', '', '', ''], [(16, 12), (4, 10), (10, 1)], [True, False, False, False], 62, False, [False, False, False, False], 6601, 'North', (17, 6))
Element 20: (3, (17, 6), ['.', '', '%', ''], [(16, 13), (5, 10), (11, 1)], [False, False, True, False], 60, False, [True, False, False, False], 6630, 'West', (16, 6))
Element 21: (3, (16, 6), ['.', '%', '.', ''], [(17, 13), (6, 10), (12, 1)], [False, True, False, False], 58, False, [True, False, True, False], 6669, 'North', (16, 7))
Element 22: (3, (16, 7), ['.', '', '.', '%'], [(18, 13), (6, 9), (13, 1)], [False, False, False, True], 56, False, [True, False, True, False], 7698, 'North', (16, 8))
Element 23: (3, (16, 8), ['.', '', '.', '.'], [(17, 13), (7, 9), (14, 1)], [False, False, False, False], 54, False, [True, False, True, True], 8717, 'East', (17, 8))
Element 24: (3, (17, 8), ['', '%', '.', '.'], [(16, 13), (8, 9), (14, 2)], [False, True, False, False], 52, False, [False, False, True, True], 8736, 'East', (18, 8))
Element 25: (3, (18, 8), ['', '%', '.', '%'], [(16, 12), (9, 9), (15, 2)], [False, True, False, True], 50, False, [False, False, True, False], 8755, 'North', (18, 9))
Element 26: (3, (18, 9), ['.', '', '', '%'], [(15, 12), (9, 10), (16, 2)], [False, False, False, True], 48, False, [True, False, False, False], 8784, 'West', (17, 9))
Element 27: (3, (17, 9), ['.', '', '', ''], [(15, 11), (10, 10), (16, 3)], [False, False, False, False], 46, False, [True, False, False, False], 8813, 'West', (16, 9))
Element 28: (3, (16, 9), ['.', '', '', ''], [(14, 11), (11, 10), (16, 4)], [False, False, False, False], 44, False, [True, False, False, False], 8852, 'West', (15, 9))
Element 29: (3, (15, 9), ['%', '.', '', ''], [(14, 12), (12, 10), (15, 4)], [True, False, False, False], 42, False, [False, True, False, False], 8891, 'South', (15, 8))
Element 30: (3, (15, 8), ['.', '.', '', ''], [(13, 12), (12, 11), (15, 5)], [False, False, False, False], 40, False, [True, True, False, False], 8930, 'South', (15, 7))
Element 31: (3, (15, 7), ['.', 'G', '', ''], [(13, 11), (12, 12), (15, 6)], [False, False, False, False], 38, False, [True, False, False, False], 8969, 'West', (14, 7))
Element 32: (3, (14, 7), ['.', 'G', '.', ''], [(12, 11), (12, 13), (14, 6)], [False, False, False, False], 36, False, [True, False, True, False], 9988, 'North', (14, 8))
