Element 1: (1, (3, 12), ['.', '.', '.', '%'], [(3, 7), (5, 4), (6, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 13))
Element 2: (1, (3, 13), ['.', '', '%', 'F'], [(3, 8), (6, 4), (5, 13)], [False, False, True, False], 96, False, [True, False, False, False], 2028, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', ''], [(3, 7), (7, 4), (6, 13)], [False, True, True, False], 94, False, [False, False, False, False], 3037, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '%', '%', ''], [(3, 6), (8, 4), (7, 13)], [False, True, True, False], 92, False, [False, False, False, False], 3066, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '%', '%', 'G'], [(4, 6), (9, 4), (7, 13)], [False, True, True, False], 90, False, [False, False, False, False], 3085, 'West', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', ''], [(5, 6), (10, 4), (7, 13)], [False, True, True, False], 88, False, [False, False, False, False], 3104, 'West', (4, 13))
Element 7: (1, (4, 13), ['', '%', '%', ''], [(6, 6), (10, 5), (6, 13)], [False, True, True, False], 86, False, [False, False, False, False], 3123, 'West', (3, 13))
Element 8: (1, (3, 13), ['.', '', '%', ''], [(6, 7), (10, 6), (5, 13)], [False, False, True, False], 84, False, [True, False, False, False], 3142, 'West', (2, 13))
Element 9: (1, (2, 13), ['%', '.', '%', ''], [(5, 7), (10, 7), (4, 13)], [True, False, True, False], 82, False, [False, True, False, False], 4161, 'South', (2, 12))
Element 10: (1, (2, 12), ['.', '.', '', ''], [(6, 7), (9, 7), (3, 13)], [False, False, False, False], 80, False, [True, True, False, False], 5170, 'South', (2, 11))
Element 11: (1, (2, 11), ['.', '.', '', '.'], [(6, 6), (9, 8), (3, 12)], [False, False, False, False], 78, False, [True, True, False, True], 5189, 'East', (3, 11))
Element 12: (1, (3, 11), ['', '.', '', '%'], [(6, 5), (10, 8), (2, 12)], [False, False, False, True], 76, False, [False, True, False, False], 5218, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(7, 5), (11, 8), (1, 12)], [False, True, False, False], 74, False, [True, False, False, True], 5257, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(7, 4), (11, 9), (1, 11)], [False, False, True, False], 72, False, [False, True, False, True], 5286, 'East', (5, 10))
Element 15: (1, (5, 10), ['', '.', '.', '.'], [(7, 3), (12, 9), (1, 10)], [False, False, False, False], 70, False, [False, True, True, True], 5325, 'East', (6, 10))
Element 16: (1, (6, 10), ['', 'F', '.', '.'], [(7, 2), (13, 9), (2, 10)], [False, False, False, False], 68, False, [False, False, True, True], 5364, 'South', (6, 9))
Element 17: (1, (6, 9), ['.', '%', '', 'F'], [(8, 2), (13, 10), (3, 10)], [False, True, False, False], 66, False, [True, False, False, False], 6383, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '%', '.', '.'], [(9, 2), (14, 10), (4, 10)], [False, True, False, False], 64, False, [False, False, True, True], 7402, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '.', '.', '.'], [(9, 1), (15, 10), (4, 9)], [False, False, False, False], 62, False, [False, True, True, True], 8431, 'East', (9, 9))
Element 20: (1, (9, 9), ['', '', '.', '%'], [(10, 1), (16, 10), (5, 9)], [False, False, False, True], 60, False, [False, False, True, False], 8470, 'North', (9, 10))
Element 21: (1, (9, 10), ['.', '', '.', '.'], [(11, 1), (17, 10), (6, 9)], [False, False, False, False], 58, False, [True, False, True, True], 8499, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '.', '.'], [(12, 1), (18, 10), (7, 9)], [False, True, False, False], 56, False, [False, False, True, True], 8528, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '', '.', '.'], [(13, 1), (18, 11), (7, 10)], [False, False, False, False], 54, False, [False, False, True, True], 8567, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '', '.', ''], [(14, 1), (17, 11), (7, 11)], [False, False, False, False], 52, False, [False, False, True, False], 9596, 'North', (12, 11))
Element 25: (1, (12, 11), ['.', '', '.', '.'], [(14, 2), (16, 11), (8, 11)], [False, False, False, False], 50, False, [True, False, True, True], 9635, 'East', (13, 11))
Element 26: (1, (13, 11), ['', '', '.', '.'], [(15, 2), (16, 12), (9, 11)], [False, False, False, False], 48, False, [False, False, True, True], 9674, 'East', (14, 11))
Element 27: (1, (14, 11), ['', '', '.', '.'], [(16, 2), (16, 13), (10, 11)], [False, False, False, False], 46, False, [False, False, True, True], 9713, 'East', (15, 11))
Element 28: (1, (15, 11), ['', '', '.', ''], [(16, 3), (17, 13), (11, 11)], [False, False, False, False], 44, False, [False, False, True, False], 9752, 'North', (15, 12))
Element 29: (1, (15, 12), ['.', '', '%', ''], [(17, 3), (18, 13), (12, 11)], [False, False, True, False], 42, False, [True, False, False, False], 9781, 'West', (14, 12))
Element 30: (1, (14, 12), ['.', '', '%', ''], [(17, 4), (17, 13), (12, 12)], [False, False, True, False], 40, False, [True, False, False, False], 9810, 'West', (13, 12))
Element 31: (1, (13, 12), ['', '', '%', ''], [(18, 4), (16, 13), (12, 13)], [False, False, True, False], 38, False, [False, False, False, False], 10829, 'West', (12, 12))
Element 32: (1, (12, 12), ['%', '', '', ''], [(18, 5), (16, 12), (11, 13)], [True, False, False, False], 36, False, [False, False, False, False], 10848, 'North', (12, 13))
Element 33: (1, (12, 13), ['', '', '%', '%'], [(18, 6), (15, 12), (10, 13)], [False, False, True, True], 34, False, [False, False, False, False], 10867, 'West', (11, 13))
Element 34: (1, (11, 13), ['', '%', '%', ''], [(17, 6), (15, 11), (10, 12)], [False, True, True, False], 32, False, [False, False, False, False], 10886, 'West', (10, 13))
Element 35: (1, (10, 13), ['%', '', '%', ''], [(17, 5), (14, 11), (9, 12)], [True, False, True, False], 30, False, [False, False, False, False], 10905, 'South', (10, 12))
Element 36: (1, (10, 12), ['', '', '', '%'], [(17, 6), (14, 12), (9, 11)], [False, False, False, True], 28, False, [False, False, False, False], 10904, 'South', (10, 11))
Element 37: (1, (10, 11), ['', '', '', ''], [(16, 6), (13, 12), (9, 12)], [False, False, False, False], 26, False, [False, False, False, False], 10913, 'East', (11, 11))
Element 38: (1, (11, 11), ['', '', '%', ''], [(16, 7), (13, 11), (9, 12)], [False, False, True, False], 24, False, [False, False, False, False], 10922, 'West', (10, 11))
Element 39: (1, (10, 11), ['', '', '', ''], [(16, 8), (12, 11), (9, 12)], [False, False, False, False], 22, False, [False, False, False, False], 10931, 'West', (9, 11))
Element 40: (1, (9, 11), ['', '', '', ''], [(17, 8), (12, 12), (10, 12)], [False, False, False, False], 20, False, [False, False, False, False], 10940, 'North', (9, 12))
Element 41: (1, (9, 12), ['%', '', '%', ''], [(18, 8), (12, 13), (10, 11)], [True, False, True, False], 18, False, [False, False, False, False], 10949, 'South', (9, 11))
Element 42: (1, (9, 11), ['', '', '', ''], [(18, 9), (11, 13), (11, 11)], [False, False, False, False], 16, False, [False, False, False, False], 10958, 'West', (8, 11))
Element 43: (1, (8, 11), ['', '.', '%', ''], [(17, 9), (10, 13), (12, 11)], [False, False, True, False], 14, False, [False, True, False, False], 10967, 'South', (8, 10))
Element 44: (1, (8, 10), ['', '', '', ''], [(16, 9), (10, 12), (12, 10)], [False, False, False, False], 12, False, [False, False, False, False], 10986, 'West', (7, 10))
Element 45: (1, (7, 10), ['', '', '', ''], [(15, 9), (10, 11), (13, 10)], [False, False, False, False], 10, False, [False, False, False, False], 10995, 'North', (7, 11))
Element 46: (1, (7, 11), ['.', '', '%', ''], [(15, 8), (11, 11), (14, 10)], [False, False, True, False], 8, False, [True, False, False, False], 11004, 'West', (6, 11))
Element 47: (1, (6, 11), ['.', '', '%', ''], [(15, 7), (11, 10), (15, 10)], [False, False, True, False], 6, False, [True, False, False, False], 11023, 'West', (5, 11))
Element 48: (1, (5, 11), ['%', '', '%', ''], [(15, 6), (12, 10), (16, 10)], [True, False, True, False], 4, False, [False, False, False, False], 11042, 'East', (6, 11))
Element 49: (1, (6, 11), ['', '', '%', ''], [(15, 5), (11, 10), (17, 10)], [False, False, True, False], 2, False, [False, False, False, False], 11051, 'East', (7, 11))
Element 50: (1, (7, 11), ['', '', '%', ''], [(15, 5), (10, 10), (18, 10)], [False, False, True, False], 0, False, [False, False, False, False], 11050, 'Stop', (7, 11))
Element 51: #0#
