Element 1: (3, (17, 8), ['.', '%', '.', '.'], [(11, 2), (10, 7), (15, 6)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(12, 2), (9, 7), (16, 6)], [False, True, False, True], 96, False, [False, False, True, False], 2048, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(12, 3), (9, 8), (17, 6)], [False, False, False, True], 94, False, [True, False, True, False], 2087, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(13, 3), (9, 9), (18, 6)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(14, 3), (9, 10), (18, 5)], [False, False, True, True], 90, False, [True, False, False, False], 2165, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '%', ''], [(14, 2), (10, 10), (18, 4)], [False, False, True, False], 88, False, [True, True, False, False], 2204, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', ''], [(15, 2), (11, 10), (17, 4)], [False, False, False, False], 86, False, [True, True, False, False], 2243, 'South', (17, 9))
Element 8: (3, (17, 9), ['.', '', '', ''], [(16, 2), (12, 10), (17, 5)], [False, False, False, False], 84, False, [True, False, False, False], 2282, 'West', (16, 9))
Element 9: (3, (16, 9), ['.', '.', '.', ''], [(16, 3), (13, 10), (17, 4)], [False, False, False, False], 82, False, [True, True, True, False], 2311, 'North', (16, 10))
Element 10: (3, (16, 10), ['.', '', '.', ''], [(17, 3), (14, 10), (17, 5)], [False, False, False, False], 80, False, [True, False, True, False], 2340, 'North', (16, 11))
Element 11: (3, (16, 11), ['.', '', '.', ''], [(17, 4), (15, 10), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', '%'], [(16, 4), (15, 11), (16, 6)], [False, False, False, True], 76, False, [True, False, True, False], 2388, 'North', (16, 13))
