Element 1: (2, (16, 3), ['%', '.', '.', '.'], [(12, 11), (10, 7), (16, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (17, 3))
Element 2: (2, (17, 3), ['', '%', '.', '%'], [(13, 11), (9, 7), (17, 10)], [False, True, False, True], 96, False, [False, False, True, False], 2038, 'North', (17, 4))
Element 3: (2, (17, 4), ['.', '', '.', '.'], [(14, 11), (9, 8), (18, 10)], [False, False, False, False], 94, False, [True, False, True, True], 2077, 'East', (18, 4))
Element 4: (2, (18, 4), ['', '%', '.', '%'], [(15, 11), (9, 9), (18, 11)], [False, True, False, True], 92, False, [False, False, True, False], 2116, 'North', (18, 5))
Element 5: (2, (18, 5), ['.', '', '.', '%'], [(16, 11), (9, 10), (17, 11)], [False, False, False, True], 90, False, [True, False, True, False], 2155, 'North', (18, 6))
Element 6: (2, (18, 6), ['.', '', '%', '%'], [(16, 12), (10, 10), (18, 11)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (17, 6))
Element 7: (2, (17, 6), ['.', '.', '%', ''], [(16, 13), (11, 10), (18, 10)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (17, 5))
Element 8: (2, (17, 5), ['%', '', '', ''], [(17, 13), (12, 10), (18, 9)], [True, False, False, False], 84, False, [False, False, False, False], 2252, 'North', (17, 6))
Element 9: (2, (17, 6), ['.', '', '%', ''], [(18, 13), (13, 10), (18, 8)], [False, False, True, False], 82, False, [True, False, False, False], 2281, 'West', (16, 6))
Element 10: (2, (16, 6), ['.', '%', '.', ''], [(17, 13), (14, 10), (17, 8)], [False, True, False, False], 80, False, [True, False, True, False], 2310, 'North', (16, 7))
Element 11: (2, (16, 7), ['.', '', '.', '%'], [(16, 13), (15, 10), (17, 9)], [False, False, False, True], 78, False, [True, False, True, False], 2339, 'North', (16, 8))
Element 12: (2, (16, 8), ['.', '', 'G', ''], [(16, 12), (15, 9), (16, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2368, 'West', (15, 8))
Element 13: (2, (15, 8), ['.', '.', '', 'G'], [(15, 12), (16, 9), (16, 8)], [False, False, False, False], 74, False, [True, True, False, False], 2387, 'South', (15, 7))
