Element 1: (1, (5, 11), ['%', '.', '%', '.'], [(15, 8), (8, 9), (18, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '%', 'F'], [(16, 8), (7, 9), (17, 13)], [False, False, True, False], 96, False, [False, True, False, False], 1038, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', '.'], [(17, 8), (6, 9), (16, 13)], [False, False, True, False], 94, False, [False, True, False, True], 3057, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '.', '%', '.'], [(18, 8), (6, 10), (16, 12)], [False, False, True, False], 92, False, [False, True, False, True], 3096, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', '.', '.'], [(18, 9), (7, 10), (16, 11)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '.', '.', '.'], [(18, 10), (8, 10), (17, 11)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '.', '%', '.'], [(17, 10), (9, 10), (18, 11)], [False, False, True, False], 86, False, [False, True, False, True], 3213, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '.', '.', '.'], [(17, 9), (10, 10), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 3242, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '.', '.', '.'], [(16, 9), (11, 10), (18, 9)], [False, False, False, False], 82, False, [False, True, True, True], 3271, 'East', (14, 11))
Element 10: (1, (14, 11), ['', '.', '.', '.'], [(16, 10), (12, 10), (18, 8)], [False, False, False, False], 80, False, [False, True, True, True], 3300, 'East', (15, 11))
Element 11: (1, (15, 11), ['', 'G', '.', ''], [(15, 10), (13, 10), (17, 8)], [False, False, False, False], 78, False, [False, False, True, False], 3329, 'North', (15, 12))
Element 12: (1, (15, 12), ['.', '', '%', ''], [(15, 9), (14, 10), (17, 9)], [False, False, True, False], 76, False, [True, False, False, False], 3358, 'West', (14, 12))
Element 13: (1, (14, 12), ['.', '', '%', ''], [(15, 8), (15, 10), (17, 10)], [False, False, True, False], 74, False, [True, False, False, False], 3367, 'West', (13, 12))
Element 14: (1, (13, 12), ['.', '', '%', ''], [(15, 9), (16, 10), (17, 9)], [False, False, True, False], 72, False, [True, False, False, False], 3376, 'West', (12, 12))
Element 15: (1, (12, 12), ['%', '', 'F', ''], [(15, 10), (17, 10), (16, 9)], [True, False, False, False], 70, False, [False, False, False, False], 3385, 'North', (12, 13))
Element 16: (1, (12, 13), ['.', '', '%', '%'], [(14, 10), (18, 10), (16, 10)], [False, False, True, True], 68, False, [True, False, False, False], 4384, 'West', (11, 13))
Element 17: (1, (11, 13), ['.', '%', '%', ''], [(14, 11), (18, 11), (15, 10)], [False, True, True, False], 66, False, [True, False, False, False], 4393, 'West', (10, 13))
Element 18: (1, (10, 13), ['%', '.', '%', ''], [(14, 12), (17, 11), (15, 11)], [True, False, True, False], 64, False, [False, True, False, False], 4402, 'South', (10, 12))
Element 19: (1, (10, 12), ['.', '', '', '%'], [(13, 12), (16, 11), (15, 12)], [False, False, False, True], 62, False, [True, False, False, False], 4411, 'West', (9, 12))
Element 20: (1, (9, 12), ['%', '', '%', ''], [(13, 11), (16, 12), (14, 12)], [True, False, True, False], 60, False, [False, False, False, False], 4420, 'East', (10, 12))
Element 21: (1, (10, 12), ['', '', '', '%'], [(13, 10), (16, 13), (14, 11)], [False, False, False, True], 58, False, [False, False, False, False], 4419, 'North', (10, 13))
Element 22: (1, (10, 13), ['%', '', '%', ''], [(13, 9), (17, 13), (14, 10)], [True, False, True, False], 56, False, [False, False, False, False], 4428, 'East', (11, 13))
Element 23: (1, (11, 13), ['', '%', '%', ''], [(13, 8), (18, 13), (13, 10)], [False, True, True, False], 54, False, [False, False, False, False], 4437, 'East', (12, 13))
Element 24: (1, (12, 13), ['', '', '%', '%'], [(13, 7), (17, 13), (13, 11)], [False, False, True, True], 52, False, [False, False, False, False], 4446, 'South', (12, 12))
Element 25: (1, (12, 12), ['%', '', '', 'G'], [(14, 7), (16, 13), (13, 12)], [True, False, False, False], 50, False, [False, False, False, False], 4455, 'South', (12, 11))
Element 26: (1, (12, 11), ['', '', 'G', ''], [(15, 7), (16, 12), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 4464, 'North', (12, 12))
Element 27: (1, (12, 12), ['%', '', 'G', ''], [(16, 7), (15, 12), (12, 13)], [True, False, False, False], 46, False, [False, False, False, False], 4473, 'South', (12, 11))
Element 28: (1, (12, 11), ['', '', '', ''], [(16, 6), (15, 11), (11, 13)], [False, False, False, False], 44, False, [False, False, False, False], 4482, 'North', (12, 12))
Element 29: (1, (12, 12), ['%', '', '', ''], [(17, 6), (14, 11), (10, 13)], [True, False, False, False], 42, False, [False, False, False, False], 4491, 'East', (13, 12))
Element 30: (1, (13, 12), ['', '', '%', 'G'], [(18, 6), (14, 12), (10, 12)], [False, False, True, False], 40, False, [False, False, False, False], 4500, 'South', (13, 11))
Element 31: (1, (13, 11), ['', '', 'G', ''], [(18, 5), (13, 12), (10, 11)], [False, False, False, False], 38, False, [False, False, False, False], 4509, 'East', (14, 11))
Element 32: (1, (14, 11), ['G', '', '', ''], [(18, 4), (13, 11), (11, 11)], [False, False, False, False], 36, False, [False, False, False, False], 4518, 'East', (15, 11))
Element 33: (1, (15, 11), ['', '', '', ''], [(17, 4), (12, 11), (11, 10)], [False, False, False, False], 34, False, [False, False, False, False], 4527, 'West', (14, 11))
Element 34: (1, (14, 11), ['', '', '', ''], [(17, 5), (12, 12), (11, 9)], [False, False, False, False], 32, False, [False, False, False, False], 4546, 'North', (14, 12))
Element 35: (1, (14, 12), ['', '', '%', ''], [(17, 4), (12, 13), (12, 9)], [False, False, True, False], 30, False, [False, False, False, False], 4555, 'South', (14, 11))
Element 36: (1, (14, 11), ['', '', '', ''], [(17, 3), (11, 13), (13, 9)], [False, False, False, False], 28, False, [False, False, False, False], 4564, 'South', (14, 10))
Element 37: (1, (14, 10), ['', '%', '', ''], [(16, 3), (10, 13), (13, 8)], [False, True, False, False], 26, False, [False, False, False, False], 4573, 'East', (15, 10))
Element 38: (1, (15, 10), ['', '', '', ''], [(16, 4), (10, 12), (14, 8)], [False, False, False, False], 24, False, [False, False, False, False], 4582, 'East', (16, 10))
Element 39: (1, (16, 10), ['', '', '', ''], [(15, 4), (10, 11), (15, 8)], [False, False, False, False], 22, False, [False, False, False, False], 4591, 'East', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(15, 5), (11, 11), (16, 8)], [False, False, False, False], 20, False, [False, False, False, False], 4600, 'East', (18, 10))
Element 41: (1, (18, 10), ['', '', '', '%'], [(15, 6), (10, 11), (16, 7)], [False, False, False, True], 18, False, [False, False, False, False], 4609, 'North', (18, 11))
Element 42: (1, (18, 11), ['', '', '%', '%'], [(14, 6), (9, 11), (16, 6)], [False, False, True, True], 16, False, [False, False, False, False], 4618, 'West', (17, 11))
Element 43: (1, (17, 11), ['', '', '%', ''], [(14, 5), (9, 12), (17, 6)], [False, False, True, False], 14, False, [False, False, False, False], 4627, 'West', (16, 11))
Element 44: (1, (16, 11), ['', '', '', ''], [(13, 5), (9, 11), (18, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4636, 'North', (16, 12))
Element 45: (1, (16, 12), ['', '', '', '%'], [(13, 6), (8, 11), (18, 5)], [False, False, False, True], 10, False, [False, False, False, False], 4645, 'North', (16, 13))
Element 46: (1, (16, 13), ['%', '', '%', ''], [(12, 6), (7, 11), (18, 4)], [True, False, True, False], 8, False, [False, False, False, False], 4654, 'East', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(12, 7), (6, 11), (17, 4)], [False, True, True, False], 6, False, [False, False, False, False], 4663, 'East', (18, 13))
Element 48: (1, (18, 13), ['', '%', '%', '%'], [(12, 6), (5, 11), (17, 5)], [False, True, True, True], 4, False, [False, False, False, False], 4662, 'West', (17, 13))
Element 49: (1, (17, 13), ['', '%', '%', ''], [(12, 5), (5, 10), (17, 4)], [False, True, True, False], 2, False, [False, False, False, False], 4681, 'West', (16, 13))
Element 50: (1, (16, 13), ['%', '', '%', ''], [(12, 5), (5, 9), (17, 3)], [True, False, True, False], 0, False, [False, False, False, False], 4690, 'Stop', (16, 13))
Element 51: #0#
