Element 1: (2, (12, 7), ['%', '.', '%', '.'], [(2, 12), (2, 1), (15, 8)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (13, 7))
Element 2: (2, (13, 7), ['', '.', '.', '.'], [(3, 12), (3, 1), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '.', '.', '.'], [(3, 13), (4, 1), (17, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '.', '', '.'], [(4, 13), (4, 2), (18, 8)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '.', '', '%'], [(5, 13), (5, 2), (18, 9)], [False, False, False, True], 90, False, [False, True, False, False], 3145, 'South', (16, 6))
Element 6: (2, (16, 6), ['.', '%', '', '.'], [(6, 13), (6, 2), (18, 10)], [False, True, False, False], 88, False, [True, False, False, True], 3184, 'East', (17, 6))
Element 7: (2, (17, 6), ['', '.', '%', '.'], [(7, 13), (7, 2), (18, 11)], [False, False, True, False], 86, False, [False, True, False, True], 3223, 'East', (18, 6))
Element 8: (2, (18, 6), ['', '.', '%', '%'], [(6, 13), (8, 2), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 3252, 'South', (18, 5))
Element 9: (2, (18, 5), ['.', '.', '', '%'], [(5, 13), (9, 2), (17, 10)], [False, False, False, True], 82, False, [True, True, False, False], 3281, 'South', (18, 4))
Element 10: (2, (18, 4), ['.', '%', '', '%'], [(4, 13), (9, 1), (17, 9)], [False, True, False, True], 80, False, [True, False, False, False], 4300, 'West', (17, 4))
Element 11: (2, (17, 4), ['.', '.', '.', ''], [(3, 13), (10, 1), (16, 9)], [False, False, False, False], 78, False, [True, True, True, False], 4329, 'North', (17, 5))
Element 12: (2, (17, 5), ['%', '', '', ''], [(2, 13), (11, 1), (16, 10)], [True, False, False, False], 76, False, [False, False, False, False], 4368, 'South', (17, 4))
Element 13: (2, (17, 4), ['.', '.', '', ''], [(3, 13), (12, 1), (16, 11)], [False, False, False, False], 74, False, [True, True, False, False], 4387, 'South', (17, 3))
Element 14: (2, (17, 3), ['.', '%', '', '%'], [(3, 12), (13, 1), (16, 12)], [False, True, False, True], 72, False, [True, False, False, False], 4416, 'West', (16, 3))
Element 15: (2, (16, 3), ['%', '.', '.', ''], [(3, 11), (14, 1), (16, 13)], [True, False, False, False], 70, False, [False, True, True, False], 4455, 'North', (16, 4))
Element 16: (2, (16, 4), ['.', '', '%', ''], [(3, 10), (14, 2), (17, 13)], [False, False, True, False], 68, False, [True, False, False, False], 4494, 'West', (15, 4))
Element 17: (2, (15, 4), ['%', '%', '.', ''], [(4, 10), (15, 2), (18, 13)], [True, True, False, False], 66, False, [False, False, True, False], 4533, 'North', (15, 5))
Element 18: (2, (15, 5), ['.', '', '.', '%'], [(5, 10), (16, 2), (17, 13)], [False, False, False, True], 64, False, [True, False, True, False], 4562, 'North', (15, 6))
Element 19: (2, (15, 6), ['.', '', '', ''], [(6, 10), (16, 3), (16, 13)], [False, False, False, False], 62, False, [True, False, False, False], 4581, 'West', (14, 6))
Element 20: (2, (14, 6), ['.', '.', '', ''], [(6, 9), (17, 3), (16, 12)], [False, False, False, False], 60, False, [True, True, False, False], 5590, 'South', (14, 5))
Element 21: (2, (14, 5), ['.', '%', '', ''], [(7, 9), (17, 4), (15, 12)], [False, True, False, False], 58, False, [True, False, False, False], 6609, 'West', (13, 5))
Element 22: (2, (13, 5), ['.', '%', '.', ''], [(8, 9), (18, 4), (15, 11)], [False, True, False, False], 56, False, [True, False, True, False], 6638, 'North', (13, 6))
Element 23: (2, (13, 6), ['.', '', '', ''], [(9, 9), (18, 5), (15, 10)], [False, False, False, False], 54, False, [True, False, False, False], 6667, 'West', (12, 6))
Element 24: (2, (12, 6), ['%', '.', '', ''], [(9, 10), (18, 6), (15, 9)], [True, False, False, False], 52, False, [False, True, False, False], 6696, 'South', (12, 5))
