Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(3, 11), (10, 3), (13, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', 'F', '%', '.'], [(3, 12), (11, 3), (13, 10)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'South', (2, 1))
Element 3: (0, (2, 1), ['.', '%', '', '.'], [(3, 13), (12, 3), (14, 10)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (3, 1))
Element 4: (0, (3, 1), ['', '%', '.', '.'], [(4, 13), (13, 3), (15, 10)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', '%'], [(5, 13), (14, 3), (16, 10)], [False, True, False, True], 90, False, [False, False, True, False], 3126, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '%', '.'], [(6, 13), (14, 2), (17, 10)], [False, False, True, False], 88, False, [True, False, False, True], 3165, 'East', (5, 2))
Element 7: (0, (5, 2), ['', '%', '.', '.'], [(7, 13), (15, 2), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 3204, 'East', (6, 2))
Element 8: (0, (6, 2), ['', '%', '.', '.'], [(6, 13), (16, 2), (18, 11)], [False, True, False, False], 84, False, [False, False, True, True], 3233, 'East', (7, 2))
Element 9: (0, (7, 2), ['', '%', '.', '.'], [(5, 13), (16, 3), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3262, 'East', (8, 2))
Element 10: (0, (8, 2), ['', '%', '%', '.'], [(4, 13), (17, 3), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 3291, 'East', (9, 2))
Element 11: (0, (9, 2), ['', 'F', '%', '.'], [(3, 13), (17, 4), (16, 12)], [False, False, True, False], 78, False, [False, False, False, True], 3320, 'South', (9, 1))
Element 12: (0, (9, 1), ['%', '%', '', '.'], [(2, 13), (18, 4), (16, 13)], [True, True, False, False], 76, False, [False, False, False, True], 4349, 'East', (10, 1))
Element 13: (0, (10, 1), ['', '%', '.', '.'], [(2, 12), (18, 5), (17, 13)], [False, True, False, False], 74, False, [False, False, True, True], 4388, 'East', (11, 1))
Element 14: (0, (11, 1), ['', '%', '.', '.'], [(2, 11), (18, 6), (18, 13)], [False, True, False, False], 72, False, [False, False, True, True], 4427, 'East', (12, 1))
Element 15: (0, (12, 1), ['', '%', '.', '.'], [(2, 10), (17, 6), (17, 13)], [False, True, False, False], 70, False, [False, False, True, True], 4456, 'East', (13, 1))
Element 16: (0, (13, 1), ['', '%', '%', '.'], [(3, 10), (17, 5), (16, 13)], [False, True, True, False], 68, False, [False, False, False, True], 4485, 'East', (14, 1))
Element 17: (0, (14, 1), ['', '%', '', '%'], [(4, 10), (17, 6), (16, 12)], [False, True, False, True], 66, False, [False, False, False, False], 4504, 'North', (14, 2))
Element 18: (0, (14, 2), ['%', '', '', ''], [(5, 10), (16, 6), (15, 12)], [True, False, False, False], 64, False, [False, False, False, False], 4533, 'East', (15, 2))
Element 19: (0, (15, 2), ['', '%', '%', ''], [(6, 10), (16, 7), (15, 11)], [False, True, True, False], 62, False, [False, False, False, False], 4562, 'East', (16, 2))
Element 20: (0, (16, 2), ['', '%', '', '%'], [(6, 9), (16, 8), (14, 11)], [False, True, False, True], 60, False, [False, False, False, False], 5581, 'North', (16, 3))
Element 21: (0, (16, 3), ['%', '', '.', ''], [(7, 9), (17, 8), (14, 12)], [True, False, False, False], 58, False, [False, False, True, False], 6600, 'North', (16, 4))
Element 22: (0, (16, 4), ['.', '', '%', ''], [(8, 9), (18, 8), (13, 12)], [False, False, True, False], 56, False, [True, False, False, False], 6639, 'West', (15, 4))
Element 23: (0, (15, 4), ['%', '%', '.', ''], [(9, 9), (18, 9), (13, 11)], [True, True, False, False], 54, False, [False, False, True, False], 6678, 'North', (15, 5))
Element 24: (0, (15, 5), ['.', '', '.', '%'], [(9, 10), (17, 9), (12, 11)], [False, False, False, True], 52, False, [True, False, True, False], 6717, 'North', (15, 6))
Element 25: (0, (15, 6), ['.', '', '.', ''], [(10, 10), (16, 9), (12, 12)], [False, False, False, False], 50, False, [True, False, True, False], 6756, 'North', (15, 7))
Element 26: (0, (15, 7), ['.', '', '.', ''], [(11, 10), (15, 9), (12, 13)], [False, False, False, False], 48, False, [True, False, True, False], 7785, 'North', (15, 8))
Element 27: (0, (15, 8), ['.', '', '', ''], [(12, 10), (15, 10), (11, 13)], [False, False, False, False], 46, False, [True, False, False, False], 7814, 'West', (14, 8))
Element 28: (0, (14, 8), ['.', '.', '%', ''], [(12, 9), (16, 10), (10, 13)], [False, False, True, False], 44, False, [True, True, False, False], 7843, 'South', (14, 7))
Element 29: (0, (14, 7), ['.', '.', '', ''], [(11, 9), (17, 10), (10, 12)], [False, False, False, False], 42, False, [True, True, False, False], 7872, 'South', (14, 6))
Element 30: (0, (14, 6), ['.', '.', '', ''], [(11, 8), (18, 10), (10, 11)], [False, False, False, False], 40, False, [True, True, False, False], 7901, 'South', (14, 5))
Element 31: (0, (14, 5), ['.', '%', '', ''], [(10, 8), (18, 11), (11, 11)], [False, True, False, False], 38, False, [True, False, False, False], 7930, 'West', (13, 5))
Element 32: (0, (13, 5), ['.', '%', '.', ''], [(10, 7), (17, 11), (11, 10)], [False, True, False, False], 36, False, [True, False, True, False], 8939, 'North', (13, 6))
Element 33: (0, (13, 6), ['.', '', '.', ''], [(9, 7), (16, 11), (12, 10)], [False, False, False, False], 34, False, [True, False, True, False], 9948, 'North', (13, 7))
Element 34: (0, (13, 7), ['.', '', '.', ''], [(9, 8), (16, 12), (12, 9)], [False, False, False, False], 32, False, [True, False, True, False], 9967, 'North', (13, 8))
Element 35: (0, (13, 8), ['%', '', '', ''], [(8, 8), (16, 13), (11, 9)], [True, False, False, False], 30, False, [False, False, False, False], 9986, 'North', (13, 9))
Element 36: (0, (13, 9), ['', '', '', '%'], [(9, 8), (17, 13), (11, 8)], [False, False, False, True], 28, False, [False, False, False, False], 9985, 'North', (13, 10))
Element 37: (0, (13, 10), ['', '', '', ''], [(9, 7), (18, 13), (10, 8)], [False, False, False, False], 26, False, [False, False, False, False], 9984, 'East', (14, 10))
Element 38: (0, (14, 10), ['', '%', '', ''], [(9, 6), (17, 13), (10, 7)], [False, True, False, False], 24, False, [False, False, False, False], 9993, 'East', (15, 10))
