Element 1: (0, (12, 6), ['%', '.', '.', '.'], [(10, 12), (11, 10), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 6))
Element 2: (0, (13, 6), ['', '.', '.', '.'], [(10, 13), (12, 10), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 6))
Element 3: (0, (14, 6), ['', '.', '.', '.'], [(11, 13), (13, 10), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (15, 6))
Element 4: (0, (15, 6), ['', '.', '.', '.'], [(12, 13), (14, 10), (17, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '%', '.', '.'], [(12, 12), (15, 10), (16, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (17, 6))
Element 6: (0, (17, 6), ['', '.', '%', '.'], [(13, 12), (16, 10), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '.', '%', '%'], [(14, 12), (16, 9), (16, 13)], [False, False, True, True], 86, False, [False, True, False, False], 1224, 'South', (18, 5))
Element 8: (0, (18, 5), ['.', '.', '', '%'], [(15, 12), (17, 9), (17, 13)], [False, False, False, True], 84, False, [True, True, False, False], 1263, 'South', (18, 4))
Element 9: (0, (18, 4), ['.', '%', '', '%'], [(15, 11), (18, 9), (18, 13)], [False, True, False, True], 82, False, [True, False, False, False], 1302, 'West', (17, 4))
Element 10: (0, (17, 4), ['.', '.', '.', ''], [(14, 11), (18, 8), (17, 13)], [False, False, False, False], 80, False, [True, True, True, False], 1331, 'North', (17, 5))
Element 11: (0, (17, 5), ['%', '', '', ''], [(13, 11), (17, 8), (16, 13)], [True, False, False, False], 78, False, [False, False, False, False], 1360, 'South', (17, 4))
Element 12: (0, (17, 4), ['.', '.', '', ''], [(12, 11), (16, 8), (16, 12)], [False, False, False, False], 76, False, [True, True, False, False], 1379, 'South', (17, 3))
Element 13: (0, (17, 3), ['.', '%', '', '%'], [(11, 11), (16, 7), (15, 12)], [False, True, False, True], 74, False, [True, False, False, False], 1408, 'West', (16, 3))
Element 14: (0, (16, 3), ['%', '.', '.', ''], [(10, 11), (15, 7), (15, 11)], [True, False, False, False], 72, False, [False, True, True, False], 1437, 'North', (16, 4))
