Element 1: (3, (14, 3), ['.', '.', '%', '%'], [(6, 2), (4, 10), (6, 10)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (14, 2))
Element 2: (3, (14, 2), ['%', '.', '', '.'], [(7, 2), (4, 9), (6, 9)], [True, False, False, False], 96, False, [False, True, False, True], 1058, 'East', (15, 2))
Element 3: (3, (15, 2), ['', '%', '%', '.'], [(8, 2), (5, 9), (7, 9)], [False, True, True, False], 94, False, [False, False, False, True], 2087, 'East', (16, 2))
Element 4: (3, (16, 2), ['', '%', '.', '%'], [(9, 2), (6, 9), (8, 9)], [False, True, False, True], 92, False, [False, False, True, False], 2116, 'North', (16, 3))
Element 5: (3, (16, 3), ['%', '', '.', '.'], [(9, 1), (7, 9), (9, 9)], [True, False, False, False], 90, False, [False, False, True, True], 3135, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '%', '.', '%'], [(10, 1), (7, 10), (9, 10)], [False, True, False, True], 88, False, [False, False, True, False], 3174, 'North', (17, 4))
Element 7: (3, (17, 4), ['.', '', '.', '.'], [(11, 1), (7, 11), (10, 10)], [False, False, False, False], 86, False, [True, False, True, True], 4203, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '.', '%'], [(12, 1), (8, 11), (11, 10)], [False, True, False, True], 84, False, [False, False, True, False], 4242, 'North', (18, 5))
Element 9: (3, (18, 5), ['.', '', '.', '%'], [(13, 1), (9, 11), (12, 10)], [False, False, False, True], 82, False, [True, False, True, False], 4281, 'North', (18, 6))
Element 10: (3, (18, 6), ['.', '', '%', '%'], [(14, 1), (10, 11), (13, 10)], [False, False, True, True], 80, False, [True, False, False, False], 4320, 'West', (17, 6))
Element 11: (3, (17, 6), ['.', '.', '%', ''], [(14, 2), (11, 11), (14, 10)], [False, False, True, False], 78, False, [True, True, False, False], 4349, 'South', (17, 5))
Element 12: (3, (17, 5), ['%', '', '', ''], [(15, 2), (12, 11), (15, 10)], [True, False, False, False], 76, False, [False, False, False, False], 4378, 'North', (17, 6))
Element 13: (3, (17, 6), ['.', '', '%', ''], [(16, 2), (13, 11), (16, 10)], [False, False, True, False], 74, False, [True, False, False, False], 4397, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '%', '.', ''], [(16, 3), (14, 11), (17, 10)], [False, True, False, False], 72, False, [True, False, True, False], 4426, 'North', (16, 7))
Element 15: (3, (16, 7), ['.', '', '.', '%'], [(16, 4), (15, 11), (18, 10)], [False, False, False, True], 70, False, [True, False, True, False], 4465, 'North', (16, 8))
Element 16: (3, (16, 8), ['.', '', '.', '.'], [(15, 4), (16, 11), (18, 11)], [False, False, False, False], 68, False, [True, False, True, True], 4504, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '.', '.'], [(15, 5), (17, 11), (18, 10)], [False, True, False, False], 66, False, [False, False, True, True], 4533, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', 'G', '%'], [(15, 6), (18, 11), (18, 9)], [False, True, False, True], 64, False, [False, False, False, False], 4562, 'West', (17, 8))
Element 19: (3, (17, 8), ['', '%', 'G', ''], [(15, 7), (18, 10), (17, 9)], [False, True, False, False], 62, False, [False, False, False, False], 4581, 'West', (16, 8))
Element 20: (3, (16, 8), ['G', '', 'G', ''], [(15, 8), (18, 9), (16, 9)], [False, False, False, False], 60, False, [False, False, False, False], 4600, 'East', (17, 8))
Element 21: (3, (17, 8), ['G', '%', '', 'G'], [(15, 9), (18, 8), (16, 8)], [False, True, False, False], 58, False, [False, False, False, False], 4609, 'North', (17, 9))
Element 22: (3, (17, 9), ['G', 'G', '', ''], [(16, 9), (17, 8), (16, 7)], [False, False, False, False], 56, False, [False, False, False, False], 4608, 'East', (18, 9))
Element 23: (3, (18, 9), ['G', '', '', '%'], [(17, 9), (16, 8), (16, 6)], [False, False, False, True], 54, False, [False, False, False, False], 4607, 'North', (18, 10))
Element 24: (3, (18, 10), ['', 'G', '', '%'], [(18, 9), (16, 9), (17, 6)], [False, False, False, True], 52, False, [False, False, False, False], 4606, 'North', (18, 11))
Element 25: (3, (18, 11), ['', 'G', '%', '%'], [(18, 10), (17, 9), (18, 6)], [False, False, True, True], 50, False, [False, False, False, False], 4605, 'West', (17, 11))
Element 26: (3, (17, 11), ['', 'G', '%', 'G'], [(18, 11), (17, 10), (18, 5)], [False, False, True, False], 48, False, [False, False, False, False], 4604, 'West', (16, 11))
Element 27: (3, (16, 11), ['', 'G', '.', 'G'], [(17, 11), (16, 10), (18, 4)], [False, False, False, False], 46, False, [False, False, True, False], 4603, 'North', (16, 12))
Element 28: (3, (16, 12), ['.', '', '.', '%'], [(17, 10), (15, 10), (17, 4)], [False, False, False, True], 44, False, [True, False, True, False], 4612, 'North', (16, 13))
Element 29: (3, (16, 13), ['%', '', '%', '.'], [(16, 10), (15, 9), (17, 5)], [True, False, True, False], 42, False, [False, False, False, True], 4621, 'East', (17, 13))
Element 30: (3, (17, 13), ['', '%', '%', '.'], [(16, 11), (15, 8), (17, 4)], [False, True, True, False], 40, False, [False, False, False, True], 4630, 'East', (18, 13))
Element 31: (3, (18, 13), ['', '%', '%', '%'], [(16, 12), (14, 8), (17, 3)], [False, True, True, True], 38, False, [False, False, False, False], 4649, 'West', (17, 13))
Element 32: (3, (17, 13), ['', '%', '%', ''], [(15, 12), (14, 7), (16, 3)], [False, True, True, False], 36, False, [False, False, False, False], 4668, 'West', (16, 13))
Element 33: (3, (16, 13), ['%', '', '%', ''], [(14, 12), (14, 6), (16, 4)], [True, False, True, False], 34, False, [False, False, False, False], 4687, 'South', (16, 12))
Element 34: (3, (16, 12), ['', '', '', '%'], [(13, 12), (14, 5), (15, 4)], [False, False, False, True], 32, False, [False, False, False, False], 4706, 'West', (15, 12))
Element 35: (3, (15, 12), ['', '', '%', ''], [(12, 12), (13, 5), (15, 5)], [False, False, True, False], 30, False, [False, False, False, False], 4725, 'South', (15, 11))
Element 36: (3, (15, 11), ['', '', '', ''], [(12, 13), (13, 6), (15, 6)], [False, False, False, False], 28, False, [False, False, False, False], 5734, 'South', (15, 10))
Element 37: (3, (15, 10), ['', '', '', ''], [(11, 13), (13, 7), (15, 7)], [False, False, False, False], 26, False, [False, False, False, False], 5753, 'East', (16, 10))
Element 38: (3, (16, 10), ['', '', '', ''], [(10, 13), (13, 8), (15, 8)], [False, False, False, False], 24, False, [False, False, False, False], 5772, 'East', (17, 10))
Element 39: (3, (17, 10), ['', '', '', ''], [(10, 12), (13, 9), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 5791, 'West', (16, 10))
Element 40: (3, (16, 10), ['', '', '', ''], [(9, 12), (12, 9), (15, 8)], [False, False, False, False], 20, False, [False, False, False, False], 5810, 'South', (16, 9))
Element 41: (3, (16, 9), ['', '', '', ''], [(9, 11), (11, 9), (14, 8)], [False, False, False, False], 18, False, [False, False, False, False], 5819, 'West', (15, 9))
Element 42: (3, (15, 9), ['%', '', '', ''], [(10, 11), (11, 8), (14, 7)], [True, False, False, False], 16, False, [False, False, False, False], 5828, 'South', (15, 8))
Element 43: (3, (15, 8), ['', '', '', ''], [(11, 11), (10, 8), (14, 6)], [False, False, False, False], 14, False, [False, False, False, False], 5837, 'South', (15, 7))
Element 44: (3, (15, 7), ['', '', '', ''], [(12, 11), (10, 7), (14, 5)], [False, False, False, False], 12, False, [False, False, False, False], 6836, 'South', (15, 6))
