Element 1: (1, (14, 1), ['.', '%', '.', '%'], [(12, 9), (17, 11), (18, 5)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (14, 2))
Element 38: (1, (13, 11), ['', '', '', ''], [(9, 11), (17, 4), (17, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1612, 'South', (13, 10))
Element 39: (1, (13, 10), ['', '', '', ''], [(9, 12), (17, 3), (18, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1621, 'South', (13, 9))
Element 40: (1, (13, 9), ['', '', '', '%'], [(9, 11), (16, 3), (17, 13)], [False, False, False, True], 20, False, [False, False, False, False], 1620, 'South', (13, 8))
Element 41: (1, (13, 8), ['%', '', '', ''], [(8, 11), (16, 2), (16, 13)], [True, False, False, False], 18, False, [False, False, False, False], 1629, 'East', (14, 8))
Element 42: (1, (14, 8), ['', '', '%', ''], [(7, 11), (15, 2), (16, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2628, 'South', (14, 7))
Element 43: (1, (14, 7), ['', '', '', ''], [(7, 10), (14, 2), (15, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2637, 'South', (14, 6))
Element 44: (1, (14, 6), ['', '', '', ''], [(7, 9), (14, 3), (14, 12)], [False, False, False, False], 12, False, [False, False, False, False], 3646, 'South', (14, 5))
Element 45: (1, (14, 5), ['', '%', '', ''], [(6, 9), (13, 3), (13, 12)], [False, True, False, False], 10, False, [False, False, False, False], 4655, 'West', (13, 5))
Element 46: (1, (13, 5), ['.', '%', '', ''], [(6, 10), (12, 3), (13, 11)], [False, True, False, False], 8, False, [True, False, False, False], 4674, 'West', (12, 5))
Element 47: (1, (12, 5), ['%', '%', '.', ''], [(6, 11), (12, 2), (13, 10)], [True, True, False, False], 6, False, [False, False, True, False], 4703, 'North', (12, 6))
Element 48: (1, (12, 6), ['%', '', '.', ''], [(5, 11), (12, 1), (13, 9)], [True, False, False, False], 4, False, [False, False, True, False], 4732, 'North', (12, 7))
Element 49: (1, (12, 7), ['%', '', '%', ''], [(5, 10), (13, 1), (13, 8)], [True, False, True, False], 2, False, [False, False, False, False], 4761, 'East', (13, 7))
Element 50: (1, (13, 7), ['', '', '', ''], [(5, 10), (14, 1), (14, 8)], [False, False, False, False], 0, False, [False, False, False, False], 4760, 'Stop', (13, 7))
Element 51: #0#
