Element 1: (2, (13, 8), ['%', '.', '.', '.'], [(10, 6), (9, 7), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '.', '%', '.'], [(10, 7), (9, 8), (18, 10)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (15, 8))
Element 3: (2, (15, 8), ['', '.', '.', '.'], [(10, 8), (9, 9), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (16, 8))
Element 4: (2, (16, 8), ['', '.', '.', '.'], [(11, 8), (9, 10), (17, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (17, 8))
Element 5: (2, (17, 8), ['', '%', '.', '.'], [(11, 9), (10, 10), (16, 11)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (18, 8))
Element 6: (2, (18, 8), ['', '%', '.', '%'], [(12, 9), (11, 10), (16, 12)], [False, True, False, True], 88, False, [False, False, True, False], 2194, 'North', (18, 9))
Element 7: (2, (18, 9), ['.', '', '', '%'], [(13, 9), (12, 10), (16, 13)], [False, False, False, True], 86, False, [True, False, False, False], 2233, 'West', (17, 9))
Element 8: (2, (17, 9), ['.', '', '', ''], [(13, 10), (12, 11), (17, 13)], [False, False, False, False], 84, False, [True, False, False, False], 2272, 'West', (16, 9))
Element 9: (2, (16, 9), ['.', '', '.', ''], [(14, 10), (13, 11), (18, 13)], [False, False, False, False], 82, False, [True, False, True, False], 2311, 'North', (16, 10))
Element 10: (2, (16, 10), ['G', '', '', ''], [(15, 10), (14, 11), (17, 13)], [False, False, False, False], 80, False, [False, False, False, False], 2340, 'East', (17, 10))
Element 11: (2, (17, 10), ['', '', '', ''], [(15, 11), (14, 12), (16, 13)], [False, False, False, False], 78, False, [False, False, False, False], 2359, 'East', (18, 10))
Element 12: (2, (18, 10), ['', '', '', '%'], [(15, 12), (13, 12), (16, 12)], [False, False, False, True], 76, False, [False, False, False, False], 2378, 'North', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(16, 12), (12, 12), (16, 11)], [False, False, True, True], 74, False, [False, False, False, False], 2387, 'West', (17, 11))
Element 14: (2, (17, 11), ['', '', '%', ''], [(16, 13), (12, 13), (15, 11)], [False, False, True, False], 72, False, [False, False, False, False], 3386, 'West', (16, 11))
Element 15: (2, (16, 11), ['', '', '', ''], [(17, 13), (11, 13), (15, 12)], [False, False, False, False], 70, False, [False, False, False, False], 3395, 'North', (16, 12))
Element 16: (2, (16, 12), ['', '', '', '%'], [(18, 13), (10, 13), (14, 12)], [False, False, False, True], 68, False, [False, False, False, False], 3404, 'North', (16, 13))
Element 17: (2, (16, 13), ['%', '', '%', 'G'], [(17, 13), (10, 12), (14, 11)], [True, False, True, False], 66, False, [False, False, False, False], 3413, 'South', (16, 12))
