Element 1: (3, (14, 8), ['.', '.', '%', '.'], [(3, 12), (6, 3), (6, 9)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '.'], [(3, 13), (7, 3), (7, 9)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '.', '.'], [(4, 13), (7, 4), (8, 9)], [False, False, False, False], 94, False, [False, True, True, True], 3077, 'East', (17, 8))
Element 4: (3, (17, 8), ['', '%', '.', '.'], [(5, 13), (8, 4), (9, 9)], [False, True, False, False], 92, False, [False, False, True, True], 4106, 'East', (18, 8))
Element 5: (3, (18, 8), ['', '%', '.', '%'], [(6, 13), (9, 4), (9, 10)], [False, True, False, True], 90, False, [False, False, True, False], 4145, 'North', (18, 9))
Element 6: (3, (18, 9), ['.', '', '.', '%'], [(7, 13), (10, 4), (10, 10)], [False, False, False, True], 88, False, [True, False, True, False], 4184, 'North', (18, 10))
Element 7: (3, (18, 10), ['.', '', '.', '%'], [(6, 13), (10, 5), (11, 10)], [False, False, False, True], 86, False, [True, False, True, False], 4213, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(5, 13), (10, 6), (12, 10)], [False, False, True, True], 84, False, [True, False, False, False], 4242, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '.', '%', ''], [(4, 13), (10, 7), (13, 10)], [False, False, True, False], 82, False, [True, True, False, False], 5261, 'South', (17, 10))
Element 10: (3, (17, 10), ['.', '.', '', ''], [(3, 13), (9, 7), (14, 10)], [False, False, False, False], 80, False, [True, True, False, False], 6280, 'South', (17, 9))
Element 11: (3, (17, 9), ['.', '', '', ''], [(2, 13), (9, 8), (15, 10)], [False, False, False, False], 78, False, [True, False, False, False], 6319, 'West', (16, 9))
Element 12: (3, (16, 9), ['.', '', 'G', ''], [(3, 13), (10, 8), (16, 10)], [False, False, False, False], 76, False, [True, False, False, False], 6348, 'West', (15, 9))
Element 13: (3, (15, 9), ['%', '', '', ''], [(3, 12), (11, 8), (16, 11)], [True, False, False, False], 74, False, [False, False, False, False], 6377, 'North', (15, 10))
Element 14: (3, (15, 10), ['', '', '.', ''], [(3, 11), (11, 9), (16, 12)], [False, False, False, False], 72, False, [False, False, True, False], 6406, 'North', (15, 11))
Element 15: (3, (15, 11), ['.', '', '.', ''], [(3, 10), (12, 9), (16, 13)], [False, False, False, False], 70, False, [True, False, True, False], 6445, 'North', (15, 12))
Element 16: (3, (15, 12), ['.', '', '%', ''], [(4, 10), (13, 9), (17, 13)], [False, False, True, False], 68, False, [True, False, False, False], 6484, 'West', (14, 12))
Element 17: (3, (14, 12), ['.', '.', '%', ''], [(5, 10), (13, 8), (18, 13)], [False, False, True, False], 66, False, [True, True, False, False], 6523, 'South', (14, 11))
Element 18: (3, (14, 11), ['.', '', '', ''], [(5, 11), (13, 7), (17, 13)], [False, False, False, False], 64, False, [True, False, False, False], 6552, 'West', (13, 11))
Element 19: (3, (13, 11), ['.', '', '.', ''], [(6, 11), (14, 7), (16, 13)], [False, False, False, False], 62, False, [True, False, True, False], 6581, 'North', (13, 12))
Element 20: (3, (13, 12), ['.', '', '%', ''], [(7, 11), (15, 7), (16, 12)], [False, False, True, False], 60, False, [True, False, False, False], 7600, 'West', (12, 12))
Element 21: (3, (12, 12), ['%', '.', 'F', ''], [(8, 11), (16, 7), (15, 12)], [True, False, False, False], 58, False, [False, True, False, False], 7629, 'North', (12, 13))
Element 22: (3, (12, 13), ['.', '', '%', '%'], [(9, 11), (16, 6), (15, 11)], [False, False, True, True], 56, False, [True, False, False, False], 8648, 'West', (11, 13))
Element 23: (3, (11, 13), ['.', '%', '%', ''], [(10, 11), (17, 6), (14, 11)], [False, True, True, False], 54, False, [True, False, False, False], 8677, 'West', (10, 13))
Element 24: (3, (10, 13), ['%', '.', '%', ''], [(11, 11), (18, 6), (14, 12)], [True, False, True, False], 52, False, [False, True, False, False], 8706, 'South', (10, 12))
Element 25: (3, (10, 12), ['.', '', '', '%'], [(12, 11), (18, 5), (13, 12)], [False, False, False, True], 50, False, [True, False, False, False], 8735, 'West', (9, 12))
Element 26: (3, (9, 12), ['%', '', '%', ''], [(13, 11), (18, 4), (12, 12)], [True, False, True, False], 48, False, [False, False, False, False], 8754, 'South', (9, 11))
Element 27: (3, (9, 11), ['', '', '', ''], [(14, 11), (17, 4), (12, 13)], [False, False, False, False], 46, False, [False, False, False, False], 8763, 'East', (10, 11))
Element 28: (3, (10, 11), ['', '', '', ''], [(15, 11), (17, 5), (11, 13)], [False, False, False, False], 44, False, [False, False, False, False], 8772, 'East', (11, 11))
Element 29: (3, (11, 11), ['', '', '%', ''], [(16, 11), (17, 4), (10, 13)], [False, False, True, False], 42, False, [False, False, False, False], 8771, 'East', (12, 11))
Element 30: (3, (12, 11), ['', '', '', ''], [(17, 11), (17, 3), (10, 12)], [False, False, False, False], 40, False, [False, False, False, False], 8780, 'South', (12, 10))
Element 31: (3, (12, 10), ['', '', '', ''], [(18, 11), (16, 3), (10, 11)], [False, False, False, False], 38, False, [False, False, False, False], 8789, 'East', (13, 10))
Element 32: (3, (13, 10), ['', '', '', ''], [(18, 10), (16, 4), (11, 11)], [False, False, False, False], 36, False, [False, False, False, False], 8798, 'East', (14, 10))
Element 33: (3, (14, 10), ['', '%', '', ''], [(18, 9), (15, 4), (12, 11)], [False, True, False, False], 34, False, [False, False, False, False], 8807, 'West', (13, 10))
Element 34: (3, (13, 10), ['', '', 'G', ''], [(18, 8), (15, 5), (13, 11)], [False, False, False, False], 32, False, [False, False, False, False], 8816, 'South', (13, 9))
