Element 1: (3, (18, 4), ['.', '%', '.', '%'], [(18, 10), (6, 3), (7, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '.', '%'], [(18, 11), (6, 4), (8, 4)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(17, 11), (6, 5), (9, 4)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '%', ''], [(16, 11), (7, 5), (10, 4)], [False, False, True, False], 92, False, [True, True, False, False], 146, 'South', (17, 5))
Element 5: (3, (17, 5), ['%', '.', '', ''], [(16, 12), (7, 4), (10, 5)], [True, False, False, False], 90, False, [False, True, False, False], 175, 'South', (17, 4))
Element 6: (3, (17, 4), ['.', '.', '', ''], [(16, 13), (8, 4), (10, 6)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'South', (17, 3))
Element 7: (3, (17, 3), ['.', '%', '', '%'], [(17, 13), (9, 4), (10, 7)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (16, 3))
Element 8: (3, (16, 3), ['%', '.', '.', ''], [(18, 13), (9, 5), (9, 7)], [True, False, False, False], 84, False, [False, True, True, False], 2252, 'North', (16, 4))
Element 9: (3, (16, 4), ['.', '', '%', ''], [(17, 13), (9, 6), (9, 8)], [False, False, True, False], 82, False, [True, False, False, False], 2281, 'West', (15, 4))
Element 10: (3, (15, 4), ['%', '%', '.', ''], [(16, 13), (10, 6), (10, 8)], [True, True, False, False], 80, False, [False, False, True, False], 2300, 'North', (15, 5))
Element 11: (3, (15, 5), ['.', '', '.', '%'], [(16, 12), (10, 7), (11, 8)], [False, False, False, True], 78, False, [True, False, True, False], 2319, 'North', (15, 6))
Element 12: (3, (15, 6), ['.', '', '.', '.'], [(15, 12), (10, 8), (11, 9)], [False, False, False, False], 76, False, [True, False, True, True], 2348, 'East', (16, 6))
Element 13: (3, (16, 6), ['', '%', '.', ''], [(15, 11), (11, 8), (12, 9)], [False, True, False, False], 74, False, [False, False, True, False], 2377, 'North', (16, 7))
Element 14: (3, (16, 7), ['.', '', '.', '%'], [(15, 10), (11, 9), (13, 9)], [False, False, False, True], 72, False, [True, False, True, False], 2406, 'North', (16, 8))
Element 15: (3, (16, 8), ['.', '', '.', '.'], [(16, 10), (11, 10), (13, 10)], [False, False, False, False], 70, False, [True, False, True, True], 2445, 'East', (17, 8))
Element 16: (3, (17, 8), ['', '%', '.', '.'], [(16, 9), (12, 10), (14, 10)], [False, True, False, False], 68, False, [False, False, True, True], 2484, 'East', (18, 8))
Element 17: (3, (18, 8), ['', '%', '.', '%'], [(17, 9), (12, 11), (14, 11)], [False, True, False, True], 66, False, [False, False, True, False], 2523, 'North', (18, 9))
Element 18: (3, (18, 9), ['', '', '', '%'], [(17, 8), (13, 11), (14, 12)], [False, False, False, True], 64, False, [False, False, False, False], 2552, 'North', (18, 10))
Element 19: (3, (18, 10), ['', '', '', '%'], [(18, 8), (13, 12), (15, 12)], [False, False, False, True], 62, False, [False, False, False, False], 2561, 'North', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(18, 9), (12, 12), (16, 12)], [False, False, True, True], 60, False, [False, False, False, False], 2570, 'West', (17, 11))
Element 21: (3, (17, 11), ['', '', '%', ''], [(18, 8), (12, 13), (16, 13)], [False, False, True, False], 58, False, [False, False, False, False], 3569, 'South', (17, 10))
Element 22: (3, (17, 10), ['', '', '', ''], [(17, 8), (11, 13), (17, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3578, 'South', (17, 9))
Element 23: (3, (17, 9), ['', '', '', ''], [(16, 8), (10, 13), (18, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'West', (16, 9))
Element 24: (3, (16, 9), ['.', '', '', ''], [(15, 8), (10, 12), (17, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3606, 'West', (15, 9))
Element 25: (3, (15, 9), ['%', '', '', ''], [(15, 7), (10, 11), (16, 13)], [True, False, False, False], 50, False, [False, False, False, False], 3635, 'North', (15, 10))
Element 26: (3, (15, 10), ['', '', '', ''], [(14, 7), (11, 11), (16, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3654, 'East', (16, 10))
Element 27: (3, (16, 10), ['', '', 'G', ''], [(14, 8), (10, 11), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3663, 'West', (15, 10))
Element 28: (3, (15, 10), ['', '', '', ''], [(13, 8), (10, 10), (17, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3682, 'North', (15, 11))
Element 29: (3, (15, 11), ['', '', '', ''], [(13, 7), (9, 10), (18, 11)], [False, False, False, False], 42, False, [False, False, False, False], 3701, 'East', (16, 11))
Element 30: (3, (16, 11), ['', '', '', ''], [(13, 6), (9, 11), (18, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3720, 'North', (16, 12))
Element 31: (3, (16, 12), ['', '', '', '%'], [(14, 6), (9, 12), (18, 9)], [False, False, False, True], 38, False, [False, False, False, False], 3739, 'North', (16, 13))
Element 32: (3, (16, 13), ['%', '', '%', ''], [(14, 5), (9, 11), (18, 8)], [True, False, True, False], 36, False, [False, False, False, False], 3748, 'East', (17, 13))
Element 33: (3, (17, 13), ['', '%', '%', ''], [(13, 5), (8, 11), (17, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3767, 'East', (18, 13))
Element 34: (3, (18, 13), ['', '%', '%', '%'], [(12, 5), (7, 11), (17, 9)], [False, True, True, True], 32, False, [False, False, False, False], 4776, 'West', (17, 13))
Element 35: (3, (17, 13), ['', '%', '%', ''], [(12, 6), (7, 10), (17, 10)], [False, True, True, False], 30, False, [False, False, False, False], 4795, 'West', (16, 13))
Element 36: (3, (16, 13), ['%', '', '%', ''], [(12, 7), (7, 9), (16, 10)], [True, False, True, False], 28, False, [False, False, False, False], 5804, 'South', (16, 12))
Element 37: (3, (16, 12), ['', '', '', '%'], [(12, 6), (6, 9), (16, 9)], [False, False, False, True], 26, False, [False, False, False, False], 6803, 'West', (15, 12))
