Element 1: (1, (6, 6), ['.', '.', '.', '%'], [(12, 2), (9, 11), (12, 1)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 7))
Element 2: (1, (6, 7), ['.', '', '%', '%'], [(12, 3), (10, 11), (13, 1)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (5, 7))
Element 3: (1, (5, 7), ['%', '.', '%', ''], [(13, 3), (11, 11), (14, 1)], [True, False, True, False], 94, False, [False, True, False, False], 87, 'South', (5, 6))
Element 4: (1, (5, 6), ['.', '.', '', ''], [(14, 3), (12, 11), (14, 2)], [False, False, False, False], 92, False, [True, True, False, False], 126, 'South', (5, 5))
Element 5: (1, (5, 5), ['.', '.', '', '.'], [(14, 2), (13, 11), (15, 2)], [False, False, False, False], 90, False, [True, True, False, True], 155, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(15, 2), (14, 11), (16, 2)], [False, False, False, False], 88, False, [False, True, False, True], 184, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '%', '%'], [(16, 2), (15, 11), (16, 3)], [False, False, True, True], 86, False, [False, True, False, False], 213, 'South', (7, 4))
Element 8: (1, (7, 4), ['.', '.', '', '.'], [(16, 3), (16, 11), (17, 3)], [False, False, False, False], 84, False, [True, True, False, True], 242, 'East', (8, 4))
Element 9: (1, (8, 4), ['', '%', '%', '.'], [(16, 4), (17, 11), (17, 4)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '%', '.', '.'], [(15, 4), (18, 11), (18, 4)], [False, True, False, False], 80, False, [False, False, True, True], 320, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '.', '.', '%'], [(15, 5), (18, 10), (18, 5)], [False, False, False, True], 78, False, [False, True, True, False], 359, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '.', '%'], [(15, 6), (18, 9), (18, 6)], [False, False, False, True], 76, False, [True, False, True, False], 398, 'North', (10, 6))
Element 13: (1, (10, 6), ['.', '', 'F', '%'], [(16, 6), (18, 8), (17, 6)], [False, False, False, True], 74, False, [True, False, False, False], 437, 'North', (10, 7))
Element 14: (1, (10, 7), ['F', '', '.', '%'], [(16, 7), (17, 8), (17, 5)], [False, False, False, True], 72, False, [False, False, True, False], 1466, 'West', (9, 7))
Element 15: (1, (9, 7), ['%', '.', '.', ''], [(16, 8), (17, 9), (17, 6)], [True, False, False, False], 70, False, [False, True, True, False], 2485, 'North', (9, 8))
Element 16: (1, (9, 8), ['.', '', '.', '.'], [(16, 9), (17, 10), (18, 6)], [False, False, False, False], 68, False, [True, False, True, True], 2514, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '', '%', '.'], [(15, 9), (16, 10), (18, 5)], [False, False, True, False], 66, False, [False, False, False, True], 2543, 'East', (11, 8))
Element 18: (1, (11, 8), ['', '%', '.', '%'], [(15, 8), (15, 10), (17, 5)], [False, True, False, True], 64, False, [False, False, True, False], 2572, 'North', (11, 9))
Element 19: (1, (11, 9), ['%', '', '.', '.'], [(15, 7), (14, 10), (18, 5)], [True, False, False, False], 62, False, [False, False, True, True], 2601, 'East', (12, 9))
Element 20: (1, (12, 9), ['', '%', '.', '.'], [(14, 7), (13, 10), (18, 4)], [False, True, False, False], 60, False, [False, False, True, True], 2630, 'East', (13, 9))
Element 21: (1, (13, 9), ['', '.', '', '%'], [(14, 8), (12, 10), (17, 4)], [False, False, False, True], 58, False, [False, True, False, False], 2659, 'South', (13, 8))
Element 22: (1, (13, 8), ['%', '.', '', ''], [(14, 7), (11, 10), (17, 5)], [True, False, False, False], 56, False, [False, True, False, False], 2678, 'South', (13, 7))
Element 23: (1, (13, 7), ['.', '.', '', ''], [(14, 6), (10, 10), (17, 4)], [False, False, False, False], 54, False, [True, True, False, False], 2707, 'South', (13, 6))
Element 24: (1, (13, 6), ['.', '.', '', ''], [(14, 5), (9, 10), (17, 3)], [False, False, False, False], 52, False, [True, True, False, False], 2736, 'South', (13, 5))
Element 25: (1, (13, 5), ['.', '%', '', ''], [(14, 6), (9, 9), (16, 3)], [False, True, False, False], 50, False, [True, False, False, False], 2755, 'West', (12, 5))
Element 26: (1, (12, 5), ['%', '%', '.', ''], [(14, 7), (8, 9), (16, 4)], [True, True, False, False], 48, False, [False, False, True, False], 2774, 'North', (12, 6))
Element 27: (1, (12, 6), ['%', '', '.', ''], [(13, 7), (7, 9), (15, 4)], [True, False, False, False], 46, False, [False, False, True, False], 3783, 'North', (12, 7))
Element 28: (1, (12, 7), ['%', '', '%', ''], [(13, 8), (6, 9), (15, 5)], [True, False, True, False], 44, False, [False, False, False, False], 4792, 'South', (12, 6))
Element 29: (1, (12, 6), ['%', '', '', ''], [(13, 9), (6, 10), (15, 6)], [True, False, False, False], 42, False, [False, False, False, False], 4801, 'South', (12, 5))
Element 30: (1, (12, 5), ['%', '%', '', ''], [(13, 10), (7, 10), (16, 6)], [True, True, False, False], 40, False, [False, False, False, False], 4810, 'East', (13, 5))
Element 31: (1, (13, 5), ['', '%', '', ''], [(14, 10), (7, 11), (16, 7)], [False, True, False, False], 38, False, [False, False, False, False], 5809, 'East', (14, 5))
Element 32: (1, (14, 5), ['', '%', '', ''], [(15, 10), (8, 11), (16, 8)], [False, True, False, False], 36, False, [False, False, False, False], 5818, 'East', (15, 5))
Element 33: (1, (15, 5), ['', '', '', '%'], [(16, 10), (8, 10), (17, 8)], [False, False, False, True], 34, False, [False, False, False, False], 5827, 'North', (15, 6))
Element 34: (1, (15, 6), ['', '', '', ''], [(17, 10), (8, 11), (18, 8)], [False, False, False, False], 32, False, [False, False, False, False], 5826, 'East', (16, 6))
Element 35: (1, (16, 6), ['', '%', '', ''], [(18, 10), (7, 11), (18, 9)], [False, True, False, False], 30, False, [False, False, False, False], 5825, 'East', (17, 6))
Element 36: (1, (17, 6), ['', '', '%', ''], [(18, 11), (6, 11), (17, 9)], [False, False, True, False], 28, False, [False, False, False, False], 5834, 'East', (18, 6))
Element 37: (1, (18, 6), ['', '', '%', '%'], [(17, 11), (5, 11), (17, 10)], [False, False, True, True], 26, False, [False, False, False, False], 5843, 'South', (18, 5))
Element 38: (1, (18, 5), ['', '', '', '%'], [(16, 11), (5, 10), (18, 10)], [False, False, False, True], 24, False, [False, False, False, False], 5852, 'South', (18, 4))
Element 39: (1, (18, 4), ['', '%', '', '%'], [(16, 12), (5, 9), (18, 11)], [False, True, False, True], 22, False, [False, False, False, False], 5871, 'West', (17, 4))
Element 40: (1, (17, 4), ['', '', '', ''], [(16, 13), (4, 9), (17, 11)], [False, False, False, False], 20, False, [False, False, False, False], 5890, 'North', (17, 5))
Element 41: (1, (17, 5), ['%', '', '', ''], [(17, 13), (4, 10), (16, 11)], [True, False, False, False], 18, False, [False, False, False, False], 5909, 'South', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(18, 13), (3, 10), (16, 12)], [False, False, False, False], 16, False, [False, False, False, False], 5928, 'South', (17, 3))
Element 43: (1, (17, 3), ['', '%', '', '%'], [(17, 13), (3, 11), (15, 12)], [False, True, False, True], 14, False, [False, False, False, False], 5947, 'West', (16, 3))
Element 44: (1, (16, 3), ['%', '', '', ''], [(16, 13), (3, 12), (14, 12)], [True, False, False, False], 12, False, [False, False, False, False], 5966, 'North', (16, 4))
Element 45: (1, (16, 4), ['', '', '%', ''], [(16, 12), (3, 13), (13, 12)], [False, False, True, False], 10, False, [False, False, False, False], 5985, 'West', (15, 4))
