Element 1: (1, (3, 11), ['.', '.', '.', '%'], [(14, 7), (17, 11), (17, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 12))
Element 2: (1, (3, 12), ['.', '', '.', '%'], [(15, 7), (18, 11), (18, 13)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (3, 13))
Element 3: (1, (3, 13), ['.', '', '%', 'F'], [(16, 7), (18, 10), (17, 13)], [False, False, True, False], 94, False, [True, False, False, False], 77, 'East', (4, 13))
Element 4: (1, (4, 13), ['', '%', '%', 'F'], [(16, 8), (18, 9), (16, 13)], [False, True, True, False], 92, False, [False, False, False, False], 1106, 'East', (5, 13))
Element 5: (1, (5, 13), ['', '%', '%', '.'], [(17, 8), (18, 8), (16, 12)], [False, True, True, False], 90, False, [False, False, False, True], 2135, 'East', (6, 13))
Element 6: (1, (6, 13), ['', '%', '%', '.'], [(17, 9), (18, 9), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 2164, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '%', '%', '%'], [(17, 10), (18, 8), (16, 10)], [False, True, True, True], 86, False, [False, False, False, False], 2193, 'West', (6, 13))
Element 8: (1, (6, 13), ['', '%', '%', ''], [(18, 10), (18, 9), (16, 9)], [False, True, True, False], 84, False, [False, False, False, False], 2202, 'West', (5, 13))
Element 9: (1, (5, 13), ['', '%', '%', ''], [(18, 11), (17, 9), (15, 9)], [False, True, True, False], 82, False, [False, False, False, False], 2211, 'West', (4, 13))
Element 10: (1, (4, 13), ['', '%', '%', ''], [(17, 11), (17, 10), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 2220, 'West', (3, 13))
Element 11: (1, (3, 13), ['.', '', '%', ''], [(16, 11), (16, 10), (15, 11)], [False, False, True, False], 78, False, [True, False, False, False], 2229, 'West', (2, 13))
Element 12: (1, (2, 13), ['%', '.', '%', ''], [(16, 12), (16, 9), (15, 12)], [True, False, True, False], 76, False, [False, True, False, False], 2248, 'South', (2, 12))
Element 13: (1, (2, 12), ['.', '.', '', ''], [(16, 13), (16, 8), (14, 12)], [False, False, False, False], 74, False, [True, True, False, False], 2267, 'South', (2, 11))
Element 14: (1, (2, 11), ['.', '.', '', ''], [(17, 13), (15, 8), (14, 11)], [False, False, False, False], 72, False, [True, True, False, False], 2296, 'South', (2, 10))
