Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(6, 6), (6, 3), (6, 7)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['.', '', '.', '%'], [(6, 5), (7, 3), (6, 6)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '.', '%'], [(7, 5), (7, 4), (6, 5)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(7, 5), (8, 4), (6, 4)], [False, False, True, True], 92, False, [True, False, False, False], 116, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '%', ''], [(6, 5), (9, 4), (5, 4)], [False, False, True, False], 90, False, [True, True, False, False], 145, 'South', (17, 10))
Element 6: (3, (17, 10), ['.', '.', '', ''], [(6, 5), (10, 4), (5, 5)], [False, False, False, False], 88, False, [True, True, False, False], 174, 'South', (17, 9))
Element 7: (3, (17, 9), ['.', '.', '', ''], [(6, 4), (10, 5), (4, 5)], [False, False, False, False], 86, False, [True, True, False, False], 203, 'South', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(7, 4), (10, 6), (4, 6)], [False, True, False, False], 84, False, [True, False, False, False], 232, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(8, 4), (10, 7), (3, 6)], [False, False, False, False], 82, False, [True, True, True, False], 1251, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(9, 4), (9, 7), (3, 7)], [False, False, False, False], 80, False, [True, False, True, False], 2270, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '.', ''], [(9, 5), (9, 8), (3, 8)], [False, False, False, False], 78, False, [True, False, True, False], 3299, 'North', (16, 11))
Element 12: (3, (16, 11), ['.', '', '.', ''], [(9, 6), (10, 8), (3, 7)], [False, False, False, False], 76, False, [True, False, True, False], 3328, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(10, 6), (11, 8), (2, 7)], [False, False, False, True], 74, False, [True, False, True, False], 3357, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(10, 7), (11, 9), (2, 6)], [True, False, True, False], 72, False, [False, False, False, True], 3386, 'East', (17, 13))
