Element 1: (2, (9, 9), ['.', '.', '.', '%'], [(12, 11), (2, 10), (15, 5)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 10))
Element 2: (2, (9, 10), ['.', '', '.', '.'], [(13, 11), (3, 10), (15, 6)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '.', '.'], [(14, 11), (4, 10), (16, 6)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (11, 10))
Element 4: (2, (11, 10), ['', '.', '', '.'], [(15, 11), (5, 10), (17, 6)], [False, False, False, False], 92, False, [False, True, False, True], 136, 'East', (12, 10))
Element 5: (2, (12, 10), ['', '.', '', '.'], [(16, 11), (6, 10), (18, 6)], [False, False, False, False], 90, False, [False, True, False, True], 175, 'East', (13, 10))
Element 6: (2, (13, 10), ['', '.', '', '.'], [(17, 11), (6, 9), (18, 5)], [False, False, False, False], 88, False, [False, True, False, True], 1204, 'East', (14, 10))
Element 7: (2, (14, 10), ['', '%', '', '.'], [(18, 11), (7, 9), (18, 4)], [False, True, False, False], 86, False, [False, False, False, True], 2233, 'East', (15, 10))
Element 8: (2, (15, 10), ['', '.', '', '.'], [(18, 10), (8, 9), (17, 4)], [False, False, False, False], 84, False, [False, True, False, True], 2272, 'East', (16, 10))
Element 9: (2, (16, 10), ['', '.', '', '.'], [(18, 9), (8, 10), (17, 5)], [False, False, False, False], 82, False, [False, True, False, True], 2311, 'East', (17, 10))
Element 10: (2, (17, 10), ['', '.', '', ''], [(18, 8), (8, 11), (17, 4)], [False, False, False, False], 80, False, [False, True, False, False], 2340, 'South', (17, 9))
Element 11: (2, (17, 9), ['.', 'G', '', ''], [(17, 8), (7, 11), (17, 3)], [False, False, False, False], 78, False, [True, False, False, False], 3369, 'West', (16, 9))
Element 12: (2, (16, 9), ['.', 'G', '', ''], [(16, 8), (7, 10), (16, 3)], [False, False, False, False], 76, False, [True, False, False, False], 3408, 'West', (15, 9))
Element 13: (2, (15, 9), ['%', '.', '', ''], [(16, 7), (7, 11), (16, 4)], [True, False, False, False], 74, False, [False, True, False, False], 3437, 'South', (15, 8))
Element 14: (2, (15, 8), ['.', 'G', '', ''], [(15, 7), (6, 11), (15, 4)], [False, False, False, False], 72, False, [True, False, False, False], 3476, 'West', (14, 8))
Element 15: (2, (14, 8), ['.', 'G', '%', ''], [(14, 7), (5, 11), (16, 4)], [False, False, True, False], 70, False, [True, False, False, False], 3505, 'West', (13, 8))
Element 16: (2, (13, 8), ['%', '.', '.', ''], [(14, 6), (6, 11), (16, 3)], [True, False, False, False], 68, False, [False, True, True, False], 3524, 'North', (13, 9))
Element 17: (2, (13, 9), ['.', '', '', '%'], [(14, 5), (7, 11), (16, 2)], [False, False, False, True], 66, False, [True, False, False, False], 3553, 'West', (12, 9))
Element 18: (2, (12, 9), ['.', '%', '', ''], [(13, 5), (8, 11), (15, 2)], [False, True, False, False], 64, False, [True, False, False, False], 3582, 'West', (11, 9))
Element 19: (2, (11, 9), ['%', '.', '', ''], [(13, 6), (9, 11), (14, 2)], [True, False, False, False], 62, False, [False, True, False, False], 3621, 'South', (11, 8))
Element 20: (2, (11, 8), ['.', '%', '', '%'], [(13, 7), (10, 11), (14, 3)], [False, True, False, True], 60, False, [True, False, False, False], 3660, 'West', (10, 8))
Element 21: (2, (10, 8), ['.', 'F', '%', ''], [(12, 7), (10, 12), (13, 3)], [False, False, True, False], 58, False, [True, False, False, False], 3699, 'South', (10, 7))
Element 22: (2, (10, 7), ['F', '.', '', '%'], [(12, 6), (10, 13), (12, 3)], [False, False, False, True], 56, False, [False, True, False, False], 4728, 'West', (9, 7))
Element 23: (2, (9, 7), ['%', '.', '.', ''], [(12, 5), (11, 13), (12, 2)], [True, False, False, False], 54, False, [False, True, True, False], 5757, 'North', (9, 8))
Element 24: (2, (9, 8), ['.', '', '', ''], [(12, 6), (12, 13), (12, 1)], [False, False, False, False], 52, False, [True, False, False, False], 6776, 'West', (8, 8))
Element 25: (2, (8, 8), ['%', '%', '', ''], [(12, 7), (12, 12), (13, 1)], [True, True, False, False], 50, False, [False, False, False, False], 6805, 'North', (8, 9))
Element 26: (2, (8, 9), ['', '', '', ''], [(13, 7), (13, 12), (14, 1)], [False, False, False, False], 48, False, [False, False, False, False], 6824, 'North', (8, 10))
Element 27: (2, (8, 10), ['', '', '', ''], [(13, 8), (14, 12), (13, 1)], [False, False, False, False], 46, False, [False, False, False, False], 6833, 'North', (8, 11))
Element 28: (2, (8, 11), ['', '', '%', ''], [(14, 8), (15, 12), (12, 1)], [False, False, True, False], 44, False, [False, False, False, False], 6842, 'East', (9, 11))
Element 29: (2, (9, 11), ['', '', '.', ''], [(15, 8), (16, 12), (11, 1)], [False, False, False, False], 42, False, [False, False, True, False], 6861, 'North', (9, 12))
Element 30: (2, (9, 12), ['%', '', '%', ''], [(15, 9), (16, 13), (11, 2)], [True, False, True, False], 40, False, [False, False, False, False], 6890, 'East', (10, 12))
Element 31: (2, (10, 12), ['', '', '', '%'], [(16, 9), (17, 13), (11, 3)], [False, False, False, True], 38, False, [False, False, False, False], 6909, 'North', (10, 13))
Element 32: (2, (10, 13), ['%', '', '%', ''], [(17, 9), (18, 13), (10, 3)], [True, False, True, False], 36, False, [False, False, False, False], 6928, 'East', (11, 13))
Element 33: (2, (11, 13), ['', '%', '%', ''], [(17, 10), (17, 13), (10, 4)], [False, True, True, False], 34, False, [False, False, False, False], 6937, 'East', (12, 13))
Element 34: (2, (12, 13), ['', '', '%', '%'], [(16, 10), (16, 13), (10, 5)], [False, False, True, True], 32, False, [False, False, False, False], 6946, 'South', (12, 12))
Element 35: (2, (12, 12), ['%', '', '', ''], [(15, 10), (16, 12), (10, 6)], [True, False, False, False], 30, False, [False, False, False, False], 6955, 'East', (13, 12))
Element 36: (2, (13, 12), ['', '', '%', ''], [(14, 10), (16, 11), (9, 6)], [False, False, True, False], 28, False, [False, False, False, False], 6964, 'East', (14, 12))
Element 37: (2, (14, 12), ['', '', '%', ''], [(13, 10), (17, 11), (9, 5)], [False, False, True, False], 26, False, [False, False, False, False], 6973, 'East', (15, 12))
Element 38: (2, (15, 12), ['', '', '%', ''], [(13, 9), (18, 11), (9, 4)], [False, False, True, False], 24, False, [False, False, False, False], 6982, 'East', (16, 12))
Element 39: (2, (16, 12), ['', '', '', '%'], [(12, 9), (18, 10), (8, 4)], [False, False, False, True], 22, False, [False, False, False, False], 6991, 'North', (16, 13))
Element 40: (2, (16, 13), ['%', '', '%', ''], [(12, 10), (18, 9), (7, 4)], [True, False, True, False], 20, False, [False, False, False, False], 7000, 'East', (17, 13))
Element 41: (2, (17, 13), ['', '%', '%', ''], [(11, 10), (18, 8), (7, 5)], [False, True, True, False], 18, False, [False, False, False, False], 7009, 'East', (18, 13))
Element 42: (2, (18, 13), ['', '%', '%', '%'], [(11, 9), (17, 8), (6, 5)], [False, True, True, True], 16, False, [False, False, False, False], 7018, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '%', '%', ''], [(11, 8), (17, 9), (6, 6)], [False, True, True, False], 14, False, [False, False, False, False], 7027, 'West', (16, 13))
Element 44: (2, (16, 13), ['%', '', '%', ''], [(10, 8), (17, 10), (6, 7)], [True, False, True, False], 12, False, [False, False, False, False], 7036, 'South', (16, 12))
Element 45: (2, (16, 12), ['', '', '', '%'], [(10, 7), (16, 10), (5, 7)], [False, False, False, True], 10, False, [False, False, False, False], 7045, 'South', (16, 11))
Element 46: (2, (16, 11), ['', '', '', ''], [(10, 6), (16, 9), (5, 6)], [False, False, False, False], 8, False, [False, False, False, False], 7054, 'East', (17, 11))
Element 47: (2, (17, 11), ['', '', '%', ''], [(10, 5), (16, 8), (5, 5)], [False, False, True, False], 6, False, [False, False, False, False], 7063, 'East', (18, 11))
Element 48: (2, (18, 11), ['', '', '%', '%'], [(10, 4), (16, 7), (5, 4)], [False, False, True, True], 4, False, [False, False, False, False], 7072, 'South', (18, 10))
Element 49: (2, (18, 10), ['', '', '', '%'], [(10, 3), (16, 6), (6, 4)], [False, False, False, True], 2, False, [False, False, False, False], 7081, 'South', (18, 9))
Element 50: (2, (18, 9), ['', '', '', '%'], [(10, 3), (16, 6), (6, 3)], [False, False, False, True], 0, False, [False, False, False, False], 7090, 'Stop', (18, 9))
Element 51: #0#
