Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(12, 9), (6, 13), (11, 11)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(13, 9), (5, 13), (12, 11)], [False, False, True, False], 96, False, [True, False, False, True], 1038, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '.', '.'], [(13, 10), (4, 13), (13, 11)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '%', '.', '.'], [(14, 10), (3, 13), (14, 11)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '%', '.', '.'], [(15, 10), (3, 12), (15, 11)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '%', '%', '.'], [(16, 10), (3, 11), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (9, 2))
Element 7: (1, (9, 2), ['', 'F', '%', '.'], [(17, 10), (3, 10), (17, 11)], [False, False, True, False], 86, False, [False, False, False, True], 2223, 'South', (9, 1))
Element 8: (1, (9, 1), ['%', '%', '', '.'], [(18, 10), (4, 10), (18, 11)], [True, True, False, False], 84, False, [False, False, False, True], 3252, 'East', (10, 1))
Element 9: (1, (10, 1), ['', '%', '.', '.'], [(18, 9), (5, 10), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3281, 'East', (11, 1))
Element 10: (1, (11, 1), ['', '%', '.', '.'], [(18, 8), (6, 10), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 3310, 'East', (12, 1))
Element 11: (1, (12, 1), ['', '%', '.', '.'], [(17, 8), (6, 9), (16, 12)], [False, True, False, False], 78, False, [False, False, True, True], 4339, 'East', (13, 1))
Element 12: (1, (13, 1), ['', '%', '%', '.'], [(17, 9), (7, 9), (16, 13)], [False, True, True, False], 76, False, [False, False, False, True], 5368, 'East', (14, 1))
Element 13: (1, (14, 1), ['', '%', '.', '%'], [(16, 9), (8, 9), (17, 13)], [False, True, False, True], 74, False, [False, False, True, False], 5407, 'North', (14, 2))
Element 14: (1, (14, 2), ['%', '', '.', '.'], [(16, 8), (9, 9), (18, 13)], [True, False, False, False], 72, False, [False, False, True, True], 5446, 'East', (15, 2))
Element 15: (1, (15, 2), ['', '%', '%', '.'], [(16, 7), (9, 10), (17, 13)], [False, True, True, False], 70, False, [False, False, False, True], 5475, 'East', (16, 2))
Element 16: (1, (16, 2), ['', '%', '.', '%'], [(16, 6), (10, 10), (16, 13)], [False, True, False, True], 68, False, [False, False, True, False], 5504, 'North', (16, 3))
Element 17: (1, (16, 3), ['%', '', '.', '.'], [(17, 6), (11, 10), (16, 12)], [True, False, False, False], 66, False, [False, False, True, True], 5533, 'East', (17, 3))
Element 18: (1, (17, 3), ['', '%', '.', '%'], [(18, 6), (12, 10), (15, 12)], [False, True, False, True], 64, False, [False, False, True, False], 5572, 'North', (17, 4))
