Element 1: (3, (13, 9), ['.', '.', '.', '%'], [(6, 6), (5, 7), (8, 2)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['.', '', '.', '.'], [(6, 5), (6, 7), (9, 2)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 10))
Element 3: (3, (14, 10), ['', '%', '.', '.'], [(7, 5), (6, 6), (9, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (15, 10))
Element 4: (3, (15, 10), ['', '.', '.', '.'], [(7, 4), (6, 5), (10, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (16, 10))
Element 5: (3, (16, 10), ['', '.', '.', '.'], [(8, 4), (6, 4), (11, 1)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (17, 10))
Element 6: (3, (17, 10), ['', '.', '.', '.'], [(9, 4), (6, 3), (12, 1)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (18, 10))
Element 7: (3, (18, 10), ['', '.', '.', '%'], [(10, 4), (7, 3), (13, 1)], [False, False, False, True], 86, False, [False, True, True, False], 1223, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(10, 5), (7, 4), (14, 1)], [False, False, True, True], 84, False, [True, False, False, False], 1252, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', ''], [(10, 6), (8, 4), (14, 2)], [False, False, True, False], 82, False, [True, False, False, False], 1281, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '', '.', ''], [(10, 7), (9, 4), (15, 2)], [False, False, False, False], 80, False, [True, False, True, False], 2300, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', '%'], [(9, 7), (9, 5), (16, 2)], [False, False, False, True], 78, False, [True, False, True, False], 3329, 'North', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', '.'], [(9, 8), (9, 6), (16, 3)], [True, False, True, False], 76, False, [False, False, False, True], 3368, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', '.'], [(10, 8), (10, 6), (17, 3)], [False, True, True, False], 74, False, [False, False, False, True], 3397, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '%', '%', '%'], [(11, 8), (10, 7), (17, 4)], [False, True, True, True], 72, False, [False, False, False, False], 3426, 'West', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', ''], [(11, 9), (10, 8), (18, 4)], [False, True, True, False], 70, False, [False, False, False, False], 3445, 'West', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(12, 9), (11, 8), (18, 5)], [True, False, True, False], 68, False, [False, False, False, False], 3464, 'South', (16, 12))
Element 17: (3, (16, 12), ['.', '', '', '%'], [(12, 10), (11, 9), (18, 6)], [False, False, False, True], 66, False, [True, False, False, False], 3483, 'West', (15, 12))
Element 18: (3, (15, 12), ['.', '.', '%', ''], [(12, 11), (11, 10), (17, 6)], [False, False, True, False], 64, False, [True, True, False, False], 3522, 'South', (15, 11))
Element 19: (3, (15, 11), ['.', '', '', ''], [(13, 11), (11, 11), (17, 5)], [False, False, False, False], 62, False, [True, False, False, False], 3561, 'West', (14, 11))
Element 20: (3, (14, 11), ['', '', '.', ''], [(13, 12), (10, 11), (17, 6)], [False, False, False, False], 60, False, [False, False, True, False], 3590, 'North', (14, 12))
Element 21: (3, (14, 12), ['', '', '%', ''], [(12, 12), (10, 12), (16, 6)], [False, False, True, False], 58, False, [False, False, False, False], 3629, 'West', (13, 12))
Element 22: (3, (13, 12), ['', '', '%', ''], [(12, 13), (10, 13), (16, 7)], [False, False, True, False], 56, False, [False, False, False, False], 4648, 'South', (13, 11))
Element 23: (3, (13, 11), ['', '', '', ''], [(11, 13), (10, 12), (16, 8)], [False, False, False, False], 54, False, [False, False, False, False], 4667, 'West', (12, 11))
Element 24: (3, (12, 11), ['', '', '', ''], [(10, 13), (9, 12), (17, 8)], [False, False, False, False], 52, False, [False, False, False, False], 4686, 'North', (12, 12))
Element 25: (3, (12, 12), ['%', '', '', ''], [(10, 12), (9, 11), (18, 8)], [True, False, False, False], 50, False, [False, False, False, False], 4705, 'North', (12, 13))
