Element 1: (1, (2, 10), ['.', '%', '.', '.'], [(9, 1), (7, 13), (16, 3)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (3, 10))
Element 2: (1, (3, 10), ['', '%', '.', '.'], [(9, 2), (6, 13), (17, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (4, 10))
Element 3: (1, (4, 10), ['', '.', '%', '.'], [(10, 2), (5, 13), (17, 4)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (5, 10))
Element 4: (1, (5, 10), ['', '.', '.', '.'], [(11, 2), (4, 13), (18, 4)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (6, 10))
Element 5: (1, (6, 10), ['', 'F', '.', '.'], [(12, 2), (3, 13), (18, 5)], [False, False, False, False], 90, False, [False, False, True, True], 3135, 'South', (6, 9))
Element 6: (1, (6, 9), ['.', '%', '', 'F'], [(12, 3), (3, 12), (18, 6)], [False, True, False, False], 88, False, [True, False, False, False], 4164, 'East', (7, 9))
Element 7: (1, (7, 9), ['', '%', '.', '.'], [(13, 3), (3, 11), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 5193, 'East', (8, 9))
Element 8: (1, (8, 9), ['', '.', '.', '.'], [(14, 3), (2, 11), (17, 5)], [False, False, False, False], 84, False, [False, True, True, True], 5232, 'East', (9, 9))
Element 9: (1, (9, 9), ['', '.', '.', '%'], [(14, 2), (2, 12), (17, 6)], [False, False, False, True], 82, False, [False, True, True, False], 5261, 'North', (9, 10))
Element 10: (1, (9, 10), ['.', '', '.', '.'], [(15, 2), (2, 13), (16, 6)], [False, False, False, False], 80, False, [True, False, True, True], 5300, 'East', (10, 10))
Element 11: (1, (10, 10), ['', '%', '.', '.'], [(16, 2), (2, 12), (16, 7)], [False, True, False, False], 78, False, [False, False, True, True], 5329, 'East', (11, 10))
Element 12: (1, (11, 10), ['', '.', '.', '.'], [(16, 3), (1, 12), (16, 8)], [False, False, False, False], 76, False, [False, True, True, True], 5358, 'East', (12, 10))
Element 13: (1, (12, 10), ['', '.', '.', '.'], [(16, 4), (1, 11), (17, 8)], [False, False, False, False], 74, False, [False, True, True, True], 5397, 'East', (13, 10))
Element 14: (1, (13, 10), ['', '.', '.', '.'], [(15, 4), (1, 10), (18, 8)], [False, False, False, False], 72, False, [False, True, True, True], 5436, 'East', (14, 10))
Element 15: (1, (14, 10), ['', '%', '.', '.'], [(15, 5), (2, 10), (18, 9)], [False, True, False, False], 70, False, [False, False, True, True], 5465, 'East', (15, 10))
Element 16: (1, (15, 10), ['', '.', '.', '.'], [(15, 6), (3, 10), (18, 10)], [False, False, False, False], 68, False, [False, True, True, True], 5494, 'East', (16, 10))
Element 17: (1, (16, 10), ['', '.', '.', '.'], [(15, 7), (4, 10), (18, 11)], [False, False, False, False], 66, False, [False, True, True, True], 5523, 'East', (17, 10))
Element 18: (1, (17, 10), ['', '.', 'G', ''], [(15, 8), (4, 9), (17, 11)], [False, False, False, False], 64, False, [False, True, False, False], 5562, 'South', (17, 9))
