Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(12, 3), (1, 10), (14, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 21: (1, (10, 6), ['.', '', 'F', '%'], [(18, 9), (18, 11), (17, 10)], [False, False, False, True], 58, False, [True, False, False, False], 3629, 'North', (10, 7))
Element 22: (1, (10, 7), ['F', '', '.', '%'], [(18, 8), (17, 11), (18, 10)], [False, False, False, True], 56, False, [False, False, True, False], 4638, 'West', (9, 7))
Element 23: (1, (9, 7), ['%', '.', '.', ''], [(17, 8), (16, 11), (18, 11)], [True, False, False, False], 54, False, [False, True, True, False], 5647, 'North', (9, 8))
Element 24: (1, (9, 8), ['.', '', '', '.'], [(16, 8), (16, 12), (17, 11)], [False, False, False, False], 52, False, [True, False, False, True], 5666, 'East', (10, 8))
Element 25: (1, (10, 8), ['', '', '%', '.'], [(16, 7), (16, 13), (16, 11)], [False, False, True, False], 50, False, [False, False, False, True], 5685, 'East', (11, 8))
Element 26: (1, (11, 8), ['', '%', '.', '%'], [(16, 6), (17, 13), (15, 11)], [False, True, False, True], 48, False, [False, False, True, False], 5714, 'North', (11, 9))
Element 27: (1, (11, 9), ['%', '', '', '.'], [(17, 6), (18, 13), (15, 12)], [True, False, False, False], 46, False, [False, False, False, True], 5743, 'East', (12, 9))
Element 28: (1, (12, 9), ['', '%', '', '.'], [(18, 6), (17, 13), (14, 12)], [False, True, False, False], 44, False, [False, False, False, True], 5762, 'East', (13, 9))
Element 29: (1, (13, 9), ['', '.', '', '%'], [(18, 5), (16, 13), (14, 11)], [False, False, False, True], 42, False, [False, True, False, False], 5781, 'South', (13, 8))
Element 30: (1, (13, 8), ['%', '.', '', '.'], [(18, 4), (16, 12), (13, 11)], [True, False, False, False], 40, False, [False, True, False, True], 5800, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '.', '%', ''], [(17, 4), (15, 12), (13, 12)], [False, False, True, False], 38, False, [False, True, False, False], 5819, 'South', (14, 7))
Element 32: (1, (14, 7), ['.', '.', '', ''], [(17, 5), (15, 11), (12, 12)], [False, False, False, False], 36, False, [True, True, False, False], 5838, 'South', (14, 6))
Element 33: (1, (14, 6), ['.', '.', '', ''], [(17, 4), (14, 11), (12, 13)], [False, False, False, False], 34, False, [True, True, False, False], 6847, 'South', (14, 5))
Element 34: (1, (14, 5), ['.', '%', '', ''], [(17, 3), (14, 12), (11, 13)], [False, True, False, False], 32, False, [True, False, False, False], 6866, 'West', (13, 5))
Element 35: (1, (13, 5), ['.', '%', '.', ''], [(17, 4), (13, 12), (10, 13)], [False, True, False, False], 30, False, [True, False, True, False], 6885, 'North', (13, 6))
Element 36: (1, (13, 6), ['.', '', '.', ''], [(18, 4), (13, 11), (10, 12)], [False, False, False, False], 28, False, [True, False, True, False], 6904, 'North', (13, 7))
Element 37: (1, (13, 7), ['.', '', '', ''], [(18, 5), (12, 11), (10, 11)], [False, False, False, False], 26, False, [True, False, False, False], 6933, 'West', (12, 7))
Element 38: (1, (12, 7), ['%', '.', '%', ''], [(17, 5), (11, 11), (9, 11)], [True, False, True, False], 24, False, [False, True, False, False], 6962, 'South', (12, 6))
Element 39: (1, (12, 6), ['%', '.', '', ''], [(18, 5), (10, 11), (9, 12)], [True, False, False, False], 22, False, [False, True, False, False], 6981, 'South', (12, 5))
Element 40: (1, (12, 5), ['%', '%', '', ''], [(18, 6), (10, 12), (9, 11)], [True, True, False, False], 20, False, [False, False, False, False], 6990, 'North', (12, 6))
Element 41: (1, (12, 6), ['%', '', '', ''], [(17, 6), (10, 13), (8, 11)], [True, False, False, False], 18, False, [False, False, False, False], 6999, 'North', (12, 7))
Element 42: (1, (12, 7), ['%', '', '%', ''], [(17, 5), (11, 13), (7, 11)], [True, False, True, False], 16, False, [False, False, False, False], 7998, 'East', (13, 7))
Element 43: (1, (13, 7), ['', '', '', ''], [(17, 6), (12, 13), (7, 10)], [False, False, False, False], 14, False, [False, False, False, False], 8007, 'South', (13, 6))
Element 44: (1, (13, 6), ['', '', '', ''], [(16, 6), (12, 12), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 8016, 'West', (12, 6))
Element 45: (1, (12, 6), ['%', '', '', ''], [(16, 7), (12, 13), (9, 10)], [True, False, False, False], 10, False, [False, False, False, False], 8015, 'East', (13, 6))
Element 46: (1, (13, 6), ['', '', '', ''], [(16, 8), (11, 13), (10, 10)], [False, False, False, False], 8, False, [False, False, False, False], 8014, 'South', (13, 5))
Element 47: (1, (13, 5), ['', '%', '', ''], [(17, 8), (10, 13), (11, 10)], [False, True, False, False], 6, False, [False, False, False, False], 8013, 'West', (12, 5))
Element 48: (1, (12, 5), ['%', '%', '', ''], [(17, 9), (10, 12), (12, 10)], [True, True, False, False], 4, False, [False, False, False, False], 8012, 'East', (13, 5))
Element 49: (1, (13, 5), ['', '%', '', ''], [(16, 9), (9, 12), (13, 10)], [False, True, False, False], 2, False, [False, False, False, False], 8011, 'East', (14, 5))
Element 50: (1, (14, 5), ['', '%', '', ''], [(16, 9), (9, 11), (14, 10)], [False, True, False, False], 0, False, [False, False, False, False], 8010, 'Stop', (14, 5))
Element 51: #0#
