Element 1: (0, (5, 2), ['.', '%', '.', '.'], [(1, 2), (9, 9), (11, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 2))
Element 2: (0, (6, 2), ['', '%', '.', '.'], [(2, 2), (9, 10), (12, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (7, 2))
Element 3: (0, (7, 2), ['', '%', '.', '.'], [(2, 1), (10, 10), (13, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (8, 2))
Element 4: (0, (8, 2), ['', '%', '%', '.'], [(3, 1), (11, 10), (14, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 2))
Element 5: (0, (9, 2), ['', 'F', '%', '.'], [(4, 1), (12, 10), (14, 2)], [False, False, True, False], 90, False, [False, False, False, True], 1146, 'South', (9, 1))
Element 6: (0, (9, 1), ['%', '%', '', '.'], [(4, 2), (13, 10), (15, 2)], [True, True, False, False], 88, False, [False, False, False, True], 2175, 'East', (10, 1))
Element 7: (0, (10, 1), ['', '%', '.', ''], [(3, 2), (14, 10), (16, 2)], [False, True, False, False], 86, False, [False, False, True, False], 2214, 'North', (10, 2))
Element 8: (0, (10, 2), ['', '', '.', '.'], [(4, 2), (15, 10), (16, 3)], [False, False, False, False], 84, False, [False, False, True, True], 2243, 'East', (11, 2))
Element 9: (0, (11, 2), ['', '', '.', '.'], [(5, 2), (16, 10), (17, 3)], [False, False, False, False], 82, False, [False, False, True, True], 2272, 'East', (12, 2))
Element 10: (0, (12, 2), ['', '', '.', '%'], [(5, 3), (17, 10), (17, 4)], [False, False, False, True], 80, False, [False, False, True, False], 2311, 'North', (12, 3))
Element 11: (0, (12, 3), ['.', '', '%', '.'], [(6, 3), (18, 10), (18, 4)], [False, False, True, False], 78, False, [True, False, False, True], 2350, 'East', (13, 3))
Element 12: (0, (13, 3), ['', '%', '%', '.'], [(7, 3), (18, 11), (18, 5)], [False, True, True, False], 76, False, [False, False, False, True], 2389, 'East', (14, 3))
Element 13: (0, (14, 3), ['', '', '%', '%'], [(7, 4), (17, 11), (18, 6)], [False, False, True, True], 74, False, [False, False, False, False], 2428, 'South', (14, 2))
Element 14: (0, (14, 2), ['%', '', '', ''], [(8, 4), (16, 11), (17, 6)], [True, False, False, False], 72, False, [False, False, False, False], 2457, 'East', (15, 2))
Element 15: (0, (15, 2), ['', '%', '%', ''], [(9, 4), (16, 12), (17, 5)], [False, True, True, False], 70, False, [False, False, False, False], 2486, 'East', (16, 2))
Element 16: (0, (16, 2), ['', '%', '', '%'], [(10, 4), (16, 13), (17, 6)], [False, True, False, True], 68, False, [False, False, False, False], 2505, 'North', (16, 3))
Element 17: (0, (16, 3), ['%', '', '.', ''], [(10, 5), (17, 13), (16, 6)], [True, False, False, False], 66, False, [False, False, True, False], 2534, 'North', (16, 4))
Element 18: (0, (16, 4), ['.', '', '%', ''], [(10, 6), (18, 13), (16, 7)], [False, False, True, False], 64, False, [True, False, False, False], 2573, 'West', (15, 4))
Element 19: (0, (15, 4), ['%', '%', '.', ''], [(10, 7), (17, 13), (16, 8)], [True, True, False, False], 62, False, [False, False, True, False], 3592, 'North', (15, 5))
Element 20: (0, (15, 5), ['.', '', '.', '%'], [(9, 7), (16, 13), (17, 8)], [False, False, False, True], 60, False, [True, False, True, False], 4611, 'North', (15, 6))
Element 21: (0, (15, 6), ['.', '', '.', ''], [(9, 8), (16, 12), (18, 8)], [False, False, False, False], 58, False, [True, False, True, False], 4640, 'North', (15, 7))
Element 22: (0, (15, 7), ['.', '', '.', ''], [(10, 8), (15, 12), (18, 9)], [False, False, False, False], 56, False, [True, False, True, False], 4679, 'North', (15, 8))
Element 23: (0, (15, 8), ['.', '', '.', ''], [(11, 8), (15, 11), (17, 9)], [False, False, False, False], 54, False, [True, False, True, False], 4718, 'North', (15, 9))
Element 24: (0, (15, 9), ['%', '', '', 'G'], [(11, 9), (14, 11), (16, 9)], [True, False, False, False], 52, False, [False, False, False, False], 4757, 'North', (15, 10))
