Element 1: (1, (4, 5), ['%', '.', '.', '.'], [(16, 2), (5, 2), (10, 2)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(16, 3), (6, 2), (11, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(17, 3), (7, 2), (12, 2)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '%', '%'], [(17, 4), (8, 2), (12, 3)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '.', '', '.'], [(18, 4), (9, 2), (13, 3)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '%', '%', '.'], [(18, 5), (9, 1), (14, 3)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '%', '.', '.'], [(18, 6), (10, 1), (14, 2)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (10, 4))
Element 8: (1, (10, 4), ['', '.', '.', '%'], [(17, 6), (11, 1), (14, 1)], [False, False, False, True], 84, False, [False, True, True, False], 1272, 'North', (10, 5))
Element 9: (1, (10, 5), ['.', '', '.', '%'], [(17, 5), (12, 1), (13, 1)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (10, 6))
Element 10: (1, (10, 6), ['.', '', 'F', '%'], [(17, 6), (12, 2), (12, 1)], [False, False, False, True], 80, False, [True, False, False, False], 1320, 'North', (10, 7))
Element 11: (1, (10, 7), ['F', '', '.', '%'], [(16, 6), (12, 3), (11, 1)], [False, False, False, True], 78, False, [False, False, True, False], 2329, 'West', (9, 7))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(16, 7), (11, 3), (10, 1)], [True, False, False, False], 76, False, [False, True, True, False], 3348, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', '.'], [(16, 8), (10, 3), (9, 1)], [False, False, False, False], 74, False, [True, False, True, True], 3377, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(17, 8), (10, 4), (9, 2)], [False, False, True, False], 72, False, [False, False, False, True], 3396, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(18, 8), (10, 5), (8, 2)], [False, True, False, True], 70, False, [False, False, True, False], 3415, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '.', '.'], [(18, 9), (9, 5), (7, 2)], [True, False, False, False], 68, False, [False, False, True, True], 3444, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '.', '.'], [(18, 10), (9, 6), (7, 3)], [False, True, False, False], 66, False, [False, False, True, True], 3483, 'East', (13, 9))
Element 18: (1, (13, 9), ['', '.', '.', '%'], [(18, 11), (10, 6), (6, 3)], [False, False, False, True], 64, False, [False, True, True, False], 3512, 'North', (13, 10))
Element 19: (1, (13, 10), ['.', '', '.', '.'], [(17, 11), (10, 7), (6, 4)], [False, False, False, False], 62, False, [True, False, True, True], 3541, 'East', (14, 10))
Element 20: (1, (14, 10), ['', '%', '.', '.'], [(17, 10), (10, 8), (5, 4)], [False, True, False, False], 60, False, [False, False, True, True], 3570, 'East', (15, 10))
Element 21: (1, (15, 10), ['', '.', '.', '.'], [(17, 9), (11, 8), (5, 3)], [False, False, False, False], 58, False, [False, True, True, True], 3599, 'East', (16, 10))
Element 22: (1, (16, 10), ['', 'G', '.', ''], [(16, 9), (11, 9), (5, 2)], [False, False, False, False], 56, False, [False, False, True, False], 3618, 'North', (16, 11))
Element 23: (1, (16, 11), ['.', '', '.', ''], [(15, 9), (11, 10), (4, 2)], [False, False, False, False], 54, False, [True, False, True, False], 3657, 'North', (16, 12))
Element 24: (1, (16, 12), ['.', '', '.', '%'], [(15, 8), (12, 10), (4, 1)], [False, False, False, True], 52, False, [True, False, True, False], 3696, 'North', (16, 13))
Element 25: (1, (16, 13), ['%', '', '%', '.'], [(15, 7), (12, 11), (3, 1)], [True, False, True, False], 50, False, [False, False, False, True], 3735, 'East', (17, 13))
Element 26: (1, (17, 13), ['', '%', '%', '.'], [(15, 6), (13, 11), (2, 1)], [False, True, True, False], 48, False, [False, False, False, True], 4764, 'East', (18, 13))
Element 27: (1, (18, 13), ['', '%', '%', '%'], [(15, 5), (14, 11), (2, 2)], [False, True, True, True], 46, False, [False, False, False, False], 4803, 'West', (17, 13))
Element 28: (1, (17, 13), ['', '%', '%', ''], [(15, 4), (15, 11), (3, 2)], [False, True, True, False], 44, False, [False, False, False, False], 4832, 'West', (16, 13))
Element 29: (1, (16, 13), ['%', '', '%', ''], [(16, 4), (15, 12), (2, 2)], [True, False, True, False], 42, False, [False, False, False, False], 4851, 'South', (16, 12))
Element 30: (1, (16, 12), ['', '', '', '%'], [(15, 4), (14, 12), (1, 2)], [False, False, False, True], 40, False, [False, False, False, False], 4870, 'West', (15, 12))
Element 31: (1, (15, 12), ['', '', '%', ''], [(15, 5), (13, 12), (1, 1)], [False, False, True, False], 38, False, [False, False, False, False], 4889, 'South', (15, 11))
Element 32: (1, (15, 11), ['', '', '', ''], [(14, 5), (12, 12), (1, 2)], [False, False, False, False], 36, False, [False, False, False, False], 4908, 'West', (14, 11))
Element 33: (1, (14, 11), ['', '', '', ''], [(14, 6), (12, 13), (2, 2)], [False, False, False, False], 34, False, [False, False, False, False], 5917, 'North', (14, 12))
Element 34: (1, (14, 12), ['', '', '%', ''], [(14, 7), (11, 13), (2, 1)], [False, False, True, False], 32, False, [False, False, False, False], 5936, 'West', (13, 12))
Element 35: (1, (13, 12), ['', '', '%', ''], [(14, 8), (10, 13), (1, 1)], [False, False, True, False], 30, False, [False, False, False, False], 5955, 'South', (13, 11))
Element 36: (1, (13, 11), ['', '', '', ''], [(13, 8), (10, 12), (2, 1)], [False, False, False, False], 28, False, [False, False, False, False], 5974, 'West', (12, 11))
Element 37: (1, (12, 11), ['.', '', '', ''], [(13, 7), (10, 11), (3, 1)], [False, False, False, False], 26, False, [True, False, False, False], 5993, 'West', (11, 11))
Element 38: (1, (11, 11), ['', '', '%', ''], [(13, 6), (10, 10), (3, 2)], [False, False, True, False], 24, False, [False, False, False, False], 6022, 'South', (11, 10))
Element 39: (1, (11, 10), ['', '', '', ''], [(13, 5), (9, 10), (3, 1)], [False, False, False, False], 22, False, [False, False, False, False], 6041, 'East', (12, 10))
Element 40: (1, (12, 10), ['', '', '', ''], [(12, 5), (9, 11), (4, 1)], [False, False, False, False], 20, False, [False, False, False, False], 6060, 'West', (11, 10))
Element 41: (1, (11, 10), ['', '', '', ''], [(12, 6), (9, 12), (4, 2)], [False, False, False, False], 18, False, [False, False, False, False], 6079, 'West', (10, 10))
Element 42: (1, (10, 10), ['', '%', '', ''], [(12, 7), (9, 11), (3, 2)], [False, True, False, False], 16, False, [False, False, False, False], 6088, 'North', (10, 11))
Element 43: (1, (10, 11), ['', '', '', ''], [(12, 6), (8, 11), (4, 2)], [False, False, False, False], 14, False, [False, False, False, False], 6097, 'North', (10, 12))
Element 44: (1, (10, 12), ['', '', '', '%'], [(12, 5), (7, 11), (5, 2)], [False, False, False, True], 12, False, [False, False, False, False], 7096, 'North', (10, 13))
Element 45: (1, (10, 13), ['%', '', '%', ''], [(13, 5), (7, 10), (6, 2)], [True, False, True, False], 10, False, [False, False, False, False], 7105, 'East', (11, 13))
Element 46: (1, (11, 13), ['', '%', '%', ''], [(13, 6), (7, 9), (5, 2)], [False, True, True, False], 8, False, [False, False, False, False], 8104, 'East', (12, 13))
Element 47: (1, (12, 13), ['', '', '%', '%'], [(12, 6), (6, 9), (5, 3)], [False, False, True, True], 6, False, [False, False, False, False], 9103, 'South', (12, 12))
Element 48: (1, (12, 12), ['%', '', '', ''], [(13, 6), (6, 10), (5, 4)], [True, False, False, False], 4, False, [False, False, False, False], 9112, 'North', (12, 13))
Element 49: (1, (12, 13), ['', '', '%', '%'], [(13, 7), (6, 11), (4, 4)], [False, False, True, True], 2, False, [False, False, False, False], 9131, 'West', (11, 13))
Element 50: (1, (11, 13), ['', '%', '%', ''], [(13, 7), (5, 11), (4, 5)], [False, True, True, False], 0, False, [False, False, False, False], 9140, 'Stop', (11, 13))
Element 51: #0#
