Element 1: (0, (18, 5), ['.', '.', '.', '%'], [(1, 6), (7, 13), (13, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 6))
Element 2: (0, (18, 6), ['.', '', '%', '%'], [(2, 6), (6, 13), (14, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 6))
Element 3: (0, (17, 6), ['.', '.', '%', ''], [(3, 6), (5, 13), (15, 6)], [False, False, True, False], 94, False, [True, True, False, False], 1068, 'South', (17, 5))
Element 4: (0, (17, 5), ['%', '.', '', ''], [(4, 6), (4, 13), (16, 6)], [True, False, False, False], 92, False, [False, True, False, False], 2097, 'South', (17, 4))
Element 5: (0, (17, 4), ['.', '.', '', '.'], [(5, 6), (3, 13), (16, 7)], [False, False, False, False], 90, False, [True, True, False, True], 2136, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '', '%'], [(6, 6), (3, 12), (16, 8)], [False, True, False, True], 88, False, [False, False, False, False], 2175, 'West', (17, 4))
Element 7: (0, (17, 4), ['.', '.', '', ''], [(6, 7), (3, 11), (17, 8)], [False, False, False, False], 86, False, [True, True, False, False], 2204, 'South', (17, 3))
Element 8: (0, (17, 3), ['.', '%', '', '%'], [(5, 7), (3, 10), (18, 8)], [False, True, False, True], 84, False, [True, False, False, False], 2243, 'West', (16, 3))
Element 9: (0, (16, 3), ['%', '.', '.', ''], [(6, 7), (4, 10), (18, 9)], [True, False, False, False], 82, False, [False, True, True, False], 2272, 'North', (16, 4))
Element 10: (0, (16, 4), ['.', '', '%', ''], [(6, 6), (5, 10), (18, 10)], [False, False, True, False], 80, False, [True, False, False, False], 2301, 'West', (15, 4))
Element 11: (0, (15, 4), ['%', '%', '.', ''], [(6, 5), (6, 10), (18, 11)], [True, True, False, False], 78, False, [False, False, True, False], 2340, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '', '%'], [(7, 5), (6, 9), (17, 11)], [False, False, False, True], 76, False, [True, False, False, False], 3369, 'West', (14, 5))
Element 13: (0, (14, 5), ['.', '%', '', ''], [(7, 4), (7, 9), (17, 10)], [False, True, False, False], 74, False, [True, False, False, False], 4398, 'West', (13, 5))
Element 14: (0, (13, 5), ['.', '%', '', ''], [(8, 4), (8, 9), (17, 9)], [False, True, False, False], 72, False, [True, False, False, False], 4437, 'West', (12, 5))
Element 15: (0, (12, 5), ['%', '%', '.', ''], [(9, 4), (9, 9), (16, 9)], [True, True, False, False], 70, False, [False, False, True, False], 4476, 'North', (12, 6))
Element 16: (0, (12, 6), ['%', '', '.', ''], [(10, 4), (9, 10), (16, 10)], [True, False, False, False], 68, False, [False, False, True, False], 4515, 'North', (12, 7))
Element 17: (0, (12, 7), ['%', '', '%', '.'], [(10, 5), (10, 10), (16, 11)], [True, False, True, False], 66, False, [False, False, False, True], 4554, 'East', (13, 7))
Element 18: (0, (13, 7), ['', '', '.', '.'], [(10, 6), (11, 10), (16, 12)], [False, False, False, False], 64, False, [False, False, True, True], 4593, 'East', (14, 7))
Element 19: (0, (14, 7), ['', '', '.', '.'], [(10, 7), (12, 10), (16, 13)], [False, False, False, False], 62, False, [False, False, True, True], 5622, 'East', (15, 7))
Element 20: (0, (15, 7), ['', '', '.', ''], [(9, 7), (13, 10), (17, 13)], [False, False, False, False], 60, False, [False, False, True, False], 6651, 'North', (15, 8))
Element 21: (0, (15, 8), ['.', '', '.', ''], [(9, 8), (14, 10), (18, 13)], [False, False, False, False], 58, False, [True, False, True, False], 6690, 'North', (15, 9))
Element 22: (0, (15, 9), ['%', '', 'G', ''], [(10, 8), (15, 10), (17, 13)], [True, False, False, False], 56, False, [False, False, False, False], 6719, 'East', (16, 9))
Element 23: (0, (16, 9), ['', '', '', ''], [(11, 8), (15, 11), (16, 13)], [False, False, False, False], 54, False, [False, False, False, False], 6738, 'East', (17, 9))
Element 24: (0, (17, 9), ['', '', '', ''], [(11, 9), (15, 12), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 6757, 'East', (18, 9))
