Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(5, 9), (3, 7), (16, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 40: (1, (13, 3), ['.', '%', '%', ''], [(5, 10), (12, 7), (15, 6)], [False, True, True, False], 20, False, [True, False, False, False], 7990, 'West', (12, 3))
Element 41: (1, (12, 3), ['.', '.', '%', ''], [(6, 10), (13, 7), (14, 6)], [False, False, True, False], 18, False, [True, True, False, False], 7999, 'South', (12, 2))
Element 42: (1, (12, 2), ['.', '.', '', '%'], [(5, 10), (13, 6), (14, 7)], [False, False, False, True], 16, False, [True, True, False, False], 8008, 'South', (12, 1))
Element 43: (1, (12, 1), ['.', '%', '', '.'], [(4, 10), (12, 6), (14, 8)], [False, True, False, False], 14, False, [True, False, False, True], 8017, 'East', (13, 1))
Element 44: (1, (13, 1), ['', '%', '%', '.'], [(3, 10), (13, 6), (13, 8)], [False, True, True, False], 12, False, [False, False, False, True], 8026, 'East', (14, 1))
Element 45: (1, (14, 1), ['', '%', '', '%'], [(3, 11), (13, 5), (13, 9)], [False, True, False, True], 10, False, [False, False, False, False], 8045, 'West', (13, 1))
Element 46: (1, (13, 1), ['', '%', '%', ''], [(3, 12), (12, 5), (13, 10)], [False, True, True, False], 8, False, [False, False, False, False], 8054, 'West', (12, 1))
Element 47: (1, (12, 1), ['.', '%', '', ''], [(3, 13), (13, 5), (14, 10)], [False, True, False, False], 6, False, [True, False, False, False], 8063, 'West', (11, 1))
Element 48: (1, (11, 1), ['.', '%', '.', ''], [(4, 13), (14, 5), (14, 11)], [False, True, False, False], 4, False, [True, False, True, False], 9072, 'North', (11, 2))
Element 49: (1, (11, 2), ['.', '', '.', ''], [(5, 13), (15, 5), (14, 12)], [False, False, False, False], 2, False, [True, False, True, False], 10081, 'North', (11, 3))
Element 50: (1, (11, 3), ['.', '', '%', ''], [(5, 13), (15, 6), (13, 12)], [False, False, True, False], 0, False, [True, False, False, False], 10090, 'Stop', (11, 3))
Element 51: #0#
