Element 1: (1, (8, 4), ['.', '%', '%', '.'], [(13, 9), (9, 5), (10, 2)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 4))
Element 2: (1, (9, 4), ['', '%', '', '.'], [(13, 10), (10, 5), (11, 2)], [False, True, False, False], 96, False, [False, False, False, True], 48, 'East', (10, 4))
Element 3: (1, (10, 4), ['', '.', '', '%'], [(14, 10), (10, 6), (12, 2)], [False, False, False, True], 94, False, [False, True, False, False], 87, 'South', (10, 3))
Element 4: (1, (10, 3), ['%', '', '', '.'], [(15, 10), (10, 7), (12, 3)], [True, False, False, False], 92, False, [False, False, False, True], 1116, 'East', (11, 3))
Element 5: (1, (11, 3), ['', '', '%', ''], [(16, 10), (9, 7), (13, 3)], [False, False, True, False], 90, False, [False, False, False, False], 2145, 'East', (12, 3))
Element 6: (1, (12, 3), ['', '', '%', ''], [(17, 10), (9, 8), (14, 3)], [False, False, True, False], 88, False, [False, False, False, False], 2174, 'East', (13, 3))
Element 7: (1, (13, 3), ['', '%', '%', ''], [(18, 10), (10, 8), (14, 2)], [False, True, True, False], 86, False, [False, False, False, False], 2203, 'East', (14, 3))
Element 8: (1, (14, 3), ['', '', '%', '%'], [(18, 11), (11, 8), (15, 2)], [False, False, True, True], 84, False, [False, False, False, False], 2232, 'South', (14, 2))
Element 9: (1, (14, 2), ['%', '.', '', ''], [(17, 11), (11, 9), (16, 2)], [True, False, False, False], 82, False, [False, True, False, False], 2261, 'South', (14, 1))
Element 10: (1, (14, 1), ['.', '%', '', '%'], [(16, 11), (11, 10), (16, 3)], [False, True, False, True], 80, False, [True, False, False, False], 2300, 'West', (13, 1))
Element 11: (1, (13, 1), ['.', '%', '%', ''], [(16, 12), (12, 10), (17, 3)], [False, True, True, False], 78, False, [True, False, False, False], 2339, 'West', (12, 1))
Element 12: (1, (12, 1), ['.', '%', '', ''], [(16, 13), (12, 11), (17, 4)], [False, True, False, False], 76, False, [True, False, False, False], 2378, 'West', (11, 1))
Element 13: (1, (11, 1), ['.', '%', '', ''], [(17, 13), (13, 11), (18, 4)], [False, True, False, False], 74, False, [True, False, False, False], 2417, 'West', (10, 1))
Element 14: (1, (10, 1), ['F', '%', '', ''], [(18, 13), (14, 11), (18, 5)], [False, True, False, False], 72, False, [False, False, False, False], 2456, 'West', (9, 1))
Element 15: (1, (9, 1), ['%', '%', '.', ''], [(17, 13), (15, 11), (18, 6)], [True, True, False, False], 70, False, [False, False, True, False], 3475, 'North', (9, 2))
Element 16: (1, (9, 2), ['.', '', '%', ''], [(16, 13), (15, 12), (17, 6)], [False, False, True, False], 68, False, [True, False, False, False], 3504, 'West', (8, 2))
Element 17: (1, (8, 2), ['.', '%', '%', ''], [(16, 12), (14, 12), (17, 5)], [False, True, True, False], 66, False, [True, False, False, False], 3533, 'West', (7, 2))
Element 18: (1, (7, 2), ['.', '%', '.', ''], [(15, 12), (13, 12), (17, 6)], [False, True, False, False], 64, False, [True, False, True, False], 3552, 'North', (7, 3))
Element 19: (1, (7, 3), ['.', '', '.', '%'], [(15, 11), (12, 12), (16, 6)], [False, False, False, True], 62, False, [True, False, True, False], 3581, 'North', (7, 4))
Element 20: (1, (7, 4), ['.', '', '.', ''], [(14, 11), (12, 13), (16, 7)], [False, False, False, False], 60, False, [True, False, True, False], 4600, 'North', (7, 5))
Element 21: (1, (7, 5), ['.', '', '%', '%'], [(14, 12), (11, 13), (16, 8)], [False, False, True, True], 58, False, [True, False, False, False], 4629, 'West', (6, 5))
Element 22: (1, (6, 5), ['.', '.', '.', ''], [(13, 12), (10, 13), (17, 8)], [False, False, False, False], 56, False, [True, True, True, False], 4658, 'North', (6, 6))
Element 23: (1, (6, 6), ['.', '', '.', '%'], [(13, 11), (10, 12), (18, 8)], [False, False, False, True], 54, False, [True, False, True, False], 4687, 'North', (6, 7))
Element 24: (1, (6, 7), ['.', '', '%', '%'], [(12, 11), (10, 11), (18, 9)], [False, False, True, True], 52, False, [True, False, False, False], 4716, 'West', (5, 7))
Element 25: (1, (5, 7), ['%', '.', '%', ''], [(12, 12), (11, 11), (17, 9)], [True, False, True, False], 50, False, [False, True, False, False], 4745, 'South', (5, 6))
Element 26: (1, (5, 6), ['.', '.', '', ''], [(12, 13), (10, 11), (16, 9)], [False, False, False, False], 48, False, [True, True, False, False], 4764, 'South', (5, 5))
Element 27: (1, (5, 5), ['.', '.', '', ''], [(11, 13), (10, 10), (15, 9)], [False, False, False, False], 46, False, [True, True, False, False], 4793, 'South', (5, 4))
Element 28: (1, (5, 4), ['.', '.', '', '.'], [(10, 13), (9, 10), (15, 8)], [False, False, False, False], 44, False, [True, True, False, True], 4822, 'East', (6, 4))
Element 29: (1, (6, 4), ['', '.', '', ''], [(10, 12), (9, 11), (15, 7)], [False, False, False, False], 42, False, [False, True, False, False], 4851, 'South', (6, 3))
Element 30: (1, (6, 3), ['.', '.', '', ''], [(10, 11), (9, 12), (15, 6)], [False, False, False, False], 40, False, [True, True, False, False], 4880, 'South', (6, 2))
Element 31: (1, (6, 2), ['.', '%', '', ''], [(11, 11), (9, 11), (15, 5)], [False, True, False, False], 38, False, [True, False, False, False], 4899, 'West', (5, 2))
Element 32: (1, (5, 2), ['.', '%', '.', ''], [(11, 10), (8, 11), (15, 4)], [False, True, False, False], 36, False, [True, False, True, False], 4928, 'North', (5, 3))
Element 33: (1, (5, 3), ['%', '', '', ''], [(12, 10), (7, 11), (16, 4)], [True, False, False, False], 34, False, [False, False, False, False], 5947, 'South', (5, 2))
Element 34: (1, (5, 2), ['.', '%', '', ''], [(11, 10), (7, 10), (15, 4)], [False, True, False, False], 32, False, [True, False, False, False], 5956, 'West', (4, 2))
Element 35: (1, (4, 2), ['.', '.', '%', ''], [(11, 9), (7, 9), (15, 5)], [False, False, True, False], 30, False, [True, True, False, False], 6965, 'South', (4, 1))
Element 36: (1, (4, 1), ['.', '%', '', '%'], [(11, 8), (6, 9), (14, 5)], [False, True, False, True], 28, False, [True, False, False, False], 7984, 'West', (3, 1))
Element 37: (1, (3, 1), ['F', '%', '.', ''], [(10, 8), (6, 10), (14, 6)], [False, True, False, False], 26, False, [False, False, True, False], 8013, 'West', (2, 1))
Element 38: (1, (2, 1), ['.', '%', '.', ''], [(10, 7), (6, 11), (14, 7)], [False, True, False, False], 24, False, [True, False, True, False], 9032, 'North', (2, 2))
Element 39: (1, (2, 2), ['.', '', '%', '.'], [(10, 6), (5, 11), (14, 8)], [False, False, True, False], 22, False, [True, False, False, True], 9061, 'East', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(9, 6), (5, 10), (13, 8)], [False, False, True, False], 20, False, [False, False, False, False], 9100, 'West', (2, 2))
Element 41: (1, (2, 2), ['.', '', '%', ''], [(9, 7), (5, 9), (13, 7)], [False, False, True, False], 18, False, [True, False, False, False], 9119, 'West', (1, 2))
Element 42: (1, (1, 2), ['%', '.', '%', ''], [(9, 8), (4, 9), (13, 6)], [True, False, True, False], 16, False, [False, True, False, False], 9148, 'South', (1, 1))
Element 43: (1, (1, 1), ['%', '%', '', ''], [(9, 9), (4, 10), (13, 5)], [True, True, False, False], 14, False, [False, False, False, False], 9187, 'North', (1, 2))
Element 44: (1, (1, 2), ['%', '', '%', ''], [(8, 9), (3, 10), (12, 5)], [True, False, True, False], 12, False, [False, False, False, False], 9216, 'East', (2, 2))
Element 45: (1, (2, 2), ['', '', '%', ''], [(8, 10), (3, 11), (12, 6)], [False, False, True, False], 10, False, [False, False, False, False], 9245, 'South', (2, 1))
Element 46: (1, (2, 1), ['', '%', '', ''], [(9, 10), (3, 12), (12, 7)], [False, True, False, False], 8, False, [False, False, False, False], 9264, 'West', (1, 1))
Element 47: (1, (1, 1), ['%', '%', '', ''], [(10, 10), (3, 13), (12, 6)], [True, True, False, False], 6, False, [False, False, False, False], 9273, 'East', (2, 1))
Element 48: (1, (2, 1), ['', '%', '', ''], [(9, 10), (4, 13), (12, 5)], [False, True, False, False], 4, False, [False, False, False, False], 10272, 'East', (3, 1))
Element 49: (1, (3, 1), ['', '%', '', ''], [(9, 11), (5, 13), (13, 5)], [False, True, False, False], 2, False, [False, False, False, False], 11271, 'North', (3, 2))
Element 50: (1, (3, 2), ['', '', '%', ''], [(9, 11), (6, 13), (13, 6)], [False, False, True, False], 0, False, [False, False, False, False], 11280, 'Stop', (3, 2))
Element 51: #0#
