Element 1: (2, (15, 9), ['%', '.', '.', '.'], [(4, 13), (2, 7), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (16, 9))
Element 2: (2, (16, 9), ['', '.', '.', '.'], [(5, 13), (3, 7), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (17, 9))
Element 3: (2, (17, 9), ['', '.', '', '.'], [(6, 13), (3, 8), (18, 11)], [False, False, False, False], 94, False, [False, True, False, True], 3067, 'East', (18, 9))
Element 4: (2, (18, 9), ['', '.', '', '%'], [(7, 13), (3, 7), (17, 11)], [False, False, False, True], 92, False, [False, True, False, False], 3096, 'South', (18, 8))
Element 5: (2, (18, 8), ['.', '%', '', '%'], [(6, 13), (3, 6), (16, 11)], [False, True, False, True], 90, False, [True, False, False, False], 3125, 'West', (17, 8))
Element 6: (2, (17, 8), ['.', '%', '', ''], [(5, 13), (4, 6), (16, 12)], [False, True, False, False], 88, False, [True, False, False, False], 3154, 'West', (16, 8))
Element 7: (2, (16, 8), ['.', '.', '', ''], [(4, 13), (5, 6), (16, 13)], [False, False, False, False], 86, False, [True, True, False, False], 3183, 'South', (16, 7))
Element 8: (2, (16, 7), ['.', '.', '', '%'], [(3, 13), (6, 6), (17, 13)], [False, False, False, True], 84, False, [True, True, False, False], 3212, 'South', (16, 6))
Element 9: (2, (16, 6), ['.', '%', '', '.'], [(3, 12), (6, 7), (18, 13)], [False, True, False, False], 82, False, [True, False, False, True], 3251, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '.', '%', '.'], [(3, 11), (5, 7), (17, 13)], [False, False, True, False], 80, False, [False, True, False, True], 3280, 'East', (18, 6))
Element 11: (2, (18, 6), ['', '.', '%', '%'], [(3, 10), (6, 7), (16, 13)], [False, False, True, True], 78, False, [False, True, False, False], 3299, 'South', (18, 5))
Element 12: (2, (18, 5), ['.', '.', '', '%'], [(4, 10), (6, 6), (16, 12)], [False, False, False, True], 76, False, [True, True, False, False], 3318, 'South', (18, 4))
Element 13: (2, (18, 4), ['.', '%', '', '%'], [(5, 10), (6, 5), (15, 12)], [False, True, False, True], 74, False, [True, False, False, False], 3357, 'West', (17, 4))
Element 14: (2, (17, 4), ['.', '.', '.', ''], [(6, 10), (7, 5), (15, 11)], [False, False, False, False], 72, False, [True, True, True, False], 3396, 'North', (17, 5))
Element 15: (2, (17, 5), ['%', '', '', ''], [(6, 9), (7, 4), (15, 10)], [True, False, False, False], 70, False, [False, False, False, False], 4425, 'South', (17, 4))
Element 16: (2, (17, 4), ['.', '.', '', ''], [(7, 9), (8, 4), (16, 10)], [False, False, False, False], 68, False, [True, True, False, False], 5444, 'South', (17, 3))
