Element 1: (1, (10, 11), ['.', '.', '.', '.'], [(14, 6), (14, 3), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (11, 11))
Element 2: (1, (11, 11), ['', '.', '%', '.'], [(15, 6), (14, 2), (16, 7)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (12, 11))
Element 3: (1, (12, 11), ['', '.', '.', '.'], [(16, 6), (15, 2), (16, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (13, 11))
Element 4: (1, (13, 11), ['', '.', '.', '.'], [(17, 6), (16, 2), (17, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (14, 11))
Element 5: (1, (14, 11), ['', '.', '.', '.'], [(18, 6), (16, 3), (18, 8)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (15, 11))
Element 6: (1, (15, 11), ['', '.', '.', '.'], [(18, 5), (17, 3), (18, 9)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (16, 11))
Element 7: (1, (16, 11), ['', '.', '.', '.'], [(18, 4), (17, 4), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (17, 11))
Element 8: (1, (17, 11), ['', '.', '%', 'G'], [(17, 4), (17, 5), (18, 11)], [False, False, True, False], 84, False, [False, True, False, False], 272, 'South', (17, 10))
Element 9: (1, (17, 10), ['.', '.', 'G', ''], [(16, 4), (18, 5), (17, 11)], [False, False, False, False], 82, False, [True, True, False, False], 291, 'South', (17, 9))
Element 10: (1, (17, 9), ['.', '', 'G', ''], [(15, 4), (18, 6), (17, 10)], [False, False, False, False], 80, False, [True, False, False, False], 310, 'West', (16, 9))
Element 11: (1, (16, 9), ['.', '', 'G', ''], [(15, 5), (17, 6), (16, 10)], [False, False, False, False], 78, False, [True, False, False, False], 339, 'West', (15, 9))
Element 12: (1, (15, 9), ['%', '.', 'G', ''], [(14, 5), (16, 6), (15, 10)], [True, False, False, False], 76, False, [False, True, False, False], 368, 'South', (15, 8))
Element 13: (1, (15, 8), ['.', '', '', ''], [(13, 5), (16, 7), (14, 10)], [False, False, False, False], 74, False, [True, False, False, False], 397, 'West', (14, 8))
Element 14: (1, (14, 8), ['.', '.', '%', ''], [(12, 5), (16, 8), (13, 10)], [False, False, True, False], 72, False, [True, True, False, False], 426, 'South', (14, 7))
Element 15: (1, (14, 7), ['.', '', '', ''], [(12, 6), (17, 8), (13, 9)], [False, False, False, False], 70, False, [True, False, False, False], 455, 'West', (13, 7))
Element 16: (1, (13, 7), ['G', '', 'G', ''], [(12, 7), (18, 8), (13, 8)], [False, False, False, False], 68, False, [False, False, False, False], 484, 'South', (13, 6))
Element 17: (1, (13, 6), ['', '', 'G', ''], [(13, 7), (18, 9), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 483, 'East', (14, 6))
Element 18: (1, (14, 6), ['', '', 'G', ''], [(14, 7), (18, 10), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 482, 'East', (15, 6))
Element 19: (1, (15, 6), ['', '', 'G', ''], [(15, 7), (18, 11), (15, 9)], [False, False, False, False], 62, False, [False, False, False, False], 481, 'East', (16, 6))
Element 20: (1, (16, 6), ['', '%', 'G', ''], [(16, 7), (17, 11), (16, 9)], [False, True, False, False], 60, False, [False, False, False, False], 480, 'East', (17, 6))
Element 21: (1, (17, 6), ['', '', '%', ''], [(16, 8), (17, 10), (17, 9)], [False, False, True, False], 58, False, [False, False, False, False], 479, 'East', (18, 6))
