Element 1: (2, (7, 2), ['.', '%', '.', '.'], [(6, 13), (6, 6), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '%', '%', '.'], [(5, 13), (6, 5), (17, 4)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (9, 2))
Element 3: (2, (9, 2), ['', 'F', '%', '.'], [(4, 13), (7, 5), (18, 4)], [False, False, True, False], 94, False, [False, False, False, True], 2077, 'South', (9, 1))
Element 4: (2, (9, 1), ['%', '%', '', '.'], [(3, 13), (7, 4), (18, 5)], [True, True, False, False], 92, False, [False, False, False, True], 3106, 'East', (10, 1))
Element 5: (2, (10, 1), ['', '%', '.', '.'], [(3, 12), (8, 4), (18, 6)], [False, True, False, False], 90, False, [False, False, True, True], 3145, 'East', (11, 1))
Element 6: (2, (11, 1), ['', '%', '.', '.'], [(3, 11), (9, 4), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (12, 1))
Element 7: (2, (12, 1), ['', '%', '.', '.'], [(3, 10), (10, 4), (17, 5)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (13, 1))
Element 8: (2, (13, 1), ['', '%', '%', '.'], [(4, 10), (10, 5), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (14, 1))
Element 9: (2, (14, 1), ['', '%', '.', '%'], [(5, 10), (10, 6), (16, 6)], [False, True, False, True], 82, False, [False, False, True, False], 3291, 'North', (14, 2))
Element 10: (2, (14, 2), ['%', '', '.', '.'], [(6, 10), (10, 7), (16, 7)], [True, False, False, False], 80, False, [False, False, True, True], 4320, 'East', (15, 2))
Element 11: (2, (15, 2), ['', '%', '%', '.'], [(6, 9), (9, 7), (16, 8)], [False, True, True, False], 78, False, [False, False, False, True], 6339, 'East', (16, 2))
Element 12: (2, (16, 2), ['', '%', '.', '%'], [(7, 9), (9, 8), (17, 8)], [False, True, False, True], 76, False, [False, False, True, False], 7368, 'North', (16, 3))
Element 13: (2, (16, 3), ['%', '', '', '.'], [(8, 9), (10, 8), (18, 8)], [True, False, False, False], 74, False, [False, False, False, True], 7407, 'East', (17, 3))
Element 14: (2, (17, 3), ['', '%', '', '%'], [(9, 9), (11, 8), (18, 9)], [False, True, False, True], 72, False, [False, False, False, False], 7446, 'North', (17, 4))
Element 15: (2, (17, 4), ['', '', '', ''], [(9, 10), (11, 9), (18, 10)], [False, False, False, False], 70, False, [False, False, False, False], 7475, 'East', (18, 4))
Element 16: (2, (18, 4), ['', '%', '', '%'], [(10, 10), (12, 9), (18, 11)], [False, True, False, True], 68, False, [False, False, False, False], 7504, 'North', (18, 5))
Element 17: (2, (18, 5), ['', '', '', '%'], [(11, 10), (13, 9), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 7533, 'North', (18, 6))
