Element 1: (3, (14, 5), ['.', '%', '.', '.'], [(7, 11), (7, 9), (10, 12)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(7, 10), (6, 9), (10, 13)], [False, False, False, True], 96, False, [False, True, True, False], 3038, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '.'], [(8, 10), (6, 10), (11, 13)], [False, False, False, False], 94, False, [True, False, True, True], 3077, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '%', '.', '.'], [(9, 10), (6, 11), (12, 13)], [False, True, False, False], 92, False, [False, False, True, True], 4106, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '.', '%', '.'], [(10, 10), (5, 11), (12, 12)], [False, False, True, False], 90, False, [False, True, False, True], 4145, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '.', '%', '%'], [(11, 10), (5, 10), (13, 12)], [False, False, True, True], 88, False, [False, True, False, False], 4184, 'South', (18, 5))
Element 7: (3, (18, 5), ['.', '.', '', '%'], [(12, 10), (5, 9), (14, 12)], [False, False, False, True], 86, False, [True, True, False, False], 4223, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '%', '', '%'], [(13, 10), (4, 9), (15, 12)], [False, True, False, True], 84, False, [True, False, False, False], 4262, 'West', (17, 4))
Element 9: (3, (17, 4), ['.', '.', '.', ''], [(14, 10), (4, 10), (16, 12)], [False, False, False, False], 82, False, [True, True, True, False], 4301, 'North', (17, 5))
Element 10: (3, (17, 5), ['%', '', '', ''], [(15, 10), (3, 10), (16, 13)], [True, False, False, False], 80, False, [False, False, False, False], 4340, 'South', (17, 4))
Element 11: (3, (17, 4), ['.', '.', '', ''], [(16, 10), (3, 11), (17, 13)], [False, False, False, False], 78, False, [True, True, False, False], 4369, 'South', (17, 3))
Element 12: (3, (17, 3), ['.', '%', '', '%'], [(17, 10), (3, 12), (18, 13)], [False, True, False, True], 76, False, [True, False, False, False], 4408, 'West', (16, 3))
Element 13: (3, (16, 3), ['%', '.', '.', ''], [(18, 10), (3, 13), (17, 13)], [True, False, False, False], 74, False, [False, True, True, False], 4437, 'North', (16, 4))
Element 14: (3, (16, 4), ['.', '', '%', ''], [(18, 11), (4, 13), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 5456, 'West', (15, 4))
Element 15: (3, (15, 4), ['%', '%', '', ''], [(17, 11), (5, 13), (16, 12)], [True, True, False, False], 70, False, [False, False, False, False], 6475, 'East', (16, 4))
Element 16: (3, (16, 4), ['', '', '%', ''], [(16, 11), (6, 13), (15, 12)], [False, False, True, False], 68, False, [False, False, False, False], 6494, 'South', (16, 3))
Element 17: (3, (16, 3), ['%', '.', '', ''], [(15, 11), (7, 13), (16, 12)], [True, False, False, False], 66, False, [False, True, False, False], 6513, 'South', (16, 2))
Element 18: (3, (16, 2), ['.', '%', '', '%'], [(14, 11), (6, 13), (15, 12)], [False, True, False, True], 64, False, [True, False, False, False], 6532, 'West', (15, 2))
Element 19: (3, (15, 2), ['.', '%', '%', ''], [(13, 11), (5, 13), (15, 11)], [False, True, True, False], 62, False, [True, False, False, False], 6551, 'West', (14, 2))
Element 20: (3, (14, 2), ['%', '.', '.', ''], [(12, 11), (4, 13), (16, 11)], [True, False, False, False], 60, False, [False, True, True, False], 6570, 'North', (14, 3))
Element 21: (3, (14, 3), ['.', '', '%', '%'], [(11, 11), (3, 13), (17, 11)], [False, False, True, True], 58, False, [True, False, False, False], 6589, 'West', (13, 3))
Element 22: (3, (13, 3), ['.', '%', '%', ''], [(10, 11), (2, 13), (18, 11)], [False, True, True, False], 56, False, [True, False, False, False], 6618, 'West', (12, 3))
Element 23: (3, (12, 3), ['.', '.', '%', ''], [(9, 11), (2, 12), (18, 10)], [False, False, True, False], 54, False, [True, True, False, False], 6647, 'South', (12, 2))
Element 24: (3, (12, 2), ['.', '.', '', '%'], [(9, 12), (2, 11), (18, 9)], [False, False, False, True], 52, False, [True, True, False, False], 6676, 'South', (12, 1))
Element 25: (3, (12, 1), ['.', '%', '', '.'], [(10, 12), (2, 10), (18, 8)], [False, True, False, False], 50, False, [True, False, False, True], 6705, 'East', (13, 1))
Element 26: (3, (13, 1), ['', '%', '%', '.'], [(10, 13), (1, 10), (17, 8)], [False, True, True, False], 48, False, [False, False, False, True], 6734, 'East', (14, 1))
Element 27: (3, (14, 1), ['', '%', '', '%'], [(11, 13), (1, 11), (17, 9)], [False, True, False, True], 46, False, [False, False, False, False], 6763, 'West', (13, 1))
Element 28: (3, (13, 1), ['', '%', '%', ''], [(12, 13), (1, 12), (16, 9)], [False, True, True, False], 44, False, [False, False, False, False], 6782, 'West', (12, 1))
Element 29: (3, (12, 1), ['.', '%', '', ''], [(12, 12), (1, 11), (16, 8)], [False, True, False, False], 42, False, [True, False, False, False], 6791, 'West', (11, 1))
Element 30: (3, (11, 1), ['.', '%', '.', ''], [(13, 12), (1, 10), (16, 7)], [False, True, False, False], 40, False, [True, False, True, False], 6810, 'North', (11, 2))
Element 31: (3, (11, 2), ['.', '', '.', ''], [(14, 12), (2, 10), (15, 7)], [False, False, False, False], 38, False, [True, False, True, False], 6829, 'North', (11, 3))
Element 32: (3, (11, 3), ['.', '', '%', ''], [(15, 12), (2, 11), (15, 8)], [False, False, True, False], 36, False, [True, False, False, False], 6848, 'West', (10, 3))
Element 33: (3, (10, 3), ['%', '.', '.', ''], [(16, 12), (1, 11), (15, 9)], [True, False, False, False], 34, False, [False, True, True, False], 6867, 'North', (10, 4))
Element 34: (3, (10, 4), ['.', '', '.', '%'], [(16, 13), (2, 11), (15, 10)], [False, False, False, True], 32, False, [True, False, True, False], 6876, 'North', (10, 5))
Element 35: (3, (10, 5), ['.', '', '.', '%'], [(17, 13), (2, 12), (16, 10)], [False, False, False, True], 30, False, [True, False, True, False], 6885, 'North', (10, 6))
Element 36: (3, (10, 6), ['.', '', 'F', '%'], [(18, 13), (1, 12), (17, 10)], [False, False, False, True], 28, False, [True, False, False, False], 6894, 'North', (10, 7))
Element 37: (3, (10, 7), ['F', '', '.', '%'], [(17, 13), (2, 12), (16, 10)], [False, False, False, True], 26, False, [False, False, True, False], 7893, 'West', (9, 7))
Element 38: (3, (9, 7), ['%', '.', '.', ''], [(16, 13), (2, 13), (15, 10)], [True, False, False, False], 24, False, [False, True, True, False], 8892, 'North', (9, 8))
Element 39: (3, (9, 8), ['.', '', '.', '.'], [(16, 12), (3, 13), (14, 10)], [False, False, False, False], 22, False, [True, False, True, True], 8901, 'East', (10, 8))
Element 40: (3, (10, 8), ['', '', '%', '.'], [(15, 12), (3, 12), (14, 11)], [False, False, True, False], 20, False, [False, False, False, True], 8910, 'East', (11, 8))
Element 41: (3, (11, 8), ['', '%', '.', '%'], [(14, 12), (2, 12), (13, 11)], [False, True, False, True], 18, False, [False, False, True, False], 8919, 'North', (11, 9))
Element 42: (3, (11, 9), ['%', '', '', '.'], [(13, 12), (3, 12), (13, 10)], [True, False, False, False], 16, False, [False, False, False, True], 8928, 'East', (12, 9))
Element 43: (3, (12, 9), ['', '%', '', 'G'], [(12, 12), (3, 11), (13, 9)], [False, True, False, False], 14, False, [False, False, False, False], 8947, 'North', (12, 10))
Element 44: (3, (12, 10), ['', '', '', ''], [(12, 13), (2, 11), (13, 8)], [False, False, False, False], 12, False, [False, False, False, False], 8956, 'East', (13, 10))
Element 45: (3, (13, 10), ['', '', '', ''], [(11, 13), (3, 11), (14, 8)], [False, False, False, False], 10, False, [False, False, False, False], 8965, 'East', (14, 10))
Element 46: (3, (14, 10), ['', '%', '', ''], [(10, 13), (3, 10), (14, 7)], [False, True, False, False], 8, False, [False, False, False, False], 8974, 'East', (15, 10))
Element 47: (3, (15, 10), ['', '', '', ''], [(10, 12), (2, 10), (14, 6)], [False, False, False, False], 6, False, [False, False, False, False], 8983, 'East', (16, 10))
Element 48: (3, (16, 10), ['', '', '', ''], [(9, 12), (3, 10), (13, 6)], [False, False, False, False], 4, False, [False, False, False, False], 8992, 'East', (17, 10))
Element 49: (3, (17, 10), ['', '', '', ''], [(9, 11), (4, 10), (13, 7)], [False, False, False, False], 2, False, [False, False, False, False], 9001, 'East', (18, 10))
Element 50: (3, (18, 10), ['', '', '', '%'], [(9, 11), (4, 10), (13, 7)], [False, False, False, True], 0, False, [False, False, False, False], 9000, 'Stop', (18, 10))
Element 51: #0#
