Element 1: (1, (10, 3), ['%', '.', '.', '.'], [(18, 10), (11, 11), (16, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (11, 3))
Element 2: (1, (11, 3), ['', '.', '%', '.'], [(18, 11), (12, 11), (16, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (12, 3))
Element 3: (1, (12, 3), ['', '.', '%', '.'], [(17, 11), (13, 11), (17, 13)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (13, 3))
Element 4: (1, (13, 3), ['', '%', '%', '.'], [(16, 11), (14, 11), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (14, 3))
Element 5: (1, (14, 3), ['', '.', '%', '%'], [(16, 10), (15, 11), (17, 13)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (14, 2))
Element 6: (1, (14, 2), ['%', '.', '', '.'], [(16, 9), (15, 12), (16, 13)], [True, False, False, False], 88, False, [False, True, False, True], 184, 'East', (15, 2))
Element 7: (1, (15, 2), ['', '%', '%', '.'], [(17, 9), (14, 12), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (16, 2))
Element 8: (1, (16, 2), ['', '%', '.', '%'], [(18, 9), (13, 12), (16, 11)], [False, True, False, True], 84, False, [False, False, True, False], 242, 'North', (16, 3))
Element 9: (1, (16, 3), ['%', '', '.', '.'], [(18, 8), (12, 12), (17, 11)], [True, False, False, False], 82, False, [False, False, True, True], 271, 'East', (17, 3))
Element 10: (1, (17, 3), ['', '%', '.', '%'], [(17, 8), (12, 13), (18, 11)], [False, True, False, True], 80, False, [False, False, True, False], 1290, 'North', (17, 4))
Element 11: (1, (17, 4), ['.', '', '.', '.'], [(16, 8), (11, 13), (18, 10)], [False, False, False, False], 78, False, [True, False, True, True], 1319, 'East', (18, 4))
Element 12: (1, (18, 4), ['', '%', '.', '%'], [(16, 7), (10, 13), (18, 9)], [False, True, False, True], 76, False, [False, False, True, False], 1348, 'North', (18, 5))
Element 13: (1, (18, 5), ['.', '', '.', '%'], [(16, 6), (10, 12), (18, 8)], [False, False, False, True], 74, False, [True, False, True, False], 1377, 'North', (18, 6))
Element 14: (1, (18, 6), ['G', '', '%', '%'], [(17, 6), (10, 11), (17, 8)], [False, False, True, True], 72, False, [False, False, False, False], 1406, 'South', (18, 5))
Element 15: (1, (18, 5), ['G', '', '', '%'], [(17, 5), (10, 10), (17, 9)], [False, False, False, True], 70, False, [False, False, False, False], 1425, 'South', (18, 4))
Element 16: (1, (18, 4), ['', '%', 'G', '%'], [(18, 5), (11, 10), (17, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1434, 'West', (17, 4))
Element 17: (1, (17, 4), ['.', '', '', ''], [(18, 6), (12, 10), (16, 10)], [False, False, False, False], 66, False, [True, False, False, False], 1443, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '%', 'G', '%'], [(18, 5), (13, 10), (15, 10)], [False, True, False, True], 64, False, [False, False, False, False], 1462, 'West', (17, 4))
Element 19: (1, (17, 4), ['.', '', '', 'G'], [(18, 4), (14, 10), (15, 9)], [False, False, False, False], 62, False, [True, False, False, False], 1481, 'North', (17, 5))
Element 20: (1, (17, 5), ['%', 'G', '', ''], [(17, 4), (15, 10), (15, 8)], [True, False, False, False], 60, False, [False, False, False, False], 1490, 'North', (17, 6))
Element 21: (1, (17, 6), ['', '', '%', ''], [(16, 4), (16, 10), (15, 7)], [False, False, True, False], 58, False, [False, False, False, False], 1509, 'West', (16, 6))
Element 22: (1, (16, 6), ['G', '%', '', ''], [(15, 4), (17, 10), (15, 6)], [False, True, False, False], 56, False, [False, False, False, False], 1528, 'North', (16, 7))
Element 23: (1, (16, 7), ['', '', '', '%'], [(16, 4), (18, 10), (15, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1537, 'North', (16, 8))
Element 24: (1, (16, 8), ['', '', '', ''], [(16, 3), (18, 11), (14, 5)], [False, False, False, False], 52, False, [False, False, False, False], 1546, 'East', (17, 8))
Element 25: (1, (17, 8), ['', '%', '', ''], [(17, 3), (17, 11), (14, 6)], [False, True, False, False], 50, False, [False, False, False, False], 1555, 'East', (18, 8))
Element 26: (1, (18, 8), ['', '%', '', '%'], [(16, 3), (16, 11), (14, 7)], [False, True, False, True], 48, False, [False, False, False, False], 1564, 'North', (18, 9))
Element 27: (1, (18, 9), ['', '', '', '%'], [(16, 2), (16, 12), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 1573, 'North', (18, 10))
Element 28: (1, (18, 10), ['', '', '', '%'], [(15, 2), (16, 13), (13, 8)], [False, False, False, True], 44, False, [False, False, False, False], 1582, 'North', (18, 11))
Element 29: (1, (18, 11), ['', '', '%', '%'], [(14, 2), (17, 13), (13, 9)], [False, False, True, True], 42, False, [False, False, False, False], 1591, 'West', (17, 11))
Element 30: (1, (17, 11), ['', '', '%', ''], [(14, 1), (18, 13), (12, 9)], [False, False, True, False], 40, False, [False, False, False, False], 1610, 'South', (17, 10))
Element 31: (1, (17, 10), ['', '', '', ''], [(13, 1), (17, 13), (11, 9)], [False, False, False, False], 38, False, [False, False, False, False], 1629, 'South', (17, 9))
Element 32: (1, (17, 9), ['', '', '', ''], [(12, 1), (16, 13), (11, 8)], [False, False, False, False], 36, False, [False, False, False, False], 1648, 'West', (16, 9))
Element 33: (1, (16, 9), ['', '', '', ''], [(12, 2), (16, 12), (10, 8)], [False, False, False, False], 34, False, [False, False, False, False], 1667, 'North', (16, 10))
Element 34: (1, (16, 10), ['', '', 'G', ''], [(11, 2), (16, 11), (10, 7)], [False, False, False, False], 32, False, [False, False, False, False], 2676, 'West', (15, 10))
Element 35: (1, (15, 10), ['', '', '', ''], [(11, 1), (17, 11), (9, 7)], [False, False, False, False], 30, False, [False, False, False, False], 3685, 'North', (15, 11))
