Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(14, 12), (9, 10), (18, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '.', '.'], [(15, 12), (10, 10), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 2))
Element 3: (1, (6, 2), ['', '%', '.', '.'], [(16, 12), (11, 10), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 2))
Element 4: (1, (7, 2), ['', '%', '.', '.'], [(16, 13), (12, 10), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '%', '%', '.'], [(17, 13), (13, 10), (17, 5)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (9, 2))
Element 6: (1, (9, 2), ['', 'F', '%', '.'], [(18, 13), (14, 10), (17, 4)], [False, False, True, False], 88, False, [False, False, False, True], 204, 'South', (9, 1))
Element 7: (1, (9, 1), ['%', '%', '', '.'], [(17, 13), (15, 10), (17, 3)], [True, True, False, False], 86, False, [False, False, False, True], 1223, 'East', (10, 1))
Element 8: (1, (10, 1), ['', '%', '.', '.'], [(16, 13), (16, 10), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (11, 1))
Element 9: (1, (11, 1), ['', '%', '.', '.'], [(16, 12), (17, 10), (16, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (12, 1))
Element 10: (1, (12, 1), ['', '%', '.', '.'], [(16, 11), (18, 10), (15, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (13, 1))
Element 11: (1, (13, 1), ['', '%', '%', '.'], [(17, 11), (18, 11), (15, 5)], [False, True, True, False], 78, False, [False, False, False, True], 1359, 'East', (14, 1))
Element 12: (1, (14, 1), ['', '%', '.', '%'], [(18, 11), (18, 10), (15, 6)], [False, True, False, True], 76, False, [False, False, True, False], 1378, 'North', (14, 2))
Element 13: (1, (14, 2), ['%', '', '.', '.'], [(18, 10), (18, 9), (16, 6)], [True, False, False, False], 74, False, [False, False, True, True], 1407, 'East', (15, 2))
Element 14: (1, (15, 2), ['', '%', '%', '.'], [(18, 9), (18, 8), (16, 7)], [False, True, True, False], 72, False, [False, False, False, True], 1436, 'East', (16, 2))
Element 15: (1, (16, 2), ['', '%', '', '%'], [(17, 9), (17, 8), (16, 8)], [False, True, False, True], 70, False, [False, False, False, False], 1475, 'North', (16, 3))
Element 16: (1, (16, 3), ['%', '', '', ''], [(17, 10), (18, 8), (16, 9)], [True, False, False, False], 68, False, [False, False, False, False], 1484, 'East', (17, 3))
Element 17: (1, (17, 3), ['', '%', '', '%'], [(16, 10), (18, 9), (15, 9)], [False, True, False, True], 66, False, [False, False, False, False], 1493, 'North', (17, 4))
Element 18: (1, (17, 4), ['', '', '', ''], [(16, 9), (17, 9), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1502, 'East', (18, 4))
Element 19: (1, (18, 4), ['', '%', '', '%'], [(16, 8), (18, 9), (15, 7)], [False, True, False, True], 62, False, [False, False, False, False], 1511, 'North', (18, 5))
Element 20: (1, (18, 5), ['', '', '', '%'], [(17, 8), (18, 10), (14, 7)], [False, False, False, True], 60, False, [False, False, False, False], 1520, 'North', (18, 6))
Element 21: (1, (18, 6), ['', '', '%', '%'], [(18, 8), (17, 10), (14, 8)], [False, False, True, True], 58, False, [False, False, False, False], 1529, 'West', (17, 6))
Element 22: (1, (17, 6), ['', '', '%', ''], [(17, 8), (17, 11), (13, 8)], [False, False, True, False], 56, False, [False, False, False, False], 1538, 'South', (17, 5))
Element 23: (1, (17, 5), ['%', '', '', ''], [(16, 8), (16, 11), (13, 9)], [True, False, False, False], 54, False, [False, False, False, False], 1547, 'North', (17, 6))
Element 24: (1, (17, 6), ['', '', '%', ''], [(16, 7), (15, 11), (12, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1566, 'West', (16, 6))
Element 25: (1, (16, 6), ['', '%', '', ''], [(15, 7), (14, 11), (11, 9)], [False, True, False, False], 50, False, [False, False, False, False], 1585, 'North', (16, 7))
Element 26: (1, (16, 7), ['', '', '', '%'], [(15, 8), (13, 11), (11, 8)], [False, False, False, True], 48, False, [False, False, False, False], 1604, 'North', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(15, 9), (12, 11), (10, 8)], [False, False, False, False], 46, False, [False, False, False, False], 1623, 'East', (17, 8))
Element 28: (1, (17, 8), ['', '%', '', ''], [(15, 10), (12, 12), (10, 7)], [False, True, False, False], 44, False, [False, False, False, False], 2632, 'East', (18, 8))
Element 29: (1, (18, 8), ['', '%', '', '%'], [(15, 11), (12, 13), (9, 7)], [False, True, False, True], 42, False, [False, False, False, False], 4631, 'North', (18, 9))
Element 30: (1, (18, 9), ['', '', '', '%'], [(14, 11), (11, 13), (9, 8)], [False, False, False, True], 40, False, [False, False, False, False], 4650, 'North', (18, 10))
Element 31: (1, (18, 10), ['', '', '', '%'], [(14, 10), (10, 13), (9, 9)], [False, False, False, True], 38, False, [False, False, False, False], 4669, 'North', (18, 11))
Element 32: (1, (18, 11), ['', '', '%', '%'], [(13, 10), (10, 12), (8, 9)], [False, False, True, True], 36, False, [False, False, False, False], 4688, 'West', (17, 11))
Element 33: (1, (17, 11), ['', '', '%', ''], [(13, 11), (10, 11), (7, 9)], [False, False, True, False], 34, False, [False, False, False, False], 5697, 'South', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(12, 11), (11, 11), (6, 9)], [False, False, False, False], 32, False, [False, False, False, False], 6706, 'South', (17, 9))
Element 35: (1, (17, 9), ['', '', '', ''], [(12, 12), (10, 11), (6, 10)], [False, False, False, False], 30, False, [False, False, False, False], 6715, 'West', (16, 9))
Element 36: (1, (16, 9), ['', '', '', ''], [(12, 13), (9, 11), (7, 10)], [False, False, False, False], 28, False, [False, False, False, False], 6734, 'North', (16, 10))
