Element 1: (3, (16, 10), ['.', '.', '.', '.'], [(3, 10), (5, 2), (16, 12)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(4, 10), (6, 2), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '.', '.', '%'], [(5, 10), (7, 2), (17, 13)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(6, 10), (8, 2), (18, 13)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '', '%', ''], [(6, 9), (9, 2), (17, 13)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (16, 11))
Element 6: (3, (16, 11), ['.', '', '', ''], [(7, 9), (9, 1), (16, 13)], [False, False, False, False], 88, False, [True, False, False, False], 3174, 'West', (15, 11))
Element 7: (3, (15, 11), ['.', '.', '', ''], [(8, 9), (10, 1), (16, 12)], [False, False, False, False], 86, False, [True, True, False, False], 3203, 'South', (15, 10))
Element 8: (3, (15, 10), ['.', '.', '', ''], [(9, 9), (11, 1), (16, 11)], [False, False, False, False], 84, False, [True, True, False, False], 3232, 'South', (15, 9))
Element 9: (3, (15, 9), ['%', '.', '', '.'], [(9, 10), (12, 1), (17, 11)], [True, False, False, False], 82, False, [False, True, False, True], 3261, 'East', (16, 9))
Element 10: (3, (16, 9), ['', '.', '', '.'], [(10, 10), (13, 1), (18, 11)], [False, False, False, False], 80, False, [False, True, False, True], 3290, 'East', (17, 9))
Element 11: (3, (17, 9), ['', '.', '', '.'], [(11, 10), (14, 1), (18, 10)], [False, False, False, False], 78, False, [False, True, False, True], 3319, 'East', (18, 9))
Element 12: (3, (18, 9), ['', '.', '', '%'], [(12, 10), (14, 2), (17, 10)], [False, False, False, True], 76, False, [False, True, False, False], 3348, 'South', (18, 8))
Element 13: (3, (18, 8), ['.', '%', '', '%'], [(13, 10), (15, 2), (17, 9)], [False, True, False, True], 74, False, [True, False, False, False], 3377, 'West', (17, 8))
Element 14: (3, (17, 8), ['.', '%', '', ''], [(14, 10), (16, 2), (18, 9)], [False, True, False, False], 72, False, [True, False, False, False], 3406, 'West', (16, 8))
Element 15: (3, (16, 8), ['.', '.', '', ''], [(14, 11), (16, 3), (18, 8)], [False, False, False, False], 70, False, [True, True, False, False], 3435, 'South', (16, 7))
