Element 1: (0, (5, 3), ['%', '.', '.', '.'], [(2, 2), (3, 6), (14, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', '.', '.'], [(2, 1), (4, 6), (15, 10)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (7, 3))
Element 3: (0, (7, 3), ['', '.', '.', '%'], [(3, 1), (5, 6), (16, 10)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (7, 4))
Element 4: (0, (7, 4), ['.', '', '.', '.'], [(4, 1), (6, 6), (17, 10)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (8, 4))
Element 5: (0, (8, 4), ['', '%', '%', '.'], [(4, 2), (6, 7), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (9, 4))
Element 6: (0, (9, 4), ['', '%', '.', '.'], [(5, 2), (5, 7), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (10, 4))
Element 7: (0, (10, 4), ['', '.', '.', '%'], [(6, 2), (6, 7), (17, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1214, 'North', (10, 5))
Element 8: (0, (10, 5), ['.', '', '.', '%'], [(7, 2), (6, 6), (16, 11)], [False, False, False, True], 84, False, [True, False, True, False], 1243, 'North', (10, 6))
Element 9: (0, (10, 6), ['.', '', 'F', '%'], [(8, 2), (6, 5), (16, 12)], [False, False, False, True], 82, False, [True, False, False, False], 1282, 'North', (10, 7))
Element 10: (0, (10, 7), ['F', '', '.', '%'], [(9, 2), (7, 5), (16, 13)], [False, False, False, True], 80, False, [False, False, True, False], 2311, 'West', (9, 7))
Element 11: (0, (9, 7), ['%', '.', '.', ''], [(9, 1), (7, 4), (17, 13)], [True, False, False, False], 78, False, [False, True, True, False], 4320, 'North', (9, 8))
Element 12: (0, (9, 8), ['.', '', '.', '.'], [(10, 1), (6, 4), (18, 13)], [False, False, False, False], 76, False, [True, False, True, True], 4359, 'East', (10, 8))
Element 13: (0, (10, 8), ['', '', '%', '.'], [(11, 1), (5, 4), (17, 13)], [False, False, True, False], 74, False, [False, False, False, True], 4388, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '.', '%'], [(12, 1), (5, 5), (16, 13)], [False, True, False, True], 72, False, [False, False, True, False], 4417, 'North', (11, 9))
