Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(2, 1), (8, 11), (15, 9)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '.', '.'], [(2, 2), (7, 11), (16, 9)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (6, 2))
Element 3: (1, (6, 2), ['', '%', '.', '.'], [(3, 2), (7, 10), (17, 9)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (7, 2))
Element 4: (1, (7, 2), ['', '%', '.', '.'], [(4, 2), (7, 9), (18, 9)], [False, True, False, False], 92, False, [False, False, True, True], 3086, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '%', '%', '.'], [(4, 1), (6, 9), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 4115, 'East', (9, 2))
Element 6: (1, (9, 2), ['', 'F', '%', '.'], [(4, 2), (6, 10), (18, 11)], [False, False, True, False], 88, False, [False, False, False, True], 4144, 'South', (9, 1))
Element 7: (1, (9, 1), ['%', '%', '', '.'], [(5, 2), (6, 11), (17, 11)], [True, True, False, False], 86, False, [False, False, False, True], 5163, 'East', (10, 1))
Element 8: (1, (10, 1), ['', '%', '.', '.'], [(5, 3), (5, 11), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 5202, 'East', (11, 1))
Element 9: (1, (11, 1), ['', '%', '.', '.'], [(6, 3), (5, 10), (16, 10)], [False, True, False, False], 82, False, [False, False, True, True], 5241, 'East', (12, 1))
Element 10: (1, (12, 1), ['', '%', '.', '.'], [(7, 3), (5, 9), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 5280, 'East', (13, 1))
Element 11: (1, (13, 1), ['', '%', '%', '.'], [(7, 4), (4, 9), (16, 12)], [False, True, True, False], 78, False, [False, False, False, True], 5319, 'East', (14, 1))
Element 12: (1, (14, 1), ['', '%', '.', '%'], [(8, 4), (4, 10), (16, 13)], [False, True, False, True], 76, False, [False, False, True, False], 5358, 'North', (14, 2))
Element 13: (1, (14, 2), ['%', '', '.', '.'], [(9, 4), (3, 10), (17, 13)], [True, False, False, False], 74, False, [False, False, True, True], 5397, 'East', (15, 2))
Element 14: (1, (15, 2), ['', '%', '%', '.'], [(10, 4), (3, 11), (18, 13)], [False, True, True, False], 72, False, [False, False, False, True], 5436, 'East', (16, 2))
Element 15: (1, (16, 2), ['', '%', '.', '%'], [(10, 5), (3, 12), (17, 13)], [False, True, False, True], 70, False, [False, False, True, False], 5465, 'North', (16, 3))
Element 16: (1, (16, 3), ['%', '', '.', '.'], [(10, 6), (3, 13), (16, 13)], [True, False, False, False], 68, False, [False, False, True, True], 5494, 'East', (17, 3))
Element 17: (1, (17, 3), ['', '%', '.', '%'], [(10, 7), (4, 13), (16, 12)], [False, True, False, True], 66, False, [False, False, True, False], 7503, 'North', (17, 4))
Element 18: (1, (17, 4), ['.', '', '.', '.'], [(9, 7), (5, 13), (15, 12)], [False, False, False, False], 64, False, [True, False, True, True], 9522, 'East', (18, 4))
Element 19: (1, (18, 4), ['', '%', '.', '%'], [(9, 8), (6, 13), (15, 11)], [False, True, False, True], 62, False, [False, False, True, False], 9561, 'North', (18, 5))
Element 20: (1, (18, 5), ['.', '', '.', '%'], [(10, 8), (7, 13), (15, 10)], [False, False, False, True], 60, False, [True, False, True, False], 9600, 'North', (18, 6))
Element 21: (1, (18, 6), ['.', '', '%', '%'], [(11, 8), (6, 13), (14, 10)], [False, False, True, True], 58, False, [True, False, False, False], 9629, 'West', (17, 6))
Element 22: (1, (17, 6), ['.', '.', '%', ''], [(11, 9), (5, 13), (14, 11)], [False, False, True, False], 56, False, [True, True, False, False], 9658, 'South', (17, 5))
Element 23: (1, (17, 5), ['%', '', '', ''], [(12, 9), (4, 13), (14, 12)], [True, False, False, False], 54, False, [False, False, False, False], 9687, 'North', (17, 6))
Element 24: (1, (17, 6), ['.', '', '%', ''], [(13, 9), (3, 13), (13, 12)], [False, False, True, False], 52, False, [True, False, False, False], 9706, 'West', (16, 6))
