Element 1: (1, (9, 12), ['%', '.', '%', '.'], [(16, 9), (13, 12), (15, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (10, 12))
Element 2: (1, (10, 12), ['', '.', '.', '%'], [(17, 9), (14, 12), (16, 4)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (10, 13))
Element 3: (1, (10, 13), ['%', '', '%', '.'], [(18, 9), (15, 12), (17, 4)], [True, False, True, False], 94, False, [False, False, False, True], 87, 'East', (11, 13))
Element 4: (1, (11, 13), ['', '%', '%', 'F'], [(18, 10), (16, 12), (18, 4)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'East', (12, 13))
Element 5: (1, (12, 13), ['', '.', '%', '%'], [(18, 11), (16, 13), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (12, 12))
Element 6: (1, (12, 12), ['%', '.', '', ''], [(17, 11), (17, 13), (18, 6)], [True, False, False, False], 88, False, [False, True, False, False], 1194, 'South', (12, 11))
Element 7: (1, (12, 11), ['.', '.', '', '.'], [(17, 10), (18, 13), (17, 6)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (13, 11))
Element 8: (1, (13, 11), ['', '.', '', '.'], [(16, 10), (17, 13), (17, 5)], [False, False, False, False], 84, False, [False, True, False, True], 1262, 'East', (14, 11))
Element 9: (1, (14, 11), ['', '.', '', '.'], [(16, 11), (16, 13), (17, 6)], [False, False, False, False], 82, False, [False, True, False, True], 1281, 'East', (15, 11))
Element 10: (1, (15, 11), ['', '.', '', ''], [(16, 10), (16, 12), (16, 6)], [False, False, False, False], 80, False, [False, True, False, False], 1300, 'South', (15, 10))
Element 11: (1, (15, 10), ['.', '', '', ''], [(16, 9), (16, 11), (16, 7)], [False, False, False, False], 78, False, [True, False, False, False], 1319, 'West', (14, 10))
Element 12: (1, (14, 10), ['.', '%', '', ''], [(16, 10), (17, 11), (16, 8)], [False, True, False, False], 76, False, [True, False, False, False], 1338, 'West', (13, 10))
Element 13: (1, (13, 10), ['.', '.', '', ''], [(17, 10), (18, 11), (17, 8)], [False, False, False, False], 74, False, [True, True, False, False], 1357, 'South', (13, 9))
Element 14: (1, (13, 9), ['.', '.', '', '%'], [(17, 11), (18, 10), (18, 8)], [False, False, False, True], 72, False, [True, True, False, False], 1376, 'South', (13, 8))
Element 15: (1, (13, 8), ['%', '.', '', '.'], [(16, 11), (18, 9), (17, 8)], [True, False, False, False], 70, False, [False, True, False, True], 1385, 'East', (14, 8))
Element 16: (1, (14, 8), ['', '.', '%', '.'], [(17, 11), (18, 8), (17, 9)], [False, False, True, False], 68, False, [False, True, False, True], 1394, 'East', (15, 8))
Element 17: (1, (15, 8), ['', '.', '', ''], [(18, 11), (17, 8), (18, 9)], [False, False, False, False], 66, False, [False, True, False, False], 1403, 'South', (15, 7))
Element 18: (1, (15, 7), ['.', '.', '', ''], [(17, 11), (17, 9), (18, 10)], [False, False, False, False], 64, False, [True, True, False, False], 1412, 'South', (15, 6))
Element 19: (1, (15, 6), ['.', '.', '', ''], [(16, 11), (17, 10), (18, 11)], [False, False, False, False], 62, False, [True, True, False, False], 1421, 'South', (15, 5))
Element 20: (1, (15, 5), ['.', '', '', '%'], [(16, 10), (16, 10), (17, 11)], [False, False, False, True], 60, False, [True, False, False, False], 1430, 'West', (14, 5))
Element 21: (1, (14, 5), ['.', '%', '.', ''], [(16, 9), (16, 9), (17, 10)], [False, True, False, False], 58, False, [True, False, True, False], 1439, 'North', (14, 6))
Element 22: (1, (14, 6), ['.', '', '.', ''], [(16, 8), (16, 8), (16, 10)], [False, False, False, False], 56, False, [True, False, True, False], 1448, 'North', (14, 7))
Element 23: (1, (14, 7), ['.', '', '', ''], [(17, 8), (16, 7), (16, 11)], [False, False, False, False], 54, False, [True, False, False, False], 1457, 'West', (13, 7))
Element 24: (1, (13, 7), ['.', '.', '', ''], [(18, 8), (16, 6), (16, 12)], [False, False, False, False], 52, False, [True, True, False, False], 1466, 'South', (13, 6))
