Element 1: (0, (4, 5), ['%', '.', '.', '.'], [(5, 6), (10, 10), (16, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 5))
Element 2: (0, (5, 5), ['', '.', '', '.'], [(6, 6), (11, 10), (17, 10)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (6, 5))
Element 3: (0, (6, 5), ['', '.', '', '.'], [(6, 7), (12, 10), (18, 10)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '%', '%'], [(5, 7), (13, 10), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (7, 4))
Element 5: (0, (7, 4), ['.', '.', '', '.'], [(6, 7), (14, 10), (17, 11)], [False, False, False, False], 90, False, [True, True, False, True], 146, 'East', (8, 4))
Element 6: (0, (8, 4), ['', '%', '%', '.'], [(6, 6), (15, 10), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (9, 4))
Element 7: (0, (9, 4), ['', '%', '.', '.'], [(5, 6), (15, 11), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 204, 'East', (10, 4))
Element 8: (0, (10, 4), ['', '.', '.', '%'], [(5, 7), (15, 12), (16, 13)], [False, False, False, True], 84, False, [False, True, True, False], 233, 'North', (10, 5))
Element 9: (0, (10, 5), ['.', '', '.', '%'], [(5, 6), (14, 12), (17, 13)], [False, False, False, True], 82, False, [True, False, True, False], 262, 'North', (10, 6))
Element 10: (0, (10, 6), ['.', '', 'F', '%'], [(4, 6), (14, 11), (18, 13)], [False, False, False, True], 80, False, [True, False, False, False], 301, 'North', (10, 7))
Element 11: (0, (10, 7), ['F', '', '.', '%'], [(3, 6), (13, 11), (17, 13)], [False, False, False, True], 78, False, [False, False, True, False], 1320, 'West', (9, 7))
Element 12: (0, (9, 7), ['%', '.', '.', ''], [(3, 7), (13, 12), (16, 13)], [True, False, False, False], 76, False, [False, True, True, False], 2339, 'North', (9, 8))
Element 13: (0, (9, 8), ['.', '', '.', '.'], [(3, 8), (12, 12), (16, 12)], [False, False, False, False], 74, False, [True, False, True, True], 3358, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '', '%', '.'], [(3, 7), (12, 13), (16, 11)], [False, False, True, False], 72, False, [False, False, False, True], 4367, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '%'], [(2, 7), (11, 13), (17, 11)], [False, True, False, True], 70, False, [False, False, True, False], 4396, 'North', (11, 9))
Element 16: (0, (11, 9), ['%', '', '', '.'], [(2, 6), (10, 13), (18, 11)], [True, False, False, False], 68, False, [False, False, False, True], 4425, 'East', (12, 9))
Element 17: (0, (12, 9), ['', '%', '', '.'], [(1, 6), (10, 12), (18, 10)], [False, True, False, False], 66, False, [False, False, False, True], 4454, 'East', (13, 9))
Element 18: (0, (13, 9), ['', '.', '', '%'], [(1, 7), (10, 11), (18, 9)], [False, False, False, True], 64, False, [False, True, False, False], 4493, 'South', (13, 8))
Element 19: (0, (13, 8), ['%', '.', '', '.'], [(1, 6), (11, 11), (18, 8)], [True, False, False, False], 62, False, [False, True, False, True], 4522, 'East', (14, 8))
Element 20: (0, (14, 8), ['', '.', '%', '.'], [(2, 6), (12, 11), (17, 8)], [False, False, True, False], 60, False, [False, True, False, True], 4551, 'East', (15, 8))
Element 21: (0, (15, 8), ['', '.', '.', '.'], [(2, 7), (11, 11), (17, 9)], [False, False, False, False], 58, False, [False, True, True, True], 4570, 'East', (16, 8))
Element 22: (0, (16, 8), ['', '.', 'G', ''], [(1, 7), (10, 11), (16, 9)], [False, False, False, False], 56, False, [False, True, False, False], 4589, 'South', (16, 7))
Element 23: (0, (16, 7), ['.', '.', '', '%'], [(2, 7), (9, 11), (15, 9)], [False, False, False, True], 54, False, [True, True, False, False], 4618, 'South', (16, 6))
Element 24: (0, (16, 6), ['.', '%', '', '.'], [(3, 7), (9, 12), (15, 10)], [False, True, False, False], 52, False, [True, False, False, True], 4637, 'East', (17, 6))
Element 25: (0, (17, 6), ['', '.', '%', '.'], [(3, 6), (9, 11), (15, 11)], [False, False, True, False], 50, False, [False, True, False, True], 4646, 'East', (18, 6))
Element 26: (0, (18, 6), ['', '.', '%', '%'], [(2, 6), (9, 10), (15, 12)], [False, False, True, True], 48, False, [False, True, False, False], 4665, 'South', (18, 5))
Element 27: (0, (18, 5), ['.', '.', '', '%'], [(3, 6), (9, 9), (14, 12)], [False, False, False, True], 46, False, [True, True, False, False], 4684, 'South', (18, 4))
Element 28: (0, (18, 4), ['.', '%', '', '%'], [(4, 6), (8, 9), (14, 11)], [False, True, False, True], 44, False, [True, False, False, False], 4703, 'West', (17, 4))
