Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(3, 12), (6, 6), (10, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 4))
Element 2: (3, (17, 4), ['.', '', '.', '.'], [(3, 13), (6, 5), (11, 13)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '.', '%'], [(4, 13), (7, 5), (12, 13)], [False, True, False, True], 94, False, [False, False, True, False], 2087, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(5, 13), (7, 4), (12, 12)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(6, 13), (8, 4), (13, 12)], [False, False, True, True], 90, False, [True, False, False, False], 3155, 'West', (17, 6))
Element 6: (3, (17, 6), ['.', '.', '%', ''], [(7, 13), (9, 4), (14, 12)], [False, False, True, False], 88, False, [True, True, False, False], 3194, 'South', (17, 5))
Element 7: (3, (17, 5), ['%', '', '', ''], [(6, 13), (10, 4), (15, 12)], [True, False, False, False], 86, False, [False, False, False, False], 3223, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(5, 13), (10, 5), (16, 12)], [False, False, True, False], 84, False, [True, False, False, False], 3242, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '%', '.', ''], [(4, 13), (10, 6), (16, 13)], [False, True, False, False], 82, False, [True, False, True, False], 3271, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '.', '%'], [(3, 13), (10, 7), (17, 13)], [False, False, False, True], 80, False, [True, False, True, False], 4290, 'North', (16, 8))
Element 11: (3, (16, 8), ['.', '', '.', '.'], [(2, 13), (9, 7), (18, 13)], [False, False, False, False], 78, False, [True, False, True, True], 5319, 'East', (17, 8))
Element 12: (3, (17, 8), ['', '%', '.', '.'], [(2, 12), (9, 8), (17, 13)], [False, True, False, False], 76, False, [False, False, True, True], 5348, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '.', '%'], [(2, 11), (10, 8), (16, 13)], [False, True, False, True], 74, False, [False, False, True, False], 5377, 'North', (18, 9))
Element 14: (3, (18, 9), ['.', '', '.', '%'], [(2, 10), (11, 8), (16, 12)], [False, False, False, True], 72, False, [True, False, True, False], 5406, 'North', (18, 10))
Element 15: (3, (18, 10), ['.', '', '.', '%'], [(3, 10), (11, 9), (16, 11)], [False, False, False, True], 70, False, [True, False, True, False], 5445, 'North', (18, 11))
Element 16: (3, (18, 11), ['G', '', '%', '%'], [(4, 10), (12, 9), (17, 11)], [False, False, True, True], 68, False, [False, False, False, False], 5484, 'South', (18, 10))
Element 17: (3, (18, 10), ['G', '', '', '%'], [(5, 10), (13, 9), (17, 10)], [False, False, False, True], 66, False, [False, False, False, False], 5513, 'South', (18, 9))
Element 18: (3, (18, 9), ['G', '', '', '%'], [(6, 10), (13, 10), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 5542, 'North', (18, 10))
Element 19: (3, (18, 10), ['', '', '', '%'], [(6, 9), (14, 10), (16, 9)], [False, False, False, True], 62, False, [False, False, False, False], 6561, 'South', (18, 9))
Element 20: (3, (18, 9), ['', '', '', '%'], [(7, 9), (15, 10), (16, 10)], [False, False, False, True], 60, False, [False, False, False, False], 7580, 'West', (17, 9))
