Element 1: (3, (15, 12), ['.', '.', '%', '.'], [(2, 2), (5, 10), (9, 4)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '%'], [(2, 1), (6, 10), (10, 4)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (16, 13))
Element 3: (3, (16, 13), ['%', '', '%', '.'], [(3, 1), (6, 9), (10, 5)], [True, False, True, False], 94, False, [False, False, False, True], 2087, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '%', '%', '.'], [(4, 1), (7, 9), (10, 6)], [False, True, True, False], 92, False, [False, False, False, True], 3116, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(4, 2), (8, 9), (10, 7)], [False, True, True, True], 90, False, [False, False, False, False], 4145, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '%', '%', ''], [(5, 2), (9, 9), (9, 7)], [False, True, True, False], 88, False, [False, False, False, False], 5164, 'West', (16, 13))
Element 7: (3, (16, 13), ['%', '', '%', ''], [(6, 2), (9, 10), (9, 8)], [True, False, True, False], 86, False, [False, False, False, False], 5193, 'South', (16, 12))
Element 8: (3, (16, 12), ['', '.', '', '%'], [(7, 2), (10, 10), (10, 8)], [False, False, False, True], 84, False, [False, True, False, False], 5222, 'South', (16, 11))
Element 9: (3, (16, 11), ['.', '.', '', '.'], [(8, 2), (11, 10), (11, 8)], [False, False, False, False], 82, False, [True, True, False, True], 5261, 'East', (17, 11))
Element 10: (3, (17, 11), ['', '.', '%', '.'], [(9, 2), (12, 10), (11, 9)], [False, False, True, False], 80, False, [False, True, False, True], 5300, 'East', (18, 11))
Element 11: (3, (18, 11), ['', '.', '%', '%'], [(9, 1), (13, 10), (12, 9)], [False, False, True, True], 78, False, [False, True, False, False], 6329, 'South', (18, 10))
Element 12: (3, (18, 10), ['.', '.', '', '%'], [(10, 1), (14, 10), (13, 9)], [False, False, False, True], 76, False, [True, True, False, False], 6368, 'South', (18, 9))
Element 13: (3, (18, 9), ['.', '.', '', '%'], [(11, 1), (15, 10), (13, 8)], [False, False, False, True], 74, False, [True, True, False, False], 6407, 'South', (18, 8))
Element 14: (3, (18, 8), ['.', '%', '', '%'], [(12, 1), (16, 10), (14, 8)], [False, True, False, True], 72, False, [True, False, False, False], 6446, 'West', (17, 8))
Element 15: (3, (17, 8), ['.', '%', '.', ''], [(13, 1), (17, 10), (15, 8)], [False, True, False, False], 70, False, [True, False, True, False], 6485, 'North', (17, 9))
Element 16: (3, (17, 9), ['.', '', '', ''], [(14, 1), (18, 10), (16, 8)], [False, False, False, False], 68, False, [True, False, False, False], 6514, 'West', (16, 9))
Element 17: (3, (16, 9), ['.', '', '', ''], [(14, 2), (18, 11), (16, 7)], [False, False, False, False], 66, False, [True, False, False, False], 6543, 'West', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', ''], [(15, 2), (17, 11), (16, 6)], [True, False, False, False], 64, False, [False, False, False, False], 6572, 'North', (15, 10))
Element 19: (3, (15, 10), ['', '', '.', ''], [(16, 2), (16, 11), (17, 6)], [False, False, False, False], 62, False, [False, False, True, False], 6591, 'North', (15, 11))
Element 20: (3, (15, 11), ['.', '', '', ''], [(16, 3), (16, 12), (18, 6)], [False, False, False, False], 60, False, [True, False, False, False], 6620, 'West', (14, 11))
Element 21: (3, (14, 11), ['.', '', '.', ''], [(17, 3), (16, 13), (18, 5)], [False, False, False, False], 58, False, [True, False, True, False], 6649, 'North', (14, 12))
