Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(9, 8), (4, 6), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 15: (3, (18, 5), ['.', '.', '', '%'], [(14, 11), (10, 6), (16, 9)], [False, False, False, True], 70, False, [True, True, False, False], 2435, 'South', (18, 4))
Element 16: (3, (18, 4), ['.', '%', '', '%'], [(13, 11), (9, 6), (15, 9)], [False, True, False, True], 68, False, [True, False, False, False], 2474, 'West', (17, 4))
Element 17: (3, (17, 4), ['.', '.', '.', ''], [(13, 12), (9, 5), (15, 8)], [False, False, False, False], 66, False, [True, True, True, False], 2513, 'North', (17, 5))
Element 18: (3, (17, 5), ['%', '', '', ''], [(12, 12), (9, 6), (15, 7)], [True, False, False, False], 64, False, [False, False, False, False], 2542, 'South', (17, 4))
Element 19: (3, (17, 4), ['.', '.', '', ''], [(12, 13), (9, 7), (15, 6)], [False, False, False, False], 62, False, [True, True, False, False], 3551, 'South', (17, 3))
Element 20: (3, (17, 3), ['.', '%', '', '%'], [(11, 13), (10, 7), (15, 5)], [False, True, False, True], 60, False, [True, False, False, False], 3580, 'West', (16, 3))
Element 21: (3, (16, 3), ['%', '.', '.', ''], [(10, 13), (10, 8), (15, 4)], [True, False, False, False], 58, False, [False, True, True, False], 3609, 'North', (16, 4))
Element 22: (3, (16, 4), ['', '', '%', ''], [(10, 12), (11, 8), (15, 5)], [False, False, True, False], 56, False, [False, False, False, False], 3628, 'West', (15, 4))
Element 23: (3, (15, 4), ['%', '%', '', ''], [(10, 11), (11, 9), (14, 5)], [True, True, False, False], 54, False, [False, False, False, False], 3647, 'North', (15, 5))
Element 24: (3, (15, 5), ['', '', '', '%'], [(11, 11), (11, 10), (14, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3676, 'North', (15, 6))
Element 25: (3, (15, 6), ['', '', '', ''], [(12, 11), (12, 10), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3705, 'North', (15, 7))
Element 26: (3, (15, 7), ['', '', '', ''], [(11, 11), (13, 10), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3714, 'North', (15, 8))
Element 27: (3, (15, 8), ['', '', '', ''], [(10, 11), (14, 10), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3723, 'North', (15, 9))
Element 28: (3, (15, 9), ['%', '', 'G', ''], [(10, 10), (15, 10), (13, 7)], [True, False, False, False], 44, False, [False, False, False, False], 3742, 'South', (15, 8))
Element 29: (3, (15, 8), ['', '', '', ''], [(9, 10), (16, 10), (13, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3761, 'West', (14, 8))
Element 30: (3, (14, 8), ['', '', '%', ''], [(9, 11), (17, 10), (13, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3780, 'South', (14, 7))
Element 31: (3, (14, 7), ['', '', '', ''], [(9, 12), (18, 10), (12, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3799, 'South', (14, 6))
Element 32: (3, (14, 6), ['', '', '', ''], [(9, 11), (18, 11), (12, 6)], [False, False, False, False], 36, False, [False, False, False, False], 3808, 'South', (14, 5))
Element 33: (3, (14, 5), ['', '%', '', ''], [(8, 11), (17, 11), (12, 7)], [False, True, False, False], 34, False, [False, False, False, False], 3827, 'West', (13, 5))
Element 34: (3, (13, 5), ['', '%', '', ''], [(7, 11), (16, 11), (12, 6)], [False, True, False, False], 32, False, [False, False, False, False], 4826, 'North', (13, 6))
Element 35: (3, (13, 6), ['', '', '', ''], [(7, 10), (16, 12), (12, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4835, 'North', (13, 7))
Element 36: (3, (13, 7), ['', '', '', ''], [(7, 9), (16, 13), (13, 5)], [False, False, False, False], 28, False, [False, False, False, False], 5834, 'North', (13, 8))
Element 37: (3, (13, 8), ['%', '', '', ''], [(6, 9), (17, 13), (13, 6)], [True, False, False, False], 26, False, [False, False, False, False], 6833, 'North', (13, 9))
Element 38: (3, (13, 9), ['', '', '', '%'], [(6, 10), (18, 13), (12, 6)], [False, False, False, True], 24, False, [False, False, False, False], 6842, 'North', (13, 10))
Element 39: (3, (13, 10), ['', '', '', ''], [(6, 11), (17, 13), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 6851, 'East', (14, 10))
Element 40: (3, (14, 10), ['', '%', '', ''], [(5, 11), (16, 13), (13, 7)], [False, True, False, False], 20, False, [False, False, False, False], 6860, 'East', (15, 10))
Element 41: (3, (15, 10), ['', '', '', ''], [(5, 10), (16, 12), (12, 7)], [False, False, False, False], 18, False, [False, False, False, False], 6869, 'North', (15, 11))
Element 42: (3, (15, 11), ['', '', 'G', ''], [(5, 9), (15, 12), (13, 7)], [False, False, False, False], 16, False, [False, False, False, False], 6878, 'East', (16, 11))
Element 43: (3, (16, 11), ['G', '', '', ''], [(4, 9), (15, 11), (13, 8)], [False, False, False, False], 14, False, [False, False, False, False], 6887, 'East', (17, 11))
Element 44: (3, (17, 11), ['', '', '%', ''], [(4, 10), (14, 11), (13, 9)], [False, False, True, False], 12, False, [False, False, False, False], 6896, 'West', (16, 11))
Element 45: (3, (16, 11), ['', '', '', ''], [(3, 10), (14, 12), (13, 10)], [False, False, False, False], 10, False, [False, False, False, False], 6905, 'North', (16, 12))
Element 46: (3, (16, 12), ['', '', '', '%'], [(3, 11), (13, 12), (14, 10)], [False, False, False, True], 8, False, [False, False, False, False], 6914, 'North', (16, 13))
Element 47: (3, (16, 13), ['%', '', '%', ''], [(3, 12), (13, 11), (15, 10)], [True, False, True, False], 6, False, [False, False, False, False], 6923, 'East', (17, 13))
Element 48: (3, (17, 13), ['', '%', '%', ''], [(3, 13), (12, 11), (15, 11)], [False, True, True, False], 4, False, [False, False, False, False], 6932, 'East', (18, 13))
Element 49: (3, (18, 13), ['', '%', '%', '%'], [(4, 13), (12, 12), (15, 12)], [False, True, True, True], 2, False, [False, False, False, False], 7931, 'West', (17, 13))
Element 50: (3, (17, 13), ['', '%', '%', ''], [(4, 13), (12, 12), (15, 12)], [False, True, True, False], 0, False, [False, False, False, False], 7930, 'Stop', (17, 13))
Element 51: #0#
