Element 1: (1, (3, 10), ['.', '%', '.', '.'], [(7, 11), (4, 6), (5, 2)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '.'], [(7, 10), (5, 6), (6, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (5, 10))
Element 3: (1, (5, 10), ['', '.', '.', '.'], [(7, 9), (6, 6), (7, 2)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (6, 10))
Element 4: (1, (6, 10), ['', 'G', '.', ''], [(6, 9), (6, 7), (8, 2)], [False, False, False, False], 92, False, [False, False, True, False], 3096, 'North', (6, 11))
Element 5: (1, (6, 11), ['.', '', '%', ''], [(5, 9), (5, 7), (9, 2)], [False, False, True, False], 90, False, [True, False, False, False], 3135, 'West', (5, 11))
Element 6: (1, (5, 11), ['%', '', '%', ''], [(4, 9), (6, 7), (9, 1)], [True, False, True, False], 88, False, [False, False, False, False], 4154, 'East', (6, 11))
Element 7: (1, (6, 11), ['', '', '%', ''], [(4, 10), (6, 6), (10, 1)], [False, False, True, False], 86, False, [False, False, False, False], 4163, 'East', (7, 11))
Element 8: (1, (7, 11), ['', '', '%', ''], [(5, 10), (6, 5), (11, 1)], [False, False, True, False], 84, False, [False, False, False, False], 4182, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '.', '%', '.'], [(6, 10), (7, 5), (12, 1)], [False, False, True, False], 82, False, [False, True, False, True], 4201, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '.', '.', '.'], [(6, 11), (7, 4), (13, 1)], [False, False, False, False], 80, False, [False, True, True, True], 4230, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '.', '.', '.'], [(5, 11), (8, 4), (14, 1)], [False, False, False, False], 78, False, [False, True, True, True], 4259, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '.', '%', '.'], [(6, 11), (9, 4), (14, 2)], [False, False, True, False], 76, False, [False, True, False, True], 4288, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '.', '.', '.'], [(6, 10), (10, 4), (15, 2)], [False, False, False, False], 74, False, [False, True, True, True], 4317, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '.', '.', '.'], [(5, 10), (10, 5), (16, 2)], [False, False, False, False], 72, False, [False, True, True, True], 4346, 'East', (14, 11))
Element 15: (1, (14, 11), ['', '.', '.', '.'], [(5, 11), (10, 6), (16, 3)], [False, False, False, False], 70, False, [False, True, True, True], 4375, 'East', (15, 11))
Element 16: (1, (15, 11), ['', '.', '.', '.'], [(5, 10), (10, 7), (17, 3)], [False, False, False, False], 68, False, [False, True, True, True], 5394, 'East', (16, 11))
Element 17: (1, (16, 11), ['', '.', '.', '.'], [(4, 10), (9, 7), (17, 4)], [False, False, False, False], 66, False, [False, True, True, True], 6413, 'East', (17, 11))
Element 18: (1, (17, 11), ['', '.', '%', '.'], [(3, 10), (9, 8), (18, 4)], [False, False, True, False], 64, False, [False, True, False, True], 6442, 'East', (18, 11))
Element 19: (1, (18, 11), ['', '.', '%', '%'], [(3, 11), (10, 8), (18, 5)], [False, False, True, True], 62, False, [False, True, False, False], 6481, 'South', (18, 10))
Element 20: (1, (18, 10), ['.', '.', '', '%'], [(3, 12), (11, 8), (18, 6)], [False, False, False, True], 60, False, [True, True, False, False], 6520, 'South', (18, 9))
Element 21: (1, (18, 9), ['.', '.', '', '%'], [(3, 13), (11, 9), (17, 6)], [False, False, False, True], 58, False, [True, True, False, False], 6559, 'South', (18, 8))
Element 22: (1, (18, 8), ['.', '%', '', '%'], [(4, 13), (12, 9), (17, 5)], [False, True, False, True], 56, False, [True, False, False, False], 7588, 'West', (17, 8))
Element 23: (1, (17, 8), ['.', '%', '.', ''], [(5, 13), (13, 9), (17, 6)], [False, True, False, False], 54, False, [True, False, True, False], 8607, 'North', (17, 9))
Element 24: (1, (17, 9), ['.', '', '.', ''], [(6, 13), (13, 10), (16, 6)], [False, False, False, False], 52, False, [True, False, True, False], 8646, 'North', (17, 10))
Element 25: (1, (17, 10), ['.', '', '', ''], [(7, 13), (14, 10), (16, 7)], [False, False, False, False], 50, False, [True, False, False, False], 8685, 'West', (16, 10))
Element 26: (1, (16, 10), ['G', '.', '', ''], [(6, 13), (15, 10), (16, 8)], [False, False, False, False], 48, False, [False, True, False, False], 8714, 'South', (16, 9))
Element 27: (1, (16, 9), ['G', '', '', ''], [(5, 13), (15, 9), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 8743, 'South', (16, 8))
Element 28: (1, (16, 8), ['', '', 'G', ''], [(4, 13), (16, 9), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 8752, 'South', (16, 7))
Element 29: (1, (16, 7), ['', '', '', '%'], [(3, 13), (17, 9), (15, 6)], [False, False, False, True], 42, False, [False, False, False, False], 8761, 'South', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(2, 13), (18, 9), (15, 5)], [False, True, False, False], 40, False, [False, False, False, False], 8780, 'East', (17, 6))
Element 31: (1, (17, 6), ['', '', '%', ''], [(2, 12), (18, 10), (15, 4)], [False, False, True, False], 38, False, [False, False, False, False], 8799, 'East', (18, 6))
Element 32: (1, (18, 6), ['', '', '%', '%'], [(2, 11), (18, 11), (16, 4)], [False, False, True, True], 36, False, [False, False, False, False], 8818, 'South', (18, 5))
Element 33: (1, (18, 5), ['', '', '', '%'], [(2, 10), (17, 11), (15, 4)], [False, False, False, True], 34, False, [False, False, False, False], 8827, 'South', (18, 4))
Element 34: (1, (18, 4), ['', '%', '', '%'], [(1, 10), (17, 10), (15, 5)], [False, True, False, True], 32, False, [False, False, False, False], 8836, 'West', (17, 4))
Element 35: (1, (17, 4), ['', '', '', ''], [(1, 11), (16, 10), (14, 5)], [False, False, False, False], 30, False, [False, False, False, False], 8855, 'North', (17, 5))
Element 36: (1, (17, 5), ['%', '', '', ''], [(1, 12), (16, 11), (14, 6)], [True, False, False, False], 28, False, [False, False, False, False], 8874, 'South', (17, 4))
Element 37: (1, (17, 4), ['', '', '', ''], [(1, 11), (16, 12), (14, 7)], [False, False, False, False], 26, False, [False, False, False, False], 8893, 'South', (17, 3))
Element 38: (1, (17, 3), ['', '%', '', '%'], [(1, 10), (16, 13), (14, 8)], [False, True, False, True], 24, False, [False, False, False, False], 8912, 'West', (16, 3))
Element 39: (1, (16, 3), ['%', '', '', ''], [(2, 10), (17, 13), (13, 8)], [True, False, False, False], 22, False, [False, False, False, False], 8931, 'North', (16, 4))
Element 40: (1, (16, 4), ['', '', '%', ''], [(2, 11), (18, 13), (13, 7)], [False, False, True, False], 20, False, [False, False, False, False], 8950, 'West', (15, 4))
Element 41: (1, (15, 4), ['%', '%', '', ''], [(1, 11), (17, 13), (13, 6)], [True, True, False, False], 18, False, [False, False, False, False], 8959, 'North', (15, 5))
Element 42: (1, (15, 5), ['', '', '', '%'], [(2, 11), (16, 13), (13, 5)], [False, False, False, True], 16, False, [False, False, False, False], 8968, 'North', (15, 6))
Element 43: (1, (15, 6), ['', '', '', ''], [(2, 12), (16, 12), (12, 5)], [False, False, False, False], 14, False, [False, False, False, False], 8977, 'North', (15, 7))
Element 44: (1, (15, 7), ['', '', '', ''], [(1, 12), (15, 12), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 8996, 'North', (15, 8))
Element 45: (1, (15, 8), ['', '', '', ''], [(2, 12), (14, 12), (12, 7)], [False, False, False, False], 10, False, [False, False, False, False], 9015, 'North', (15, 9))
Element 46: (1, (15, 9), ['%', '', '', ''], [(2, 13), (13, 12), (12, 6)], [True, False, False, False], 8, False, [False, False, False, False], 9024, 'North', (15, 10))
Element 47: (1, (15, 10), ['', '', '', ''], [(3, 13), (12, 12), (12, 5)], [False, False, False, False], 6, False, [False, False, False, False], 9033, 'West', (14, 10))
Element 48: (1, (14, 10), ['', '%', '', ''], [(3, 12), (12, 13), (13, 5)], [False, True, False, False], 4, False, [False, False, False, False], 10032, 'West', (13, 10))
Element 49: (1, (13, 10), ['.', '', '', ''], [(2, 12), (11, 13), (13, 6)], [False, False, False, False], 2, False, [True, False, False, False], 10041, 'West', (12, 10))
Element 50: (1, (12, 10), ['.', '', '', ''], [(2, 12), (10, 13), (12, 6)], [False, False, False, False], 0, False, [True, False, False, False], 10060, 'Stop', (12, 10))
Element 51: #0#
