Element 1: (0, (9, 12), ['%', '.', '%', '.'], [(2, 2), (4, 6), (11, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 12))
Element 2: (0, (10, 12), ['', '.', '.', '%'], [(2, 1), (5, 6), (12, 13)], [False, False, False, True], 96, False, [False, True, True, False], 2019, 'North', (10, 13))
Element 3: (0, (10, 13), ['%', '', '%', ''], [(3, 1), (6, 6), (12, 12)], [True, False, True, False], 94, False, [False, False, False, False], 2058, 'East', (11, 13))
Element 4: (0, (11, 13), ['', '%', '%', ''], [(4, 1), (6, 7), (13, 12)], [False, True, True, False], 92, False, [False, False, False, False], 2087, 'East', (12, 13))
Element 5: (0, (12, 13), ['', '', '%', '%'], [(4, 2), (5, 7), (14, 12)], [False, False, True, True], 90, False, [False, False, False, False], 2116, 'South', (12, 12))
Element 6: (0, (12, 12), ['%', '.', '', ''], [(5, 2), (6, 7), (15, 12)], [True, False, False, False], 88, False, [False, True, False, False], 2135, 'South', (12, 11))
Element 7: (0, (12, 11), ['.', '.', '', '.'], [(6, 2), (6, 6), (16, 12)], [False, False, False, False], 86, False, [True, True, False, True], 2164, 'East', (13, 11))
Element 8: (0, (13, 11), ['', '.', '', '.'], [(7, 2), (6, 5), (16, 13)], [False, False, False, False], 84, False, [False, True, False, True], 2203, 'East', (14, 11))
Element 9: (0, (14, 11), ['', '.', '', '.'], [(8, 2), (7, 5), (17, 13)], [False, False, False, False], 82, False, [False, True, False, True], 2242, 'East', (15, 11))
Element 10: (0, (15, 11), ['', '.', '', '.'], [(9, 2), (7, 4), (18, 13)], [False, False, False, False], 80, False, [False, True, False, True], 2281, 'East', (16, 11))
Element 11: (0, (16, 11), ['', '.', '', '.'], [(9, 1), (8, 4), (17, 13)], [False, False, False, False], 78, False, [False, True, False, True], 3300, 'East', (17, 11))
Element 12: (0, (17, 11), ['', '.', '%', '.'], [(10, 1), (9, 4), (16, 13)], [False, False, True, False], 76, False, [False, True, False, True], 3329, 'East', (18, 11))
Element 13: (0, (18, 11), ['', '.', '%', '%'], [(11, 1), (10, 4), (16, 12)], [False, False, True, True], 74, False, [False, True, False, False], 3358, 'South', (18, 10))
Element 14: (0, (18, 10), ['.', '.', '', '%'], [(12, 1), (10, 5), (16, 11)], [False, False, False, True], 72, False, [True, True, False, False], 3387, 'South', (18, 9))
Element 15: (0, (18, 9), ['.', '.', '', '%'], [(13, 1), (10, 6), (16, 10)], [False, False, False, True], 70, False, [True, True, False, False], 3426, 'South', (18, 8))
Element 16: (0, (18, 8), ['.', '%', '', '%'], [(14, 1), (10, 7), (17, 10)], [False, True, False, True], 68, False, [True, False, False, False], 4455, 'West', (17, 8))
Element 17: (0, (17, 8), ['.', '%', 'G', ''], [(14, 2), (9, 7), (17, 9)], [False, True, False, False], 66, False, [True, False, False, False], 5484, 'West', (16, 8))
Element 18: (0, (16, 8), ['.', '.', 'G', ''], [(15, 2), (9, 8), (16, 9)], [False, False, False, False], 64, False, [True, True, False, False], 5523, 'South', (16, 7))
Element 19: (0, (16, 7), ['.', '.', '', '%'], [(16, 2), (10, 8), (15, 9)], [False, False, False, True], 62, False, [True, True, False, False], 5562, 'South', (16, 6))
Element 20: (0, (16, 6), ['.', '%', '', '.'], [(16, 3), (11, 8), (15, 10)], [False, True, False, False], 60, False, [True, False, False, True], 5601, 'East', (17, 6))
