Element 1: (2, (4, 2), ['.', '.', '%', '.'], [(16, 8), (3, 6), (13, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 2))
Element 2: (2, (5, 2), ['', '%', '.', '.'], [(17, 8), (4, 6), (14, 12)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 2))
Element 3: (2, (6, 2), ['', '%', '.', '.'], [(18, 8), (5, 6), (15, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (7, 2))
Element 4: (2, (7, 2), ['', '%', '.', '.'], [(18, 9), (6, 6), (16, 12)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (8, 2))
Element 5: (2, (8, 2), ['', '%', '%', '.'], [(18, 10), (6, 7), (16, 13)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (9, 2))
Element 6: (2, (9, 2), ['', 'F', '%', '.'], [(18, 11), (5, 7), (17, 13)], [False, False, True, False], 88, False, [False, False, False, True], 214, 'South', (9, 1))
Element 7: (2, (9, 1), ['%', '%', '', '.'], [(17, 11), (6, 7), (18, 13)], [True, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (10, 1))
Element 8: (2, (10, 1), ['', '%', '.', '.'], [(17, 10), (6, 6), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (11, 1))
Element 9: (2, (11, 1), ['', '%', '.', '.'], [(17, 9), (6, 5), (16, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (12, 1))
Element 10: (2, (12, 1), ['', '%', '.', '.'], [(16, 9), (7, 5), (16, 12)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (13, 1))
Element 11: (2, (13, 1), ['', '%', '%', '.'], [(16, 10), (7, 4), (16, 11)], [False, True, True, False], 78, False, [False, False, False, True], 1349, 'East', (14, 1))
