Element 1: (2, (17, 3), ['.', '%', '.', '%'], [(8, 11), (10, 10), (17, 10)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (17, 4))
Element 2: (2, (17, 4), ['.', '', '.', '.'], [(7, 11), (11, 10), (18, 10)], [False, False, False, False], 96, False, [True, False, True, True], 1048, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '.', '%'], [(7, 10), (12, 10), (18, 11)], [False, True, False, True], 94, False, [False, False, True, False], 1087, 'North', (18, 5))
Element 4: (2, (18, 5), ['.', '', '.', '%'], [(7, 9), (13, 10), (17, 11)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (18, 6))
Element 5: (2, (18, 6), ['.', '', '%', '%'], [(6, 9), (14, 10), (16, 11)], [False, False, True, True], 90, False, [True, False, False, False], 3145, 'West', (17, 6))
Element 6: (2, (17, 6), ['.', '.', '%', ''], [(6, 10), (15, 10), (16, 12)], [False, False, True, False], 88, False, [True, True, False, False], 3184, 'South', (17, 5))
Element 7: (2, (17, 5), ['%', '', '', ''], [(6, 11), (16, 10), (16, 13)], [True, False, False, False], 86, False, [False, False, False, False], 3223, 'North', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(5, 11), (16, 9), (17, 13)], [False, False, True, False], 84, False, [True, False, False, False], 3252, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '%', '.', ''], [(5, 10), (17, 9), (18, 13)], [False, True, False, False], 82, False, [True, False, True, False], 3291, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '.', '%'], [(5, 9), (18, 9), (17, 13)], [False, False, False, True], 80, False, [True, False, True, False], 3320, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '', '.'], [(4, 9), (18, 8), (16, 13)], [False, False, False, False], 78, False, [True, False, False, True], 3349, 'East', (17, 8))
Element 12: (2, (17, 8), ['', '%', '', ''], [(4, 10), (18, 9), (16, 12)], [False, True, False, False], 76, False, [False, False, False, False], 3368, 'East', (18, 8))
Element 13: (2, (18, 8), ['', '%', '', '%'], [(3, 10), (18, 10), (15, 12)], [False, True, False, True], 74, False, [False, False, False, False], 3387, 'North', (18, 9))
Element 14: (2, (18, 9), ['', '', '', '%'], [(3, 11), (18, 11), (15, 11)], [False, False, False, True], 72, False, [False, False, False, False], 3406, 'North', (18, 10))
Element 15: (2, (18, 10), ['', '', '', '%'], [(3, 12), (17, 11), (14, 11)], [False, False, False, True], 70, False, [False, False, False, False], 3425, 'North', (18, 11))
Element 16: (2, (18, 11), ['', '', '%', '%'], [(3, 13), (17, 10), (14, 12)], [False, False, True, True], 68, False, [False, False, False, False], 3444, 'West', (17, 11))
Element 17: (2, (17, 11), ['', '', '%', ''], [(4, 13), (16, 10), (13, 12)], [False, False, True, False], 66, False, [False, False, False, False], 4453, 'South', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(5, 13), (16, 11), (13, 11)], [False, False, False, False], 64, False, [False, False, False, False], 5462, 'South', (17, 9))
Element 19: (2, (17, 9), ['', '', '', ''], [(6, 13), (16, 12), (12, 11)], [False, False, False, False], 62, False, [False, False, False, False], 5481, 'West', (16, 9))
Element 20: (2, (16, 9), ['.', '', '', ''], [(7, 13), (16, 13), (12, 12)], [False, False, False, False], 60, False, [True, False, False, False], 5500, 'West', (15, 9))
Element 21: (2, (15, 9), ['%', '.', '', ''], [(6, 13), (17, 13), (12, 13)], [True, False, False, False], 58, False, [False, True, False, False], 6509, 'South', (15, 8))
Element 22: (2, (15, 8), ['.', '.', '', ''], [(5, 13), (18, 13), (11, 13)], [False, False, False, False], 56, False, [True, True, False, False], 6528, 'South', (15, 7))
Element 23: (2, (15, 7), ['.', '.', '', ''], [(4, 13), (17, 13), (10, 13)], [False, False, False, False], 54, False, [True, True, False, False], 6547, 'South', (15, 6))
Element 24: (2, (15, 6), ['.', '.', '', ''], [(3, 13), (16, 13), (10, 12)], [False, False, False, False], 52, False, [True, True, False, False], 6566, 'South', (15, 5))
Element 25: (2, (15, 5), ['.', '.', '', '%'], [(2, 13), (16, 12), (10, 11)], [False, False, False, True], 50, False, [True, True, False, False], 6595, 'South', (15, 4))
Element 26: (2, (15, 4), ['%', '%', '', '.'], [(2, 12), (15, 12), (11, 11)], [True, True, False, False], 48, False, [False, False, False, True], 6624, 'East', (16, 4))
Element 27: (2, (16, 4), ['', '.', '%', ''], [(2, 11), (15, 11), (11, 10)], [False, False, True, False], 46, False, [False, True, False, False], 6643, 'South', (16, 3))
Element 28: (2, (16, 3), ['%', '.', '', ''], [(2, 10), (14, 11), (11, 9)], [True, False, False, False], 44, False, [False, True, False, False], 6672, 'South', (16, 2))
Element 29: (2, (16, 2), ['.', '%', '', '%'], [(1, 10), (14, 12), (12, 9)], [False, True, False, True], 42, False, [True, False, False, False], 6701, 'West', (15, 2))
Element 30: (2, (15, 2), ['.', '%', '%', ''], [(1, 11), (13, 12), (13, 9)], [False, True, True, False], 40, False, [True, False, False, False], 6730, 'West', (14, 2))
Element 31: (2, (14, 2), ['%', '.', '.', ''], [(1, 12), (13, 11), (13, 8)], [True, False, False, False], 38, False, [False, True, True, False], 6759, 'North', (14, 3))
Element 32: (2, (14, 3), ['.', '', '%', '%'], [(1, 11), (12, 11), (14, 8)], [False, False, True, True], 36, False, [True, False, False, False], 6778, 'West', (13, 3))
Element 33: (2, (13, 3), ['.', '%', '%', ''], [(1, 10), (12, 12), (14, 7)], [False, True, True, False], 34, False, [True, False, False, False], 6797, 'West', (12, 3))
Element 34: (2, (12, 3), ['.', '.', '%', ''], [(2, 10), (12, 13), (14, 6)], [False, False, True, False], 32, False, [True, True, False, False], 6816, 'South', (12, 2))
Element 35: (2, (12, 2), ['.', '.', '', '%'], [(2, 11), (11, 13), (14, 5)], [False, False, False, True], 30, False, [True, True, False, False], 6835, 'South', (12, 1))
Element 36: (2, (12, 1), ['.', '%', '', '.'], [(1, 11), (10, 13), (13, 5)], [False, True, False, False], 28, False, [True, False, False, True], 6854, 'East', (13, 1))
Element 37: (2, (13, 1), ['', '%', '%', '.'], [(2, 11), (10, 12), (13, 6)], [False, True, True, False], 26, False, [False, False, False, True], 6873, 'East', (14, 1))
Element 38: (2, (14, 1), ['', '%', '', '%'], [(2, 12), (9, 12), (13, 7)], [False, True, False, True], 24, False, [False, False, False, False], 6902, 'West', (13, 1))
Element 39: (2, (13, 1), ['', '%', '%', ''], [(1, 12), (9, 11), (12, 7)], [False, True, True, False], 22, False, [False, False, False, False], 6921, 'West', (12, 1))
Element 40: (2, (12, 1), ['.', '%', '', ''], [(2, 12), (10, 11), (12, 6)], [False, True, False, False], 20, False, [True, False, False, False], 6930, 'West', (11, 1))
Element 41: (2, (11, 1), ['.', '%', '.', ''], [(2, 13), (11, 11), (12, 5)], [False, True, False, False], 18, False, [True, False, True, False], 6949, 'North', (11, 2))
Element 42: (2, (11, 2), ['.', '', '.', ''], [(3, 13), (10, 11), (12, 6)], [False, False, False, False], 16, False, [True, False, True, False], 6958, 'North', (11, 3))
Element 43: (2, (11, 3), ['.', '', '%', ''], [(3, 12), (9, 11), (12, 7)], [False, False, True, False], 14, False, [True, False, False, False], 6967, 'West', (10, 3))
