Element 1: (3, (13, 5), ['.', '%', '.', '.'], [(13, 1), (3, 13), (12, 13)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '%', '.', '.'], [(14, 1), (4, 13), (12, 12)], [False, True, False, False], 96, False, [False, False, True, True], 2048, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '.', '%'], [(14, 2), (5, 13), (13, 12)], [False, False, False, True], 94, False, [False, True, True, False], 3077, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '.', '.'], [(15, 2), (6, 13), (14, 12)], [False, False, False, False], 92, False, [True, False, True, True], 3116, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '%', '.', '.'], [(16, 2), (7, 13), (15, 12)], [False, True, False, False], 90, False, [False, False, True, True], 3155, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '.', '%', '.'], [(16, 3), (6, 13), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '%', '%'], [(17, 3), (5, 13), (16, 13)], [False, False, True, True], 86, False, [False, True, False, False], 3213, 'South', (18, 5))
Element 8: (3, (18, 5), ['.', '.', '', '%'], [(17, 4), (4, 13), (17, 13)], [False, False, False, True], 84, False, [True, True, False, False], 3242, 'South', (18, 4))
Element 9: (3, (18, 4), ['', '%', '', '%'], [(17, 5), (3, 13), (18, 13)], [False, True, False, True], 82, False, [False, False, False, False], 3271, 'West', (17, 4))
Element 10: (3, (17, 4), ['.', '', '', ''], [(18, 5), (2, 13), (17, 13)], [False, False, False, False], 80, False, [True, False, False, False], 3280, 'West', (16, 4))
Element 11: (3, (16, 4), ['.', '', '%', ''], [(18, 6), (2, 12), (16, 13)], [False, False, True, False], 78, False, [True, False, False, False], 3299, 'West', (15, 4))
Element 12: (3, (15, 4), ['%', '%', '', ''], [(17, 6), (2, 11), (16, 12)], [True, True, False, False], 76, False, [False, False, False, False], 3318, 'East', (16, 4))
Element 13: (3, (16, 4), ['', '', '%', ''], [(16, 6), (3, 11), (16, 11)], [False, False, True, False], 74, False, [False, False, False, False], 3337, 'South', (16, 3))
Element 14: (3, (16, 3), ['%', '', '', ''], [(16, 7), (3, 10), (17, 11)], [True, False, False, False], 72, False, [False, False, False, False], 3366, 'East', (17, 3))
Element 15: (3, (17, 3), ['', '%', '', '%'], [(16, 8), (4, 10), (18, 11)], [False, True, False, True], 70, False, [False, False, False, False], 3395, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '', '', ''], [(17, 8), (5, 10), (18, 10)], [True, False, False, False], 68, False, [False, False, False, False], 3424, 'South', (16, 2))
Element 17: (3, (16, 2), ['', '%', '', '%'], [(18, 8), (6, 10), (18, 9)], [False, True, False, True], 66, False, [False, False, False, False], 3453, 'West', (15, 2))
Element 18: (3, (15, 2), ['', '%', '%', ''], [(17, 8), (6, 9), (17, 9)], [False, True, True, False], 64, False, [False, False, False, False], 4462, 'West', (14, 2))
Element 19: (3, (14, 2), ['%', '', '.', ''], [(16, 8), (7, 9), (17, 10)], [True, False, False, False], 62, False, [False, False, True, False], 5471, 'North', (14, 3))
Element 20: (3, (14, 3), ['.', '', '%', '%'], [(17, 8), (8, 9), (16, 10)], [False, False, True, True], 60, False, [True, False, False, False], 5500, 'West', (13, 3))
Element 21: (3, (13, 3), ['.', '%', '%', ''], [(16, 8), (9, 9), (16, 9)], [False, True, True, False], 58, False, [True, False, False, False], 5529, 'West', (12, 3))
Element 22: (3, (12, 3), ['.', '.', '%', ''], [(16, 7), (9, 10), (15, 9)], [False, False, True, False], 56, False, [True, True, False, False], 5558, 'South', (12, 2))
Element 23: (3, (12, 2), ['.', '', '', '%'], [(16, 8), (10, 10), (15, 10)], [False, False, False, True], 54, False, [True, False, False, False], 5587, 'West', (11, 2))
Element 24: (3, (11, 2), ['.', '.', '.', ''], [(15, 8), (11, 10), (15, 11)], [False, False, False, False], 52, False, [True, True, True, False], 5626, 'North', (11, 3))
Element 25: (3, (11, 3), ['.', '', '%', ''], [(15, 7), (12, 10), (14, 11)], [False, False, True, False], 50, False, [True, False, False, False], 5665, 'West', (10, 3))
Element 26: (3, (10, 3), ['%', '.', '.', ''], [(14, 7), (13, 10), (14, 10)], [True, False, False, False], 48, False, [False, True, True, False], 5704, 'North', (10, 4))
Element 27: (3, (10, 4), ['.', '', '.', '%'], [(14, 8), (13, 11), (13, 10)], [False, False, False, True], 46, False, [True, False, True, False], 5733, 'North', (10, 5))
Element 28: (3, (10, 5), ['.', '', '.', '%'], [(13, 8), (12, 11), (13, 9)], [False, False, False, True], 44, False, [True, False, True, False], 5772, 'North', (10, 6))
Element 29: (3, (10, 6), ['.', '', 'F', '%'], [(13, 7), (11, 11), (12, 9)], [False, False, False, True], 42, False, [True, False, False, False], 5811, 'North', (10, 7))
Element 30: (3, (10, 7), ['F', '', '.', '%'], [(13, 6), (10, 11), (11, 9)], [False, False, False, True], 40, False, [False, False, True, False], 6840, 'West', (9, 7))
Element 31: (3, (9, 7), ['%', '.', '.', ''], [(14, 6), (10, 12), (11, 8)], [True, False, False, False], 38, False, [False, True, True, False], 7869, 'North', (9, 8))
Element 32: (3, (9, 8), ['.', '', '', 'G'], [(15, 6), (10, 13), (10, 8)], [False, False, False, False], 36, False, [True, False, False, False], 7898, 'West', (8, 8))
Element 33: (3, (8, 8), ['%', '%', '', ''], [(15, 5), (11, 13), (10, 7)], [True, True, False, False], 34, False, [False, False, False, False], 7907, 'North', (8, 9))
Element 34: (3, (8, 9), ['', '', '.', ''], [(15, 4), (12, 13), (10, 6)], [False, False, False, False], 32, False, [False, False, True, False], 7906, 'North', (8, 10))
Element 35: (3, (8, 10), ['.', '', '.', ''], [(16, 4), (12, 12), (9, 6)], [False, False, False, False], 30, False, [True, False, True, False], 7925, 'North', (8, 11))
Element 36: (3, (8, 11), ['F', '', '%', '.'], [(15, 4), (13, 12), (9, 5)], [False, False, True, False], 28, False, [False, False, False, True], 7944, 'West', (7, 11))
Element 37: (3, (7, 11), ['.', '.', '%', ''], [(15, 5), (14, 12), (9, 4)], [False, False, True, False], 26, False, [True, True, False, False], 8953, 'South', (7, 10))
Element 38: (3, (7, 10), ['', '', '', ''], [(14, 5), (15, 12), (8, 4)], [False, False, False, False], 24, False, [False, False, False, False], 8972, 'South', (7, 9))
Element 39: (3, (7, 9), ['', '%', '', ''], [(13, 5), (16, 12), (7, 4)], [False, True, False, False], 22, False, [False, False, False, False], 8981, 'West', (6, 9))
Element 40: (3, (6, 9), ['.', '%', '', ''], [(12, 5), (16, 13), (7, 5)], [False, True, False, False], 20, False, [True, False, False, False], 9000, 'West', (5, 9))
Element 41: (3, (5, 9), ['.', '%', '', ''], [(12, 6), (17, 13), (6, 5)], [False, True, False, False], 18, False, [True, False, False, False], 9029, 'West', (4, 9))
Element 42: (3, (4, 9), ['%', '%', '', ''], [(12, 7), (18, 13), (6, 6)], [True, True, False, False], 16, False, [False, False, False, False], 9058, 'North', (4, 10))
Element 43: (3, (4, 10), ['', '', '%', ''], [(12, 6), (17, 13), (6, 7)], [False, False, True, False], 14, False, [False, False, False, False], 9067, 'East', (5, 10))
Element 44: (3, (5, 10), ['', '', '.', ''], [(12, 5), (16, 13), (5, 7)], [False, False, False, False], 12, False, [False, False, True, False], 9076, 'North', (5, 11))
Element 45: (3, (5, 11), ['%', '', '%', '.'], [(13, 5), (16, 12), (5, 6)], [True, False, True, False], 10, False, [False, False, False, True], 9095, 'East', (6, 11))
Element 46: (3, (6, 11), ['', '', '%', ''], [(14, 5), (16, 11), (5, 5)], [False, False, True, False], 8, False, [False, False, False, False], 9114, 'South', (6, 10))
Element 47: (3, (6, 10), ['', '', '', ''], [(15, 5), (17, 11), (5, 4)], [False, False, False, False], 6, False, [False, False, False, False], 9123, 'North', (6, 11))
Element 48: (3, (6, 11), ['', '', '%', ''], [(15, 6), (18, 11), (6, 4)], [False, False, True, False], 4, False, [False, False, False, False], 9132, 'West', (5, 11))
Element 49: (3, (5, 11), ['%', '', '%', ''], [(14, 6), (18, 10), (6, 3)], [True, False, True, False], 2, False, [False, False, False, False], 9141, 'South', (5, 10))
Element 50: (3, (5, 10), ['', '', '', ''], [(14, 6), (18, 10), (6, 3)], [False, False, False, False], 0, False, [False, False, False, False], 9140, 'Stop', (5, 10))
Element 51: #0#
