Element 1: (3, (15, 9), ['%', '.', '.', '.'], [(2, 1), (5, 2), (7, 11)], [True, False, False, False], 98, False, [False, True, True, True], 2009, 'East', (16, 9))
Element 2: (3, (16, 9), ['', '.', '.', '.'], [(2, 2), (6, 2), (7, 10)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (17, 9))
Element 3: (3, (17, 9), ['', '.', '.', '.'], [(3, 2), (7, 2), (7, 9)], [False, False, False, False], 94, False, [False, True, True, True], 3077, 'East', (18, 9))
Element 4: (3, (18, 9), ['', '.', '.', '%'], [(4, 2), (8, 2), (6, 9)], [False, False, False, True], 92, False, [False, True, True, False], 4096, 'North', (18, 10))
Element 5: (3, (18, 10), ['.', '', '.', '%'], [(4, 1), (9, 2), (6, 10)], [False, False, False, True], 90, False, [True, False, True, False], 4135, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(4, 2), (9, 1), (6, 11)], [False, False, True, True], 88, False, [True, False, False, False], 5154, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '%', ''], [(5, 2), (10, 1), (5, 11)], [False, False, True, False], 86, False, [True, True, False, False], 5183, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(5, 3), (11, 1), (5, 10)], [False, False, False, False], 84, False, [True, False, False, False], 5222, 'West', (16, 10))
Element 9: (3, (16, 10), ['.', '', '.', ''], [(6, 3), (12, 1), (5, 9)], [False, False, False, False], 82, False, [True, False, True, False], 5261, 'North', (16, 11))
Element 10: (3, (16, 11), ['.', '', '.', ''], [(7, 3), (13, 1), (4, 9)], [False, False, False, False], 80, False, [True, False, True, False], 5300, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', '%'], [(7, 4), (14, 1), (4, 10)], [False, False, False, True], 78, False, [True, False, True, False], 5339, 'North', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', '.'], [(8, 4), (14, 2), (3, 10)], [True, False, True, False], 76, False, [False, False, False, True], 5378, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', '.'], [(9, 4), (15, 2), (3, 11)], [False, True, True, False], 74, False, [False, False, False, True], 5417, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '%', '%', '%'], [(10, 4), (16, 2), (3, 12)], [False, True, True, True], 72, False, [False, False, False, False], 5456, 'West', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', ''], [(10, 5), (16, 3), (3, 13)], [False, True, True, False], 70, False, [False, False, False, False], 5485, 'West', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(10, 6), (17, 3), (4, 13)], [True, False, True, False], 68, False, [False, False, False, False], 6504, 'South', (16, 12))
Element 17: (3, (16, 12), ['.', '', '', '%'], [(10, 7), (17, 4), (5, 13)], [False, False, False, True], 66, False, [True, False, False, False], 8513, 'West', (15, 12))
Element 18: (3, (15, 12), ['.', '.', '%', ''], [(9, 7), (18, 4), (6, 13)], [False, False, True, False], 64, False, [True, True, False, False], 9542, 'South', (15, 11))
Element 19: (3, (15, 11), ['.', '.', '', ''], [(9, 8), (18, 5), (7, 13)], [False, False, False, False], 62, False, [True, True, False, False], 9581, 'South', (15, 10))
Element 20: (3, (15, 10), ['.', '', '', ''], [(10, 8), (18, 6), (6, 13)], [False, False, False, False], 60, False, [True, False, False, False], 9610, 'West', (14, 10))
Element 21: (3, (14, 10), ['.', '%', '.', ''], [(11, 8), (17, 6), (5, 13)], [False, True, False, False], 58, False, [True, False, True, False], 9639, 'North', (14, 11))
Element 22: (3, (14, 11), ['.', '', '.', ''], [(11, 9), (17, 5), (4, 13)], [False, False, False, False], 56, False, [True, False, True, False], 9668, 'North', (14, 12))
Element 23: (3, (14, 12), ['.', '', '%', ''], [(12, 9), (17, 6), (3, 13)], [False, False, True, False], 54, False, [True, False, False, False], 9687, 'West', (13, 12))
Element 24: (3, (13, 12), ['.', '.', '%', ''], [(13, 9), (16, 6), (2, 13)], [False, False, True, False], 52, False, [True, True, False, False], 9726, 'South', (13, 11))
Element 25: (3, (13, 11), ['.', 'G', '', ''], [(13, 10), (16, 7), (2, 12)], [False, False, False, False], 50, False, [True, False, False, False], 9765, 'West', (12, 11))
Element 26: (3, (12, 11), ['.', 'G', '.', ''], [(12, 10), (16, 8), (2, 11)], [False, False, False, False], 48, False, [True, False, True, False], 9804, 'North', (12, 12))
